ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
442,2026/1/27 7:19,大学受験,1052423968,7時間13分,3,138,46.0,0,2,0.319,2.17,0.15,0.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324721018,一浪文系です、もともと神戸大学経済学部志望だったのですが共通テストがふるわず志望校を落とそうと思っているのですが、やはり神戸大学への憧れが捨てきれません。 出願先は大阪公立大学経済学部、神戸大学海洋政...,0,0
443,2026/1/27 7:19,恋愛相談、人間関係の悩み,0102030405.4,7時間13分,5,15,3.0,0,0,0.035,33.33,0.0,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324721017,彼氏か幼馴染（異性）をどっちか選ぶかってなって即答で幼馴染を選ぶと言う彼女は世間一般では普通ですか？,0,0
444,2026/1/27 7:19,邦楽,Mochi,7時間13分,16,94,5.9,0,1,0.217,17.02,0.01,2.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324721016,皆さんの「青春の1曲！」は何ですか？,0,0
445,2026/1/27 7:19,情報番組、ワイドショー,bic********,7時間13分,2,7,3.5,0,0,0.016,28.57,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324721015,テレビのワイドショーなどで、毎回決まったスーパーや医療機関が取材を受けていますが、出演料なんてのは発生してますか？ しているとすればいくらぐらいもらえますか？,0,0
446,2026/1/27 7:19,メンズ腕時計、アクセサリー,1150195022,7時間13分,6,77,12.8,0,0,0.178,7.79,0.02,0.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324721014,ロレックス相場が異常なほど上がってますが為替の影響でしょうか？,0,0
447,2026/1/27 7:19,株式,しょしょ,7時間13分,3,48,16.0,0,0,0.111,6.25,0.02,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324721013,至急！ 今銀は下がっていますか？ これからもっと下がりますか？,0,0
448,2026/1/27 7:19,文学、古典,kur********,7時間13分,2,31,15.5,0,0,0.071,6.45,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324721012,森鴎外記念館での展示に 薔薇（そうび）が入る詩がありもう一度読みたいと思ってたのですが うた日記に見つけられません。どなたかご存知の方がいらしたら教えてほしいです。,0,0
449,2026/1/27 7:19,ボートレース（競艇）,T・Aエジソン,7時間13分,3,8,2.7,0,0,0.018,37.5,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324721011,1月27日福岡競艇７Rの買い目を教えて下さい。,0,0
450,2026/1/27 7:18,掃除,mot********,7時間14分,1,14,14.0,0,0,0.032,7.14,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324721010,キッチン周りの掃除方法について質問です。 シンクの横のステンレス(格子模様のデコボコあり)の汚れが、なかなか取れません。 薄めた漂白剤や重曹をかけて、その後ゴシゴシとキッチンペーパーでこすりました。す...,0,0
451,2026/1/27 7:18,病院、検査,biu********,7時間14分,4,36,9.0,0,1,0.083,11.11,0.01,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324721007,至急、紹介状を貰って違う病院へ罹った際、またMRI検査を行うのが一般的なのでしょうか？ 変な質問でごめんなさい。2ヶ月前、斜視の事で総合病院に行ったところ、ここじゃ先生が居ないから違う病院に行って、と...,0,0
452,2026/1/27 7:18,アニメ,1052165980,7時間14分,1,9,9.0,0,0,0.021,11.11,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324721008,アニメ･VTuberグッズを売りたいのですがメルカリと駿河屋どちらがいいでしょうか？ またそれ以外にもおすすめの売る場所があったら教えて欲しいです。 メルカリなら、大抵の適正価格が知りたいです。 基本...,0,0
453,2026/1/27 7:18,邦楽,ハル,7時間14分,12,83,6.9,0,1,0.191,14.46,0.01,1.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324721009,『モーツァルト』で特にお好きな曲は何ですか？ （ヴォルフガング・アマデウス・モーツァルト） 1756年1月27日-誕生日,0,0
454,2026/1/27 7:18,カスタマイズ,ccef4e4cf,7時間15分,3,20,6.7,0,0,0.046,15.0,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324721006,30プリウス後期に6.5J＋33 225/60r17は装着可能？30アルファードエグゼクティブ純正ホイールを履きたいんです。PCDは変換します。 タイヤサイズを変更しなければならないとしたらどのタイヤ...,0,0
455,2026/1/27 7:18,薄毛、抜け毛,a28aa81d6,7時間15分,1,18,18.0,0,0,0.041,5.56,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324721005,高校1年生です。この髪はm字ハゲですか？,0,0
456,2026/1/27 7:18,職場の悩み,xaq********,7時間15分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324721004,リゾバのキャバクラと、普通のキャバクラではしんどさ、稼ぎ変わりますか？,0,0
457,2026/1/27 7:18,自動車,Mochi,7時間15分,11,69,6.3,0,4,0.159,15.94,0.01,1.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324721003,なぜ今の若い世代、多くの人がスポーツカーを欲しがらない人多いのでしょうか！？ 流線型の２シータークーペやオープンカー 今の１０代や２０代には美しく・カッコよく感じないんですかね？,0,0
458,2026/1/27 7:18,歌舞伎,1152599082,7時間15分,1,11,11.0,0,0,0.025,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324721002,中2です。音楽の授業で歌舞伎の「勧進帳」を鑑賞した感想を書くのですが、全然思いつかないので教えて頂きたいです。他の方を見ても説明がよくわからないので簡単な言葉多めでお願いしたいです。,0,0
459,2026/1/27 7:18,中古車,emd********,7時間15分,8,74,9.2,0,4,0.17,10.81,0.02,1.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324721001,中古車屋さんで1年前に修復歴無しで買った車を買取専門店で査定してもらったら「ドアミラー交換してたりドアも板金塗装してるので修復歴有りですよ。」と言われました。おかげで査定額はめっちゃ下がりました。 グ...,0,0
460,2026/1/27 7:18,日本語,R0827,7時間15分,3,9,3.0,0,0,0.021,33.33,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324721000,はい チキンリトルとチキンレース 違いを、教えてください,0,0
461,2026/1/27 7:18,カラオケ,ysg********,7時間15分,1,26,26.0,0,0,0.06,3.85,0.02,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720999,女性に質問です。 アラフィフ男ですがカラオケでの持ち歌は 矢沢永吉 L'Arc～en～Ciel LUNASEA ハウンドドッグです。 他に歌って欲しい曲を挙げてください。,0,0
462,2026/1/27 7:17,ボートレース（競艇）,okaji,7時間16分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720998,ボートレース場の入場料は、年齢いくつから？,0,0
463,2026/1/27 7:17,パソコン,gm0********,7時間16分,3,9,3.0,0,1,0.021,33.33,0.0,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720997,グーグルアースパソコンでつけたらずっと画面のまま開かないのですが,0,0
464,2026/1/27 7:17,スーパーマーケット,歌舞伎猫,7時間16分,1,42,42.0,0,0,0.096,2.38,0.04,0.21,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720996,人手不足のスーパーで働いているのですが、仮に食料品の消費税がゼロになった場合レジやポップの作り替えでめちゃくちゃ忙しくなるのでしょうか？,0,0
466,2026/1/27 7:17,観光地、行楽地,非公開,7時間16分,0,26,26.0,1,0,0.06,0.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720994,ユーチューブで国内最多の大都会自慢動画の鹿児島市は本当に大都会か？ 鹿児島市の都会施設有無の調査結果です。 空港 ☓ 駅 △ 非高架 駅ビル △ 規模小さい デパート ◯ １軒 商店街 ◯ 天文館 地...,0,0
467,2026/1/27 7:17,携帯型ゲーム全般,N,7時間16分,5,55,11.0,0,1,0.126,9.09,0.01,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720993,ブルアカで10連×10回以上したのですが1枚も★3が出ませんでした これってよくあることなんですか？,0,0
468,2026/1/27 7:17,病気、症状,あおうお,7時間17分,6,25,4.2,0,6,0.057,24.0,0.0,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720992,至急 高一男です 昨日から風邪をひいてしまいました。 今は喉が痛いだけで熱もないし咳も出ないし鼻水もないんですけど、喉が思っているよりも痛くてご飯食べるのも難しいくらいです。 学校はできるだけ行きたい...,0,0
469,2026/1/27 7:17,生き方、人生相談,acr********,7時間17分,0,9,9.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720991,成功者とか騒いでいる奴 むしろ人生を変える話 「わーい」ってならないのでは？ スポーツで差が付いてしまったと言う話も もう、やばいですからね。,0,0
470,2026/1/27 7:17,生き方、人生相談,c8509f03e,7時間17分,9,40,4.4,0,9,0.091,22.5,0.0,1.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720990,大学生でも借金あっても生きていけるかな,0,0
471,2026/1/27 7:17,ドラゴンクエスト,ユーザー,7時間17分,1,29,29.0,0,1,0.066,3.45,0.02,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720989,ドラクエウォークについての質問です。 最近やっとシドーの宝珠を３つ集めて覚醒させようと思ったらまだ10章クリアしていませんでした。 そこで、シドー覚醒は期限があるのかと、効率の良い導きのかけらの集め方...,0,0
472,2026/1/27 7:17,飛行機、空港,※※※※※※※※※※,7時間17分,6,111,18.5,0,9,0.254,5.41,0.05,1.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720988,"新千歳空港、なんで2,000人も足止めが 発生するんでしょうか？ 報道では25日の大雪の影響で、 エアポート快特とリムジンバスが運休したから とのことですが、空港アクセスが絶たれた のなら、入ってくる...",0,0
473,2026/1/27 7:17,日用品、生活雑貨,アニメ＆エンタメ好き,7時間17分,2,13,6.5,0,0,0.03,15.38,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720987,質問なんですが、皆さんは何の枕(まくら)を使ってますか？ ちなみに自分は好きな枕(まくら)は無くてですね毛布を枕(まくら)にして毛布を被る感じで２枚くらい使ってますね、なので冬はクソって付くくらい暖か...,0,0
474,2026/1/27 7:17,恋愛相談,1251681305,7時間17分,7,71,10.1,0,1,0.162,9.86,0.02,1.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720986,痩せてる人が好きな男性多くないでしょうか？そうなった理由は？ 私も前の彼氏に体重管理されて食事制限、お菓子も食べるなと散々しつこくさせられ63kgまで落とせたけど結果リバウンドしたことがあります。 最...,0,0
475,2026/1/27 7:17,宗教,1149744923,7時間17分,1,17,17.0,0,0,0.039,5.88,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720985,待乳山聖天に行こうと思っているのですが、真言はオン マカ キャロニキャ ソワカとオン キリ ギャク ウン ソワカどっちを唱えればいいですか？,0,0
476,2026/1/27 7:17,スマホアプリ,xx,7時間17分,1,14,14.0,0,0,0.032,7.14,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720984,ポケコロツインで、相手のノートにコメント→削除→ブロック この場合、ノート主はコメントした人のプロフは見れないのですか？ 以前、当方ノートにコメントした人がコメント削除した時は、プロフは見れたので。 ...,0,0
477,2026/1/27 7:17,マナー,1252029827,7時間17分,3,16,5.3,0,0,0.037,18.75,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720983,電車内の不審人物についてなのですが電車の一番前の車両に乗っていたら次は◯◯に止まりますなどとそれなりに大きめの声で言っており、 ボタン式の路線なので駅に着くと人がいないドアをわざわざ開きまた車掌さんが...,0,0
478,2026/1/27 7:16,資産運用、投資信託、NISA,jmk********,7時間18分,3,36,12.0,0,1,0.082,8.33,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720981,SBI証券についての質問です。 買付余力があるにも関わらず、銀行引き落としされてしまっています。 買付余力分から積立を行いたいです。 どうしたらよろしいでしょうか？,0,0
479,2026/1/27 7:16,政治、社会問題,非公開,7時間18分,1,13,13.0,0,0,0.03,7.69,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720980,【至急】緊急事態条項（国会機能維持条項）の危険な点をどう思いますか？ 緊急事態条項の危険性は、政府に一時的とはいえ極めて強大な権限を与え、立憲主義と民主主義の根本を揺るがす可能性がある点にある。 まず...,0,0
480,2026/1/27 7:16,健康、病気、病院,zzz,7時間19分,2,21,10.5,0,0,0.048,9.52,0.01,0.27,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720979,昨日38.2まで熱が上がり、今起きたら36.5で平熱なんですけど病院に行くべきですか？ 膝と腰の痛みはあります,0,0
481,2026/1/27 7:16,アルバイト、フリーター,c8509f03e,7時間19分,2,17,8.5,0,1,0.039,11.76,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720978,キャッチのバイトするんですけど 実際稼げますか？ こつなどあったら教えてほしいです。 キャバクラとかじゃないです。 服装などもどんなのがいいのか教えていただきたいです。 よろしくお願いします( ^ω^...,0,0
482,2026/1/27 7:16,政治、社会問題,非公開ID,7時間19分,4,18,4.5,0,7,0.041,22.22,0.0,0.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720977,日本が一帯一路（BRI）に参加しなかったから、うまくいっていないのでしょうか。 平成25年9月に発表されましたが安倍内閣だったから参加しなかったのでしょうか。鳩山、菅直人内閣だったら参加できていました...,0,0
483,2026/1/27 7:16,自動車,質問を絶対にしない人,7時間19分,2,21,10.5,1,3,0.048,9.52,0.01,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720975,https://trafficnews.jp/post/38948 首都高研究家の清水草一氏(MJブロンディ)が山の手トンネルから大橋ジャンクションへの分岐前に左から右への割り込みをマナー違反と言って...,0,0
484,2026/1/27 7:16,メルカリ,c7a97d56,7時間19分,5,54,10.8,1,11,0.123,9.26,0.01,1.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720974,至急です！！！！ メルカリで推しの高レートグッズが最安値で出てるやつがあってそれを買おうと思ったのですが、他の方がお取り置きの交渉中（まだお取り置きは決まってない）で出品者の自己紹介文には『コメントで...,0,0
485,2026/1/27 7:16,家族関係の悩み,c4173a018,7時間19分,2,38,19.0,1,0,0.086,5.26,0.02,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720973,小学六年生です 私は、最近母が乳がんということがわかりました。 ステージは、だいぶ数値は高いです。 それを聞いた時本当にがんということがあまりわからなくショックは、そこまでなくて、でも治療をおえて家に...,0,0
486,2026/1/27 7:16,生き方、人生相談,篠田せつ,7時間19分,3,18,6.0,0,0,0.041,16.67,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720972,お洒落に手抜きをしたり、すっぴんで外出すると凄くジロジロ見られませんか？あれなんでですかね？ 手抜きで歩いちゃいけないってこと？ こっちは時間がないから準備に時間かけられないのに。,0,0
487,2026/1/27 7:16,鉄道、列車、駅,非公開,7時間19分,3,57,19.0,0,0,0.13,5.26,0.02,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720971,北陸新幹線(えきねっと)から東海道新幹線(スマートEX)に同じICカード(Suica)を紐付けしてます そのまま東海道新幹線の改札行けますか？ダメな場合の手順も教えていただきたいですm(_ _)m,0,0
488,2026/1/27 7:16,職場の悩み,col********,7時間19分,1,24,24.0,0,1,0.055,4.17,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720970,40代女性です。 会社移転にともない遠くなり朝も始業時間が早くなり、必然的に家を出るのも早くなります。 フレックスもない。 正直辞めたいと思う気持ちが強いけど、年齢的にそう簡単にはとも思います。 時差...,0,0
489,2026/1/27 7:16,資産運用、投資信託、NISA,***********,7時間19分,1,27,27.0,0,0,0.061,3.7,0.02,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720969,松井証券でNISAの口座開設申し込みをしました。 既に株式用の口座はもっており、ホームページから手続き、 松井証券から書類が送られてきたので、免許とマイナンバーのコピーを添付して送付。 まっていました...,0,0
490,2026/1/27 7:15,学校の悩み,cro********,7時間20分,3,20,6.7,0,0,0.045,15.0,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720967,いじめっ子は目や耳に障害があるのですか？ やめてと言っても聞こえない、苦しんでいるのが見えない,0,0
491,2026/1/27 7:15,政治、社会問題,mhg********,7時間20分,3,26,8.7,0,0,0.059,11.54,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720966,比例票についての質問。 中道改革連合の比例票、「立民」「公明」と書いたら有効？無効？ 判断は各選管任せといった記事を見たのですが、実際の所どうなのでしょうか？ 個人的には、衆議院にはもう「立民」「公明...,0,0
492,2026/1/27 7:15,資産運用、投資信託、NISA,ohc********,7時間20分,2,28,14.0,0,0,0.064,7.14,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720965,私の資産構成比率が貯金20%、個別株70%、ファンド10%です。これを「ポートフォリオ」と呼びますか？,0,0
493,2026/1/27 7:15,生き方、人生相談,Tsgt.Noda,7時間20分,2,32,16.0,0,0,0.073,6.25,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720964,新婚の男です。職場でミャンマー人の嫁と出会って猛スピードで結婚が決まったんですが、実は嫁が人生最初の本当の彼女でした。 中学生ごろになると次第に自分の周りには楽しそうなカップルが成立し始め、みんなが楽...,0,0
495,2026/1/27 7:15,飛行機、空港,to,7時間20分,6,103,17.2,0,8,0.234,5.83,0.04,1.46,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720961,新千歳空港で飛行機が飛ばなくて乗客が怒ってます。 どうすれば良いのでしょうか？,0,0
496,2026/1/27 7:15,病気、症状,lD非公開,7時間20分,1,12,12.0,1,1,0.027,8.33,0.0,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720960,口の端の水膨れ？のようなものについて 写真だけですが、これは口角炎かヘルペス、どちらだと思いますか？ 医者に行くか迷ってます 触ると丸く膨らんでいる感じです 口角炎かヘルペス以外のかのうせいもあります...,0,0
497,2026/1/27 7:15,恋愛相談、人間関係の悩み,cb040e5e5,7時間21分,1,26,26.0,0,0,0.059,3.85,0.02,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720958,復縁したい元彼が居ます。 価値観の違いで、ほぼ喧嘩別れした彼と復縁したいです。 付き合った期間は1ヶ月半ほどで、彼にとっては私が初めての彼女でした。 もうそういう関係には戻れないと思う、と復縁は断られ...,0,0
498,2026/1/27 7:15,恋愛相談、人間関係の悩み,。,7時間21分,3,28,9.3,0,2,0.063,10.71,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720957,彼女の誕生日にサプライズでディズニーランドに連れてってあげようと思ってます。 紙チケットをいきなり渡してサプライズしようと思ってたんですが今は電子チケットが主流みたいなのでどのようにサプライズすればい...,0,0
499,2026/1/27 7:15,恋愛相談,b60780a5d,7時間21分,1,28,28.0,0,0,0.063,3.57,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720956,男性は初めに付き合った彼女は特別ですか? 元彼が別れても未だに毎日インスタをわざわざ検索してみてきます。別れ方は悪くなく、彼は君とは長く交際したし色々助けてもらったから君のことはずっと心配してると言っ...,0,0
500,2026/1/27 7:15,自動車,Mochi,7時間21分,12,68,5.7,0,7,0.154,17.65,0.01,1.99,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720955,やっぱり「男ならMT車！」ですか！？,0,0
501,2026/1/27 7:15,男性アイドル,R0827,7時間21分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720954,はい B&ZAI 副リーダーに決めるについてです リーダーは今野大輝で、副リーダーもし、決めるとしたら 本髙克樹が濃厚ですか？,0,0
502,2026/1/27 7:15,政治、社会問題,地球人,7時間21分,3,63,21.0,0,3,0.143,4.76,0.03,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720953,大石あきこ議員が高市総理を「統一教会と・・」言ったら高市総理が「事実じゃない。名誉毀損になる。」と言いました。 実際はどうなのでしょうか？ https://x.com/cobta/status/201...,0,0
503,2026/1/27 7:15,ボートレース（競艇）,T・Aエジソン,7時間21分,3,5,1.7,0,0,0.011,60.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720952,1月27日福岡競艇６Rの買い目を教えて下さい。,0,0
504,2026/1/27 7:14,ドラマ,質問を絶対にしない人,7時間22分,3,26,8.7,0,1,0.059,11.54,0.01,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720951,「オコメの女」ってドラマ、タイトル釣りですよね？,0,0
505,2026/1/27 7:14,子育ての悩み,1052985112,7時間22分,4,30,7.5,1,1,0.068,13.33,0.01,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720949,子供と遊ぶ時間について質問があります。 7歳と5歳の娘がいる父親なのですが 仕事が終わり家に帰るのは17時半ぐらいです。 18時にはご飯を食べて 19時半には風呂に入り 子供は21時ぐらいに寝さすよう...,0,0
506,2026/1/27 7:14,恋愛相談、人間関係の悩み,非公開,7時間22分,4,100,25.0,0,5,0.226,4.0,0.06,1.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720950,至急 マッチングアプリで会った23歳男性が写真よりイケメンで顔が好み、高身長178cmくらい？で話しやすく2回目も誘ってくれて会う日にちも1週間後に決まったのですが当たり回ですかね？？ ご飯の後カフェ...,0,0
507,2026/1/27 7:14,3Dプリンター,ボンゴフレンディと黒塗りの高級車,7時間22分,1,3,3.0,0,0,0.007,33.33,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720948,3Dプリンターってサポート材逆にすることできますか？,0,0
508,2026/1/27 7:14,病気、症状,モーリシャス,7時間22分,4,29,7.2,0,0,0.065,13.79,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720947,最近1日に何度もオシッコに行きたくなります。 特に夜中は何度もです。これは糖尿病ですか？しかし糖尿病の主な症状は喉の渇きとありますが、喉は全くと言っていいほど乾きません。1日トータルで1リットルも飲ま...,0,0
509,2026/1/27 7:14,K-POP、アジア,bda873545,7時間22分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720946,BOYS2PLANETに出演していたカン･ウジン君のXってありますか？,0,0
510,2026/1/27 7:14,資格,篠田せつ,7時間22分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720945,FP2級 合格された方 どのテキストと問題集で合格されましたか？,0,0
511,2026/1/27 7:14,恋愛相談、人間関係の悩み,匿名,7時間22分,1,7,7.0,0,0,0.016,14.29,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720944,"他の数人の女性は全員が私(女)の飼い猫(オス)がしょっちゅうトイレの外でうんちをする事で動物病院につれていく理由が""トイレの外でうんちをしなくなる方法を聞く為""とわかっていたのに、 女性Aは｢動物病院...",0,0
512,2026/1/27 7:14,菓子、スイーツ,うなぎ,7時間23分,0,18,18.0,0,0,0.041,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720943,ケーキのオーダーを考えているのですが、できる、できないは別としてどっちがいいかと、２つの案にアレンジや改良をするならこうがいいみたいなコメントをお願いします。 一つ目、普通のスポンジ、生クリーム、フル...,0,0
513,2026/1/27 7:14,食事のマナー,質問を絶対にしない人,7時間23分,7,61,8.7,0,16,0.138,11.48,0.01,2.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324720942,牛丼屋で卵をテーブルにガンガン叩くのってマナー違反ですよね？ガンガン叩いてる客がいたので睨みつけたら「なんだお前」と言われて逆ギレされました。どう思いますか。,0,0
514,2026/1/27 7:14,高校受験,b9e286ea2,7時間23分,4,52,13.0,0,2,0.117,7.69,0.02,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324720941,中学生です。 高校でコースとか科で分かれてることがあると思うんですけどそういう時の期末考査とかって順位はコースごとに分けられるのですか?,0,0
516,2026/1/27 7:14,ゲーム,mito,7時間23分,1,14,14.0,0,1,0.032,7.14,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720939,イナズマイレブン英雄たちのヴィクトリーロードのストーリーモードはクリア後ももう一週プレイできますか？ また、クロニクルモードで入手した選手をストーリーモードで使用することはできますか？,0,0
517,2026/1/27 7:14,大学受験,aeb958988,7時間23分,1,21,21.0,0,0,0.047,4.76,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720938,立教志望の高校2年です。 英検準一を5月31の従来型で受けるか、scbtで受けるか迷ってます。今までは従来型で受けてきたのでscbtがどんな感じかわかりません。レベル感などは一緒ですか？また最初にスピ...,0,0
518,2026/1/27 7:13,ボートレース（競艇）,T・Aエジソン,7時間24分,3,5,1.7,0,0,0.011,60.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324720934,1月27日福岡競艇５Rの買い目を教えて下さい。,0,0
519,2026/1/27 7:13,メガネ、サングラス,iit********,7時間24分,4,28,7.0,0,0,0.063,14.29,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720935,視力の悪い方に質問です。 あなたはメガネを掛けていますか？ それとも、コンタクトレンズですか？ どちらの方がいいものなのでしょうか？ また、それぞれのメリット·デメリットも教えてください。,0,0
520,2026/1/27 7:13,病院、検査,girigirieye,7時間24分,6,39,6.5,0,0,0.088,15.38,0.01,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324720933,健康診断で、毎回血圧と血糖値だけ少し高めです。血圧135〜138/80〜85で、血糖値は109前後です。どういうことを心がければいいでしょうか？,0,0
521,2026/1/27 7:13,税金,how********,7時間24分,2,62,31.0,0,0,0.139,3.23,0.04,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324720930,配偶者控除が満額受けられなくなるのは 48万と58万どちらですか？ 現在扶養に入っており雑所得があります。 夫に詳しい収入額を知られるのが嫌なため （年末調整で夫の会社の書類におおよそを書く欄がある）...,0,0
