ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
587,2026/1/24 6:52,アニメ,1153037457,7時間37分,0,27,27.0,0,0,0.059,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613849,『銀英伝』の質問です。。 ヴェスターラントの虐殺を見捨てて悪用したのは、ビデオ映像の存在でバレバレでした。 ブラウンシュヴァイクに最初は激怒した民衆も、冷静になれば録画の意味に気付いて、「ブラウンシュ...,0,0
588,2026/1/24 6:52,生き方、人生相談,kis********,7時間37分,3,15,5.0,0,0,0.033,20.0,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613848,休日の過ごし方について 出来たらアラフォー以上の社会人の方に質問します。 日曜日のように次の日仕事の日、イベントへ行ったり日帰り旅行へ行ったり遊びに行きますか？ 私は体を使う仕事のせいか、どうしても躊...,0,0
589,2026/1/24 6:52,アニメ、コミック,1151721642,7時間37分,0,17,17.0,0,0,0.037,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613847,呪術廻戦について。日下部の妹は息子を喪ったことで心を病んで、呪いに縋らなければ生きていけない形で立ち直ったわけですが今思い返すとね。 虎杖たちのような第三者の呪術師から見たらどう思うんでしょうかね。憐...,0,0
590,2026/1/24 6:52,洋楽,1251429863,7時間38分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613846,・イラストの猫が真ん中で尻尾を振っていて ・その周りで唐傘や髑髏のモチーフが出てくる ・たしか白・紫・赤・黒を基調とした PVのEDMの曲名が知りたいのですが、どなたかお分かりでしょうか？ 数年前に有...,0,0
591,2026/1/24 6:51,ホテル、旅館,NOko3,7時間39分,3,50,16.7,0,0,0.109,6.0,0.02,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613845,東京23区について教えてください。 事情があり、３月に田舎から東京へ向かう予定です。 ビジネスホテルを予約したいのですが、目的地は「表参道」「青山付近」です。 このような場合、渋谷・青山・神宮あたりの...,0,0
592,2026/1/24 6:51,大学受験,bar********,7時間39分,1,200,200.0,0,0,0.436,0.5,0.87,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613844,理系国公立大学について質問です。大学共通テストで物理と英語リスニングが大こけしてしまい、本来受けようと思っていた大学や学部が絶望的になってしまい、切り替えて学部変更をしようと思っています。 理系の工学...,0,0
593,2026/1/24 6:51,演劇、ミュージカル,tom********,7時間39分,0,10,10.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613842,東京建物ブリリアホールの改修後の3階バルコニー席に座ったことがある方に質問です。 ①L、R 何列目に座りましたか？ ②見やすさはどうでしたか？ 私は身長158センチです。 よろしくお願いいたします。,0,0
594,2026/1/24 6:51,資格,pyc********,7時間39分,2,53,26.5,0,0,0.115,3.77,0.03,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613841,介護福祉士の試験についてです。 明日介護福祉士の試験があります。 手紙には駐車場ありって書いてあるのですが...周りに聞いても電車で行った方がいいよって人と車でも大丈夫だよって人が居ます。 駅から徒歩...,0,0
595,2026/1/24 6:51,恋愛相談、人間関係の悩み,匿名,7時間39分,0,8,8.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613840,彼氏なんていなくても 推しが居れば人生楽しいってことに 20歳でやっと気付いてしまいました。 元彼とは3年付き合って 同棲もしていたのですが 別に好きな人ができて別れました。 でも、 友達に誘われたラ...,0,0
596,2026/1/24 6:51,Yahoo!知恵袋,c977995aa,7時間39分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613839,町田啓太って面長ですかv,0,0
597,2026/1/24 6:51,インターネット接続,chi********,7時間39分,2,9,4.5,0,0,0.02,22.22,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613838,モバイルwi-fiは 無制限の物を 購入するなら どういうのがお推めですか？ 購入費 月会費 お支払い方法等々は？,0,0
598,2026/1/24 6:50,交通、運転マナー,cyq********,7時間40分,7,76,10.9,0,0,0.165,9.21,0.02,0.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613837,自転車交通法規改定。 私は、自転車による一番の問題は、歩道通行での歩行者との接触と考えています。 更に、当て逃げです。 今回の改定では、ここが曖昧です。警察署に問い合わせても曖昧な回答です。 自転車に...,0,0
599,2026/1/24 6:50,社会保険,wag********,7時間40分,1,16,16.0,0,0,0.035,6.25,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613836,労働保険について教えて下さい。 保険料の二重取りは出来ないって聞いたことありますが、次の内容も二重取りになりますか？ 通勤途中 交通事故にあい３ヶ月入院しました 会社の労働保険から休職中の六部賃金を支...,0,0
600,2026/1/24 6:50,一般教養,ac9bc3fed,7時間40分,1,9,9.0,0,1,0.02,11.11,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613835,２０００円くらいの散髪屋さんはどんどん値上げしていますか？,0,0
601,2026/1/24 6:50,モータースポーツ,shu********,7時間40分,3,30,10.0,0,0,0.065,10.0,0.01,0.39,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613834,F1大好きなおじさんです。 今朝ふと思ったのですが、思い返せば数年前ホンダ撤退のニュース。 これって今の形にするための流れのスタートで、決まっていたんではないかと。ホーナーの求心力喪失や、ニューウェイ...,0,0
602,2026/1/24 6:50,動画サービス,非公開,7時間40分,1,10,10.0,0,0,0.022,10.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613833,Tiktokについてです。 自分は4ヶ月前からTiktokで投稿を始めたのですが、アカウントが中々伸びません。 継続的な投稿があまりできておらず、まだ10個ほどしか投稿できていません。 1つだけ3ヶ月...,0,0
603,2026/1/24 6:50,恋愛相談,コネコネ,7時間40分,6,151,25.2,1,3,0.328,3.97,0.08,1.39,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613832,年取ると、美女とか美男ではなく気立てがいい嫁や旦那がいい。 顔なんかどうでもいいし、見る機会自体が減る。 40超えたらあっちこっちにガタが来るから、スタイルより丈夫で健康が大事。 若い頃は、なんで見た...,0,0
604,2026/1/24 6:50,ゲーム,猫M,7時間41分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613830,アークナイツエンドフィールドの工業の解説とかまとめてる動画ありますか？,0,0
605,2026/1/24 6:50,大学受験,ad7a82180,7時間41分,2,10,5.0,0,0,0.022,20.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613831,地理Bの点数が面白いほど取れる本の改訂版は家にあるのですが、地理総合、地理探究の点数が面白いほどとれる本の改訂第2版に変えた方がいいですか？,0,0
606,2026/1/24 6:50,料理、食材,ナリトク,7時間41分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613829,馬刺し専用醤油ってネット以外でどこで売っていますか？,0,0
607,2026/1/24 6:50,ダイエット,名無し,7時間41分,5,24,4.8,0,0,0.052,20.83,0.0,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613828,なぜ同じ身長同じ体重でも女より男の方が痩せて見えるんですか？ 男の方が筋張って見えたり骨ばって見えるのは何故ですか？,0,0
608,2026/1/24 6:50,ニュース、事件,my_********,7時間41分,1,5,5.0,0,0,0.011,20.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613827,現実には人余りなようですが、報道で無理やり人手不足なことにするのは、企業がどうしても外国人労働者を雇いたいからですか？,0,0
609,2026/1/24 6:49,ゲーム,柏木,7時間42分,3,21,7.0,0,2,0.045,14.29,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613826,原神のレベル0の聖遺物の会心率とか、そういうのって大体どれくらいあったらいいんですか？,0,0
610,2026/1/24 6:49,文学、古典,1252053740,7時間42分,1,3,3.0,0,1,0.006,33.33,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613824,以下の文章を現代語訳してください。 此年季間ニ日本ノ舊貨幣数個ニ就テ其含有セ ル金銀ノ分量ヲ調査センカ爲メ大判ヲ除クノ 外ハ各種数個ヲ一併シテ鎔解シ錠子トナシテ 之ヲ試験分析セリ於是始めて知る世間通常...,0,0
611,2026/1/24 6:49,家族関係の悩み,yahoo知恵袋,7時間42分,7,129,18.4,0,9,0.279,5.43,0.05,1.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613823,義家族が長男の夫に仕送りを要求しています。 義父母だけならぬシングルマザーの義姉まで。長男だから家族の経済援助しなさいと。 しかし夫は薄給で子供も2人いるので、仕送りできないみたいで断ってます。 私が...,0,0
612,2026/1/24 6:49,健康、病気、病院,j********,7時間42分,3,45,15.0,0,3,0.097,6.67,0.01,0.61,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613822,娘が朝に白湯にレモン果汁を入れて飲み、 夕食後、りんご酢をいれた豆乳とりんご酢をいれたヨーグルトを毎日食べています。 酸性のものをとりすぎているのではないかと思っています。 大丈夫なのでしょうか? 教...,0,0
613,2026/1/24 6:48,中国語,yossy,7時間43分,2,29,14.5,0,0,0.063,6.9,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613820,「媛 」「暖」みたいな右の漢字は愛へんですか？心がなく、中国簡体字の「爱」のような形ですが全く関係ない漢字でしょうか？,0,0
614,2026/1/24 6:48,アニメ,レモン,7時間43分,1,15,15.0,0,0,0.032,6.67,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613819,ドラえもんがアルバート、のび太くんがシドニーに見えて困っています。 昔、外国のアニメで、ドラえもんがアルバートって名前で。 のび太くんがシドニー。 だんだんドラえもんがアルバートに見えてきました。 ど...,0,0
615,2026/1/24 6:48,高校受験,ひよこ,7時間43分,1,47,47.0,0,0,0.101,2.13,0.05,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613818,至急お願いしたいのですが 月曜日に都立推薦を受けるのですが受験番号はどのように言えばいいのでしょうか？出来れば例の場合で読みを書いていただけると嬉しいです。 例2000066,0,0
616,2026/1/24 6:48,コミック,fur********,7時間43分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613817,+チック姉さんやホイホ・ホイホイホみたいな狂ってるギャグ、コメディ、日常漫画教えてください。 笑いに飢えてます。たくさん教えて欲しいです。,0,0
617,2026/1/24 6:48,政治、社会問題,agu********,7時間43分,0,8,8.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613816,大阪の放送局は 強くてこわい政党という表現を 高い壺を思わず買いたくなるくらい優しいけど ちょっぴり目が鋭い時もある 政党に 直すべきだったのですか？,0,0
618,2026/1/24 6:48,大学受験,Radiguet（ラディゲ）,7時間43分,1,94,94.0,0,0,0.203,1.06,0.19,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613815,共テ自己採点後の絶望感と、マークミスへの恐怖で何も手につきません。 国立文系志望の受験生です。自己採点を終えたのですが、模試で一度も取ったことがないような低い点数（特に数学と英語）を取ってしまい、目の...,0,0
619,2026/1/24 6:48,K-POP、アジア,1150317139,7時間43分,1,46,46.0,0,0,0.099,2.17,0.05,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613814,BTSのワールドツアーについて質問です。 理解ができずお聞きしたいのですが、2日間ともにVIP1、S2、SS2で取ることはできるのでしょうか？ 1公演につき1回までとか2枚までとかよく分からず教えてい...,0,0
620,2026/1/24 6:48,車、高速道路,ten********,7時間44分,2,29,14.5,0,1,0.062,6.9,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613812,1月26日朝5:00ごろ東名高速道路御殿場インター付近上りを通過する予定です 冬用タイヤの準備が必要でしょうか,0,0
621,2026/1/24 6:48,職場の悩み,sho********,7時間44分,2,21,10.5,0,0,0.045,9.52,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613813,優しくて他人から舐められたりイジられたりする人は、営業マンとか向いてますか？,0,0
622,2026/1/24 6:47,本、雑誌,あまりにも普通の質問,7時間45分,5,26,5.2,0,1,0.056,19.23,0.0,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613811,キリスト教が広めている聖書は、恐ろしい神の命令で満ちています。 なぜ、このような書籍を広めるのでしょうか？,0,0
623,2026/1/24 6:47,ゲーム,@,7時間45分,3,32,10.7,0,0,0.069,9.38,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613810,アークナイツエンドフィールドで課金してガチャを引いたのですが、全く当たりませんでした。（すりぬけ） そこで疑問に思ったのですが、アカウントによって当たりを引きやすい・引きにくいといった差は本当に存在す...,0,0
624,2026/1/24 6:47,スマホアプリ,1053355462,7時間45分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613809,イコラブの対面お話会、オンラインお話会はおまとめサービス利用できないですよね？ 初心者で分からず教えていただけると幸いです。 よろしくお願いいたします。,0,0
625,2026/1/24 6:47,恋愛相談、人間関係の悩み,1151335586,7時間45分,3,31,10.3,0,0,0.067,9.68,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613808,男性に質問です。 知人に女性を紹介されたとして、初めての食事で携帯を触り始めたら脈なしだと思いますか？,0,0
626,2026/1/24 6:47,恋愛相談、人間関係の悩み,匿名,7時間45分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613807,何かを言っても相手のリアクションが薄いと、相手はあなたの話を聞いていないように見えますか？,0,0
627,2026/1/24 6:47,ファイナルファンタジー,☆☆☆☆☆☆☆☆☆☆,7時間45分,1,25,25.0,0,0,0.054,4.0,0.01,0.16,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613806,FF5の飛竜の谷で吊り橋を渡った後、２つめの洞窟に入ると下にスイッチらしきものが見えますが、下りることはできないため、ここで行き止まりになっています。この先進むことは不可能ですか？,0,0
628,2026/1/24 6:47,国際情勢,1252703720,7時間45分,5,34,6.8,0,11,0.073,14.71,0.0,1.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613805,皆さんよくよく頭を冷やしてちょっと考えてみてください。デンマークのようなちっちゃなちっちゃな国があのような寒い氷山ではあるが、しかし氷の下はちゃんとした地面になっている。 その大陸のグリーンランドを何...,0,0
629,2026/1/24 6:47,タブレット端末,chi********,7時間45分,3,14,4.7,0,0,0.03,21.43,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613804,①タブレット端末を購入された皆様にお聞きしたいのですが、通信費用とかは掛かっている物をご購入されたのですか？…… ②Docomoとか 通信費用が掛かるのなら、一月 どれくらい掛かりますか？ ③Wi-F...,0,0
630,2026/1/24 6:47,職場の悩み,b673e7bad,7時間45分,2,21,10.5,0,0,0.045,9.52,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613803,精神障害持ちですが寛解してます 仕事を探してるんですがデータ入力や事務などでいづれテレワークもできる仕事がしたいです 未経験なんですがハローワークの職業訓練とかでスキル身につけた方がいいんですか？そも...,0,0
631,2026/1/24 6:46,3Dプリンター,STRAIGHT RAZOR,7時間46分,1,3,3.0,0,0,0.006,33.33,0.0,0.11,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613802,３Dプリンター Bambu Lab A1のノズルのところのカバーって外したままじゃだめですか？ 爪が折れそうなんです。 ホコリの混入とか温度の問題とかあるんですかね。,0,0
632,2026/1/24 6:46,菓子、スイーツ,｡.:+* Lisa .｡:+*,7時間46分,0,10,10.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613801,粉雪をまといながら空を飛べたら、ライラックの香りに酔いしれますか？どんなスイーツをイメージしますか？,0,0
633,2026/1/24 6:46,大学受験,Radiguet（ラディゲ）,7時間46分,0,61,61.0,0,0,0.131,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613800,【自己採点】共テ利用入試の合格ラインについて。この点数で滑り止めになりますか？ 今年の共通テストを受験した高校3年生です。私立大学の共通テスト利用入試について相談させてください。自己採点の結果、3教科...,0,0
634,2026/1/24 6:46,小・中学校、高校,非公開,7時間46分,2,70,35.0,0,0,0.15,2.86,0.05,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613797,ヤフーニュース見てたら「愛媛の県立学校の教職員に懲戒免職処分です。未成年者に不適切な行為をしたとして、愛媛県教育委員会は、県立学校の教職員を２３日付けで懲戒免職処分としました。 」云々の記事が目に止ま...,0,0
635,2026/1/24 6:46,家族関係の悩み,pom********,7時間46分,5,61,12.2,0,2,0.131,8.2,0.02,0.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613796,孫に勉強を教えたい！っていう祖父母はどの程度おりますか？ 私は小2娘の母親ですが、近くに住む母60代の勉強熱がすごく。。 私は出社で日中おりません。祖母も娘が1年生の時は働いておりました。去年仕事を辞...,0,0
636,2026/1/24 6:46,ゲーム,ぴ,7時間46分,2,10,5.0,0,2,0.021,20.0,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613795,ハートピアスローライフについて ワンコに照明を壊されました…黄色いもやもやが出てます。どうしたらいいんですか？ 一度カバンに戻す？それとも作り直すしかない…？,0,0
637,2026/1/24 6:46,ゲームセンター,フライドチキンマン,7時間47分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613794,太鼓の達人の2f29竹とvigvangs竹は どっちが難しいでしょうか？,0,0
638,2026/1/24 6:46,日本史,odo********,7時間47分,6,54,9.0,0,0,0.116,11.11,0.01,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613793,もし原爆を乗せた飛行機を日本軍が撃沈して原爆が飛行機ごと海に落ちていたらもっと大変な事になっていたと思いますか？,0,0
639,2026/1/24 6:46,シニアライフ、シルバーライフ,m1o********,7時間47分,1,29,29.0,1,0,0.062,3.45,0.02,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613792,日本海側は大雪となるそうです。 大雪の夜は あんたさまは 何をしますか？ どんなことを ご夫婦で おひとりで 彼女としますか？ オムライスを食べる お風呂に入る こたつを出す カキフライをあげる 双六...,0,0
640,2026/1/24 6:46,大学受験,Radiguet（ラディゲ）,7時間47分,0,60,60.0,0,0,0.128,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613791,共テ自己採点がボーダー以下でした。ここから二次試験で逆転は可能でしょうか？ 共通テストの自己採点を終えた受験生です。第一志望の国立大学（〇〇大学△△学部）を目指してきましたが、リサーチの結果は恐らくC...,0,0
641,2026/1/24 6:45,イヌ,小悪魔,7時間48分,2,11,5.5,0,0,0.023,18.18,0.0,0.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613787,ベルジアン・シェパード・ドッグ・マリノアと因幡犬はどっちが番イヌに向いてますか？,0,0
642,2026/1/24 6:45,Yahoo!知恵袋,bpk********,7時間48分,4,26,6.5,0,0,0.056,15.38,0.0,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613786,貴方は！今日は何をしますか！？,0,0
643,2026/1/24 6:45,資格、習い事,gag********,7時間48分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613784,分散学習の復習間隔について 1日後、7日後、16日後、35日後、62日後に復習するとして、2回目以降の復習日の起算点は初回学習日になるのか、前回復習日どちらですか？ 例えば、1月1日に、初回の学習をし...,0,0
644,2026/1/24 6:44,料理、食材,^_^;,7時間49分,6,26,4.3,0,0,0.055,23.08,0.0,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613782,今日、1月24日は、削り節の日ですね。さて、あなたが削り節を使った料理で1番好きなおかずを1つだけ教えて下さい。,0,0
645,2026/1/24 6:44,スマートフォン,匿名,7時間49分,3,14,4.7,1,3,0.03,21.43,0.0,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613780,自分のスマホの電話番号を覚えていない人は多いですか？,0,0
646,2026/1/24 6:44,アニメ、コミック,1151721642,7時間49分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613779,呪術廻戦について 作品の性質上、やることなす事全部が裏目に出る傾向が強かったような気がします 気のせいですかね,0,0
647,2026/1/24 6:44,恋愛相談、人間関係の悩み,匿名,7時間49分,2,12,6.0,0,0,0.026,16.67,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613778,女性Aが、もう話しちゃ駄目な男性B(AはBに恋している)の電話番号をスマホの電話帳から消したのは、正しいですか？ ※AはBの電話番号を覚えていません,0,0
648,2026/1/24 6:44,ゲーム,cb8b02a18,7時間49分,1,5,5.0,0,0,0.011,20.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613777,黒い砂漠(ps5)のクイックスロット設定について教えて下さい。,0,0
649,2026/1/24 6:43,小学校,t,7時間50分,6,28,4.7,0,0,0.059,21.43,0.0,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613776,小学校時代は私服か体操着で来てましたか？,0,0
650,2026/1/24 6:43,料理、食材,153132a,7時間50分,6,82,13.7,1,2,0.174,7.32,0.02,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613775,ハム、ソーセージ、ベーコンそういう類のものは食べてはダメだとよく言われますね。 でも、ドイツ人はじめとするヨーロッパの人はみんな食べますけどどうなんですか？ そしてアメリカ人なんか肥満の人が多いですけ...,0,0
651,2026/1/24 6:43,音楽,1152495726,7時間51分,1,14,14.0,0,1,0.03,7.14,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613773,もしも… きゅんかわ人生 現役アイドルちゅ〜 IDOL SONG などのTheアイドル！！みたいな曲が大好きで、他にもありましたら教えて頂きたいです！,0,0
652,2026/1/24 6:43,模型、プラモデル、ラジコン,lal********,7時間51分,1,19,19.0,0,0,0.04,5.26,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613771,誤ってlipバッテリーをバランスコネクターではなくタミヤコネクターで充電してしまい バッテリーが見てわかるほど膨れてしまいました。発熱は大した事なかったのですが いつも使用している電動ガンに繋いだとこ...,0,0
653,2026/1/24 6:43,健康、病気、病院,おれらはつなまよ,7時間51分,4,23,5.8,0,0,0.049,17.39,0.0,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613770,友達が水分とらなさすぎて心配です… 学生です 1日で初めて水分をとるのは給食の牛乳でそれ以降は夜ご飯の時の計2回だそうです 水分をとらなさすぎる事が原因なのかは分かりませんが、トイレも少ない日だと1日...,0,0
654,2026/1/24 6:43,アニメ,jpdtpmwt,7時間51分,2,23,11.5,0,0,0.049,8.7,0.01,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613769,銀河英雄伝説のアニメって当時毎週新作のVHSが送られてくるとかイカれた売り方してたらしいですが、一体いくらしたんすか？,0,0
655,2026/1/24 6:43,恋愛相談,非公開,7時間51分,2,35,17.5,0,0,0.074,5.71,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613767,彼（50歳）とどうスキンシップを取れば良いか分かりません。質問者女性35歳。 元々、ベタベタするのが苦手で、今までの彼はそれを察してくれていたのか、適度に距離感を作ってくれていました。 今の彼は、かな...,0,0
656,2026/1/24 6:42,菓子、スイーツ,^_^;,7時間52分,1,13,13.0,0,1,0.028,7.69,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613766,今日、1月24日は、結祝フィナンシェの日ですね。さて、あなたが好きなフィナンシェの味は何ですか？1つだけ選んで教えて下さい。,0,0
657,2026/1/24 6:42,恋愛相談、人間関係の悩み,匿名,7時間52分,0,10,10.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613765,私(女)の祖父の担当のケアマネジャーの男性Aは、私に好意があるなら、私に息子の話をしませんか？,0,0
658,2026/1/24 6:42,中学校,t,7時間52分,6,30,5.0,0,0,0.063,20.0,0.0,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613763,人数が多い中学校は嫌でしたか？,0,0
659,2026/1/24 6:42,日本史,非公開,7時間52分,2,14,7.0,0,0,0.03,14.29,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324613764,石焼き芋の具体的な「考案者」として名前を教えて？,0,0
660,2026/1/24 6:42,ゲーム,1053065620,7時間52分,1,6,6.0,0,0,0.013,16.67,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324613762,原神についての質問なんですが、天空紀行を買おうか迷っていて、今24Lvまでいっているのですが、残り29日以内に50レベルまで行けるなら買おうと思うのですが、いけるとおもいますか？,0,0
661,2026/1/24 6:42,X（旧Twitter）,1253154287,7時間52分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324613761,とあるイラストを探しています 前にTwitterで見たイラストです 内容は幼馴染に告白したイラストで一枚絵に漫画のように吹き出しが何個かある感じでした。 絵は金髪の女性が描かれており、「この関係も終わ...,0,0
662,2026/1/24 6:42,文学、古典,ナリトク,7時間52分,0,13,13.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324613760,伊勢物語と源氏物語の本質的な違いは、主人公が田舎が好きか嫌いかという違いですか？,0,0
663,2026/1/24 6:41,LINE,27NJZravuuuuu,7時間53分,1,3,3.0,0,0,0.006,33.33,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324613758,LINEの誕生日の投稿って自分では去年のや一昨年のも見れますがこれは他の人からも見えているんでしょうか。投稿6ってなっているのでみんなにも見えていますか？ 友達でも誕生日の投稿を載せてる人と載せてない...,0,0
