ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
631,2026/2/1 19:40,飲食店,ロドリゴ・コルテス,5時間54分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907258,町田商店のゴールド会員についての質問です。 同伴者もトッピング一品無料との事ですが、 「ゴールド会員二人」で入店した場合は二品タダになるのでしょうか？ 二人目のアプリでかんまくのポイントを貯めるべきか...,0,0
632,2026/2/1 19:40,パソコン,1151101825,5時間54分,4,16,4.0,0,0,0.045,25.0,0.0,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907257,windowsのパソコンを買おうと思っているのですが、パソコンについて疎くてどれがいいとかわからないのでおすすめ教えてください!充電長持ちするやつがいいです！,0,0
633,2026/2/1 19:40,ポケットモンスター,b5a9cdf03,5時間54分,0,11,11.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907256,ポケポケでこのカード受け取ろうとすると絶対エラーが発生してタイトル画面に戻っちゃうんですけど同じ人いますか？ 何回やってもエラーになります。,0,0
634,2026/2/1 19:40,鉄道、列車、駅,*******,5時間54分,1,14,14.0,0,2,0.039,7.14,0.01,0.35,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907255,東急・相鉄新横浜線の計画は運輸省（現・国土交通省）の「運輸政策審議会」が決めましたか？,0,0
635,2026/2/1 19:40,子育て、出産,lD非公開,5時間55分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907254,ママリってブロックされたらどうなりますか？ ブロックされた側は、相手の回答などを履歴辿って見ても、この投稿は削除されました。と表示されるのでしょうか？,0,0
636,2026/2/1 19:40,生き方、人生相談,15632890,5時間55分,2,31,15.5,0,0,0.087,6.45,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907253,やる気と熱量、努力量は人一倍あるのに中々実力が伸びない人っていませんか？私が何をしてもそれなんです。どうしたら良いんでしょうか？部活とか勉強とか,0,0
637,2026/2/1 19:40,携帯型ゲーム全般,cfb512c42,5時間55分,1,31,31.0,0,0,0.087,3.23,0.03,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907252,妖怪ウォッチぷにぷにでおかえりキャンペーンのはじめてをスマホ二台で３つできると聞いたのですができません。やり方を詳しく教えてください。,0,0
638,2026/2/1 19:40,政治、社会問題,b42f44973,5時間55分,0,11,11.0,1,0,0.031,0.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907251,自民党は政党名を変えたらどうですか？ 自由毟り取り党で、どうでしょうか？,0,0
639,2026/2/1 19:40,掃除機、洗濯機,エルク,5時間55分,2,8,4.0,0,0,0.023,25.0,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907250,洗濯機に柔軟剤を入れるタイミングの話なのですが、 洗剤投入➡︎すすぎ１回➡︎脱水 ⬇ 柔軟剤投入➡︎すすぎ1回➡︎脱水 というやり方でもいいのですか,0,0
640,2026/2/1 19:39,イヌ,ID 非公開,5時間56分,1,12,12.0,0,0,0.034,8.33,0.0,0.17,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907249,都市部飼育環境において、日本犬の行動問題が顕在化しやすい理由は何ですか？,0,0
641,2026/2/1 19:39,職場の悩み,c4889145,5時間56分,0,7,7.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907247,高校生です。バイト平日禁止でも、バイトの話し合いに参加するのはいいと思いますか？働きはしません。,0,0
642,2026/2/1 19:39,レディースバッグ、財布、小物類,SANA,5時間56分,1,7,7.0,0,2,0.02,14.29,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907248,ベリーズヨークってブランドは良いブランドですか？ 知人が、写真の財布を知人からもらったらしく、私に、｢可愛い｣って聞いてきましたが、私は悪くはないとは思いますが、ベリーズヨークについては、いまいちわか...,0,0
643,2026/2/1 19:39,スマホアプリ,S.S,5時間56分,2,23,11.5,0,0,0.065,8.7,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907245,モンスト ゲームトレードで高難易度を代行すると垢BANされますか？？,0,0
644,2026/2/1 19:39,アニメ,カメレオン,5時間56分,2,8,4.0,0,0,0.022,25.0,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907246,鬼灯の冷徹の桃太郎の社会登場回に疑問があります。 鬼灯の冷徹は現代日本が舞台だと思うのですが、桃太郎は室町の時代の人間ですよね。 室町時代から現代に至るまで、桃太郎はずっと地獄で鬼たちに対して、道場破...,0,0
645,2026/2/1 19:39,ゲーム,(× ×),5時間56分,0,5,5.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907244,何年か前にあったスマホショップのゲームについて質問ですTᴖT 謎解き？っぽいスマホゲームで、場面を組み合わせて追っ手から逃げるゲームだった気がします、！ ⤵︎ ︎こんな感じだったような、、、,0,0
646,2026/2/1 19:39,カラオケ,彼女できない人です,5時間56分,3,24,8.0,0,0,0.067,12.5,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907243,ミックスボイスについての質問です。 地声でhiAまで大きい声で出せるのですが その後hiB以上がミックスボイスで出せるものの声量がかなり小さくて困ってます。近日カラオケ行く予定なのでできれば簡単にでき...,0,0
647,2026/2/1 19:39,病気、症状,11523569,5時間56分,3,24,8.0,0,0,0.067,12.5,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907242,家族が食後に具合が悪くなってしまったのですが、原因は何が考えられますか？ ビュッフェに行き、残すと罰金があるため最後残したかったものの無理して食べてしまったようです。 その後気持ち悪くなってしまい、し...,0,0
648,2026/2/1 19:39,趣味,b7a3f5239,5時間56分,0,44,44.0,0,0,0.123,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907241,ファミクラストア大阪店について質問です。優先入店チケットを取ったのですが、自分の名前のフリガナを間違えて入力してしまいました。入店する際に名前を聞かれると思いますが、この場合入店できませんか？ 本当に...,0,0
649,2026/2/1 19:39,福祉、介護,xz********,5時間56分,2,18,9.0,0,0,0.05,11.11,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907240,旅行するなら危険な海外よりも国内のほうが安定しているでしょうか？,0,0
650,2026/2/1 19:39,政治、社会問題,awa********,5時間56分,2,32,16.0,0,1,0.09,6.25,0.01,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907239,韓国社会では他人にありがとうと言わないのは本当ですか？,0,0
651,2026/2/1 19:39,文学、古典,musimusi,5時間57分,3,13,4.3,0,0,0.036,23.08,0.0,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907237,もし、宮沢賢治が、もっと長生きしていたら、どうなっていたと思いますか？,0,0
652,2026/2/1 19:39,学校の悩み,ちびねこ,5時間57分,5,55,11.0,0,0,0.154,9.09,0.02,0.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907236,質問失礼致します。 中3息子が、カタカタとよく長文の文章をパソコンに打っています。 電車が好きなので、その話とか(ほとんど、うんちく)あとは、若者にしか書けない反抗期の話とか、読んでいて面白いです。 ...,0,0
653,2026/2/1 19:39,ダイエット,1152857547,5時間57分,2,12,6.0,0,0,0.034,16.67,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907234,寝て生きてるだけで必要なカロリーってどのくらいですか？,0,0
654,2026/2/1 19:39,メルカリ,非公開,5時間57分,4,3,0.8,0,2,0.008,133.33,0.0,0.73,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907233,メルカリで着払いのものを購入したのですが、 ニンテンドー3DSのカセットなので一番安いのは 定形外郵便ですよね？ 埼玉から大阪なので着払い手数料含めて290円ですよね？ これでゆうパックとかで送ってく...,0,0
655,2026/2/1 19:39,iPhone,すけぴ。,5時間57分,1,19,19.0,0,1,0.053,5.26,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907232,iPhoneのバッテリー最大容量がみるみる減っていくんですが何が原因でしょうか？？ 高速充電がバッテリーに負荷がかかっているんでしょうか....,0,0
656,2026/2/1 19:39,料理、食材,1052175358,5時間57分,2,21,10.5,0,0,0.059,9.52,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907230,米を1日2.5合食べたら31日間で何キロ必要になりますか？,0,0
657,2026/2/1 19:39,恋愛相談、人間関係の悩み,非公開,5時間57分,2,27,13.5,0,0,0.076,7.41,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907231,男性は元カノに会った時シカトされたらどう思いますか？ たまたまお店で一緒になって、別々のグループにいました 彼がこっちにいる知り合いに話しかけてたんですけど、私は彼の方見ずに他の人と喋ってました 彼に...,0,0
658,2026/2/1 19:39,大学受験,11122223333,5時間57分,2,7,3.5,0,0,0.02,28.57,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907229,等身の受験数学(文理共通)難関の難易度は参考書で言うとどのくらいのレベルですか？取るなら志田にしようと思ってます。,0,0
659,2026/2/1 19:39,自動車,cfb********,5時間57分,1,26,26.0,0,0,0.073,3.85,0.02,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907227,現在乗っている車のローンがあと100万あり下取り価格で150出たとします。 次になりたい車が170万だった場合は、100万をまず返済して、50万を次の車に当てることができますか？ 銀行のマイカーローン...,0,0
660,2026/2/1 19:39,レディース腕時計、アクセサリー,yll********,5時間57分,1,9,9.0,0,0,0.025,11.11,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907228,パールの表面に合皮が付着してしまいました。 アクセサリーケースに直にしまっていたら、ケースの表面が剥げて、パールの表面に付着してしまったようです。2〜2.5年ぐらいは保管していました。指で擦ってみまし...,0,0
661,2026/2/1 19:39,ダイエット,1252460831,5時間57分,2,13,6.5,0,0,0.036,15.38,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907226,ショムニの江角マキコの体型が好きなのですが161センチの身長だったら体重どれくらいだと思いますか？,0,0
662,2026/2/1 19:39,K-POP、アジア,非公開,5時間57分,0,8,8.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907224,大阪でジョンウォンの誕生日でカプホ巡りをしたいのですが、こういうのを開催してるカフェはどのように見つけるのでしょうか？ 初めてなのでどのように検索すれば出てくるかなど教えて欲しいです。適当に鶴橋付近を...,0,0
663,2026/2/1 19:39,YouTube,tos********,5時間57分,0,8,8.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907225,このBGM解りませんか？ YouTubeの【不朽の名作】映画AKIRAがもっと超面白くなる解説動画！のタイトルの◯ッチのムビログってさんの動画で22:56からのBGMと最後の終わりのBGM解りませんか...,0,0
664,2026/2/1 19:39,家族関係の悩み,1053054955,5時間57分,0,22,22.0,0,0,0.061,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907223,中学2年生男子です。 先程の出来事なのですが自分が今から夜ご飯を作ろうと思い買い物に行こうとしたら母に制止されてしまい母がご飯を作るのかと思って2階に戻っていったのですが、1時間ぐらいしてお腹が空いた...,0,0
665,2026/2/1 19:39,資格,cpw********,5時間57分,1,324,324.0,0,1,0.905,0.31,2.92,1.13,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907222,社会福祉士、精神保健福祉士国家試験受けてきました。 就職に必要なのが精神保健福祉士の資格なんですけど、自己採点で64点でした… 今年の平均点何点だと思いますか、？ ちなみに社会福祉士の方は、69点でし...,0,0
666,2026/2/1 19:39,メンズ全般,b96b03930,5時間57分,1,8,8.0,0,0,0.022,12.5,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907221,90sALPHAのma1はサイズ感どのような感じですか、素材はテカテカしてますか,0,0
668,2026/2/1 19:39,高校受験,きのこ派です,5時間58分,1,12,12.0,0,0,0.034,8.33,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907217,大阪府松原高校の受験で三年間オール2、定期テスト5教科合計150でも受かりますか？,0,0
669,2026/2/1 19:39,高校,めだま,5時間58分,0,8,8.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907215,岡山朝日高校に通っている人・卒業生の方に質問です。 制服のリボンは、なぜこの位置なんでしょうか…?? 調べて出てくる写真のほとんどが、リボンの紐が長くぶら下がってるような感じなんですが…こういうものな...,0,0
670,2026/2/1 19:39,テーマパーク,1152780246,5時間58分,2,28,14.0,0,0,0.078,7.14,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907214,明日ユニバに行く予定です 朝イチでドンキーコングに乗りたいのですが、何時から開演待ちしていれば乗れるでしょうか？ 目安を教えてください,0,0
671,2026/2/1 19:39,コミック,b320b516c,5時間58分,5,36,7.2,0,0,0.1,13.89,0.01,0.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907213,腐女子の方に質問です！ 今欲しいBL漫画があるのですが、どれだけ書店をまわっても見つからないんです､､､ でも自分でネットで買うこともできなくて、ネット買うなら親に言わないといけないんですけど内容が結...,0,0
672,2026/2/1 19:39,デンタルケア,y_y********,5時間58分,1,16,16.0,0,0,0.045,6.25,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907212,歯列矯正（バンドセット）について質問です。 現在歯列矯正を始めたばかりです。 3日前に青ゴムを装着し本日その青ゴムを外してバンドを装着する予定でした。 しかし事前に歯型を取って作成していたバンドのサイ...,0,0
673,2026/2/1 19:39,ライブ、コンサート,アロエヨーグルト,5時間58分,0,15,15.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907211,イープラスについての質問です。 先着でチケットを取ろうと思います。 連番するので2枚取るのですが、相手のメールアドレスや電話番号は、チケットが取れてから入力ですか？それとも入力してからチケットを取る形...,0,0
674,2026/2/1 19:39,ギター、ベース,78782121,5時間58分,4,30,7.5,0,0,0.084,13.33,0.01,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907210,使ってよかったマルチエフェクター教えてください！,0,0
675,2026/2/1 19:39,菓子、スイーツ,kur********,5時間58分,1,7,7.0,0,0,0.02,14.29,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907208,でん六の豆菓子ポリッキーアソートの原材料名のピーナッツが輸入とだけ表記されて輸入国名が書いてありません。 これは表示法違反ではないのでしょうか？ それとも書かなくてもいいのでしょうか？,0,0
676,2026/2/1 19:39,大学受験,しがない人間,5時間58分,1,203,203.0,0,0,0.566,0.49,1.16,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907207,東北学院大学の結果でお聞きしたいです 英語8.5割、日本史7割、国語5割で合計190(偏差値換算、英語の素点を足した数)で6割を超えたのですが合格できそうですかね？ 英語が結構易化してて不安です。 後...,0,0
677,2026/2/1 19:39,アニメ、コミック,rur********,5時間58分,1,71,71.0,0,0,0.198,1.41,0.14,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907209,閃光のハサウェイ キルケーの魔女で登場した量産型ニューガンダムが外部ユニットを装着したアリュゼウスってゲームとかで出たことありますか？ 映像化は初めてなのでしょうか？ 量産型ニューガンダムは知っていま...,0,0
678,2026/2/1 19:39,ゲーム,ゲーム好きなバカ,5時間58分,3,23,7.7,0,4,0.064,13.04,0.0,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907206,エルデンリングナイトレインのDLC買おうか迷ってます。数ヶ月ぐらい全然触ってなかったんですけど、最近友人とまたやるようになってきて一緒にDLC買う？って話してます。DLC面白いですか？ 深き夜はまだ触...,0,0
679,2026/2/1 19:39,シニアライフ、シルバーライフ,ただ寝たい,5時間58分,6,53,8.8,1,11,0.148,11.32,0.01,2.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907205,あなた様のご両親からの教えはありますか？ 私は、他人様の悪口を言うな。と人様に迷惑かけるな！ です。理由は他人の口程怖いものは無いから下手な事はゆってはダメといった感じです。 この忠告を実践してたかは...,0,0
680,2026/2/1 19:38,Yahoo!知恵袋,sak********,5時間59分,1,30,30.0,1,3,0.083,3.33,0.02,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907203,今はID非公開が廃止されたため回答者が最強になった？ 以前は自分の意見で回答しても理想通りの回答や共感してくれないからといって、 逆ギレの質問者からの返信が来たり、質問者が回答者をブロックして回答者に...,0,0
681,2026/2/1 19:38,大学受験,313系0番台,5時間59分,0,11,11.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907202,2026年共通テスト化学&2026年共通テスト生物9割=90%=90点以上取れた人には化学基礎問題精講と生物基礎問題精講をやった人いますか？,0,0
682,2026/2/1 19:38,政治、社会問題,Sunrise,5時間59分,10,72,7.2,0,10,0.2,13.89,0.01,2.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907201,高市総理は党首討論番組には出られないが、より体力を使う選挙演説は出られるらしいのですが、これは何故ですか？？,0,0
683,2026/2/1 19:38,アニメ,iqt********,6時間0分,2,42,21.0,0,0,0.117,4.76,0.02,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907200,ドラえもん ワンニャン時空伝の映画についてです。 久しぶりに拝見して、過去の自分の記憶の中で、ハチとイチの名前が似ていてのび太の字が汚くてイチの字がハチに見えてしまったという記憶があるのですが、こんな...,0,0
684,2026/2/1 19:38,ダイエット,大吉,6時間0分,3,12,4.0,0,4,0.033,25.0,0.0,0.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907199,ダイエットについて 29歳男です 心療内科でもらってるオランザピンという薬の影響で20歳くらいの時は50〜60kgだった体重が80kgまで太ったため、今年の1/1から食事制限のみ(運動なし)でダイエッ...,0,0
685,2026/2/1 19:38,注文住宅,swk********,6時間0分,0,16,16.0,0,0,0.044,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907198,注文住宅について。 注文住宅を考えているのですが、ローンに組み込めない、または、現金で払わなければならない物や金額を教えて頂きたいです。 よろしくお願いします。,0,0
686,2026/2/1 19:38,鉄道、列車、駅,上野東京ライン常磐線直通仙台行き,6時間0分,3,47,15.7,0,0,0.13,6.38,0.02,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907197,今JR北海道の非電化区間は全部H100型ですか?,0,0
687,2026/2/1 19:38,大学受験,わわわわわ,6時間0分,1,137,137.0,0,0,0.38,0.73,0.52,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907196,2/1明治学院大学全学部入試で経済学科と経営学科を受けてきました。 去年は経済学科が3.8倍で合格最低点が221点から今年は3.3倍に下がっていました。 その上で今日の結果が、 英語→大門1・2で40...,0,0
688,2026/2/1 19:38,ファッション,cfeaafa54,6時間0分,1,14,14.0,0,0,0.039,7.14,0.01,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907195,のあちゃんの着ているこのパーカーが可愛くて同じものを買いたいのですがどこのパーカーかわかる方教えてください,0,0
689,2026/2/1 19:38,スロット,A,6時間0分,1,21,21.0,0,0,0.058,4.76,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907194,目押し練習で実機欲しいんですけど、出目で楽しめてかつビタの練習もできて安い実機ってありますかね,0,0
690,2026/2/1 19:38,大学受験,c3d1d8c66,6時間0分,1,74,74.0,0,1,0.205,1.35,0.15,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907193,名城大学の英語で7割取れるのですが、名古屋工業大学の英語でいうとどれくらいのレベルでしょうか,0,0
691,2026/2/1 19:38,iPhone,1149948545,6時間0分,3,42,14.0,0,0,0.116,7.14,0.02,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907192,iPhone12からiPhone16に機種変して自分で設定してるのですが、SIMカードを入れ替えてないのに電話もWi-Fi無しでも普通に通常通り使えてます。 SIMカードを入れ替えるとかしなくてもいい...,0,0
692,2026/2/1 19:38,ゲーム,c4fa7ec0a,6時間0分,2,34,17.0,0,0,0.094,5.88,0.02,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907190,ブルアカ初心者です。水着ミカの贈り物を作りたいのですが、製造の仕方を教えてください。あとジェネレートもなにか教えてください。ゲーム,0,0
693,2026/2/1 19:38,ピアノ、キーボード,1252944062,6時間0分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907191,山内龍響さんは、山内達也さんのご親戚ですか？,0,0
694,2026/2/1 19:38,iPhone,ajg********,6時間0分,1,32,32.0,1,0,0.089,3.12,0.03,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907189,LINEで写真を送信しようとしたら写真のようになってしまい、何度タップしても反応せず消すことも再送もできなくなりました。スマホの再起動やWi-Fiの切り替えなどもしましたがうまくいきません。 これはど...,0,0
695,2026/2/1 19:38,政治、社会問題,hos********,6時間0分,2,10,5.0,0,0,0.028,20.0,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907187,選挙で政治家が演説しますが、いつどこでやるかは どのタイミングで分かるんですか？,0,0
696,2026/2/1 19:38,アニメ,musimusi,6時間0分,1,2,2.0,0,0,0.006,50.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907188,遊戯王で、好きなヒロインは誰ですか？,0,0
697,2026/2/1 19:38,アニメ,レゼ,6時間0分,1,78,78.0,1,4,0.216,1.28,0.17,0.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907184,この子はキュアエクレールの変身前だと思いますか？,0,0
698,2026/2/1 19:38,X（旧Twitter）,jbo********,6時間0分,1,8,8.0,0,0,0.022,12.5,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907185,Twitter (x) のおすすめ欄が更新しても更新しても同じ投稿ばかり流れて来て困ってます。これ私だけなんでしょうか？どうやったら直せますか…,0,0
699,2026/2/1 19:38,経済、景気,1250334387,6時間0分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907182,日本国債は国内格付けではAAAのままですか？,0,0
700,2026/2/1 19:38,恋愛相談、人間関係の悩み,wsi********,6時間1分,0,11,11.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907181,【至急】女兄妹がいる、女遊びをしている男性に質問です。 後ろめたさとかは特にないですか？ 妹や姉に、そのことを言えますか？ あんまり気にしないですか？ 妹や姉が自分のような男に傷つけられたら、どう思い...,0,0
701,2026/2/1 19:38,法律相談,am********,6時間1分,1,19,19.0,0,0,0.053,5.26,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907180,離婚について質問です。 父と母を離婚させたいです。 母が毒親ですので、自分は19歳に家を出て10年以上母とは会っていません。 父親も祖父も悩んでいます。少しでも力になるべく色々と情報を知りたいです。 ...,0,0
702,2026/2/1 19:38,恋愛相談、人間関係の悩み,匿名,6時間1分,1,16,16.0,0,0,0.044,6.25,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907179,若い頃女遊びに精を出した男が歳食って丸くなるなんてことは女の願望、幻想でしかないですよね 最後になりたい女が頑張って自分に言い聞かせてるだけです,0,0
703,2026/2/1 19:38,FC2ブログ,van********,6時間1分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907178,FC2からもらったzipファイルを開くと500Internal sever errorとなり見せません。 見れる方法ありますか？iPhone使っています。,0,0
704,2026/2/1 19:38,友人関係の悩み,bbc3f2572,6時間1分,2,24,12.0,0,2,0.066,8.33,0.01,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907175,中学生女子です！最近友達のAちゃんのお菓子クレクレが少し気になります... 私はAちゃんと同じクラスで小5の時から仲のいい親友です。この前私とAちゃんとYちゃん(Aちゃんと私の親友)と遊んだ時にコンビ...,0,0
705,2026/2/1 19:38,バイク,1150513345,6時間1分,4,29,7.2,0,3,0.08,13.79,0.01,0.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907174,NS1 フルスロットル 6500回転前後で被って少しラグがあってからパワーバンド入ってって感じで少し違和感があります。 どこが原因で、どこをいじくったら治るのでしょうか？？ 私自身、まだNS1に乗って...,0,0
706,2026/2/1 19:38,これ、探してます,wad********,6時間1分,0,11,11.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324907173,スリムポスター用ファイル（B3ハーフ、182×515mm）について質問です。 スリムポスター用ファイルを探しているのですが、WEB上ではなかなか見当たりませんでした。見つかっても在庫なしばかりです。 ...,0,0
707,2026/2/1 19:38,友人関係の悩み,nch********,6時間1分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324907172,靴下を履くのが大嫌いな人は、靴下を履く必要がないときは絶対に履かないですか？,0,0
708,2026/2/1 19:38,高校受験,1152589512,6時間1分,1,20,20.0,0,0,0.055,5.0,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324907171,都立新宿高校について質問です。 今年の現地での合格発表の時間は 例年どうり9時半ごろでしょうか？ 現地で見ようと思ってて不安です、、、,0,0
709,2026/2/1 19:38,アルバイト、フリーター,b89422a88,6時間1分,3,12,4.0,0,0,0.033,25.0,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324907170,スーパーのバイトで、１ヶ月のみの短期で入るのってありですか？面接で言う予定ですが落とされますか？,0,0
710,2026/2/1 19:38,アニメ,あ,6時間1分,1,21,21.0,0,0,0.058,4.76,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324907169,涼宮ハルヒの消失について質問です なぜこのタイミングでリバイバル上映するんですか,0,0
