ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
344,2026/1/25 7:13,鉄道、列車、駅,非公開,7時間14分,8,59,7.4,0,32,0.136,13.56,0.01,3.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650820,仮に宗谷本線や根室本線が廃止になれば、稚内市や根室市もいずれ廃市に追い込まれるのでしょうか？,0,0
345,2026/1/25 7:13,ボートレース（競艇）,T・Aエジソン,7時間14分,3,5,1.7,0,0,0.012,60.0,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650819,1月２５日徳山競艇７Rの買い目を教えて下さい。,0,0
346,2026/1/25 7:13,ショッピングモール,トミ,7時間14分,5,33,6.6,0,0,0.076,15.15,0.01,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650818,大喜利 こんなイオン、イオンモールは嫌だ,0,0
348,2026/1/25 7:12,マジック,1151104013,7時間15分,2,25,12.5,0,2,0.057,8.0,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650815,口が狭いボトルの中に、名刺やトランプなどが入っている「不可能物体」の作り方の動画は見当たりません。私の検索の仕方が下手なのかもしれません。 「不可能物体」の作り方は、マジックのネタのように、秘密にして...,0,0
349,2026/1/25 7:12,話題の本,ID 非公開,7時間16分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650814,「宝石の国」は子供向けなんでしょうか？,0,0
350,2026/1/25 7:12,海外,151864214,7時間16分,0,121,121.0,0,0,0.277,0.0,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650812,豪雪ですが、 福井県などに、ミャンマー、バングラデシュ、ネパール人の留学生、 その後、ホテルフロントスタッフなど。 大阪でも、留学生、現地で日本語教育のコンビニ店員が多いですね。 ・寒さに慣れているか...,0,0
351,2026/1/25 7:12,パソコン,1251481214,7時間16分,4,10,2.5,0,4,0.023,40.0,0.0,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650813,PC初心者です マザーボードが壊れて、取り替えることになったのですが、何が必要になりますか？ 画面が映らなくなってしまって、、 ライセンス？などどうすれば良いでしょうか？ 詳しい方宜しくお願いします。,0,0
352,2026/1/25 7:12,デジタル一眼レフ,非公開,7時間16分,5,39,7.8,0,3,0.089,12.82,0.01,0.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650811,Canonの7Dは雨や雪でどのくらい撮影できますか?,0,0
353,2026/1/25 7:12,大学受験,b93a014e6,7時間16分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650810,金沢学院大学に出願確定前は費用返金可能でしょうか？ ちなみにクレジットカード支払いです,0,0
354,2026/1/25 7:12,アルバイト、フリーター,air********,7時間16分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650809,ブックオフのアルバイトって、仕事内容は自分で選ばせてくれるんでしょうか…？,0,0
355,2026/1/25 7:12,大学受験,ハッピー,7時間16分,6,295,49.2,0,5,0.676,2.03,0.33,1.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650808,大至急お願いいたします。 私は今高校二年生で去年の秋にあった定期テストで不正行為をしてしまいました。処分はその教科が0点になるというものでした。 ほんとにやってはいけないことをしてしまったと深く反省し...,0,0
356,2026/1/25 7:12,株式,20251227/1007,7時間16分,3,33,11.0,0,0,0.076,9.09,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650807,学歴が他人との競争なのに対し トレーディングは絶対的な能力が求められますか？,0,0
357,2026/1/25 7:12,政治、社会問題,妖怪 厨2壁,7時間16分,6,29,4.8,1,0,0.066,20.69,0.0,0.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650806,【食料品の消費税減税】中道改革の、「恒久的」減税は論理的に破断しているのですか？,0,0
358,2026/1/25 7:11,観光地、行楽地,非公開,7時間17分,2,19,9.5,0,0,0.043,10.53,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650805,根室のおすすめについて教えて下さい。 4月下旬ごろに北海道根室市にゼミの関係（北方領土）で行きます。 根室でこれは食べたほうがいいよ！！とか ここは行ったほうがいい！ など、根室の魅力について教えてい...,0,0
359,2026/1/25 7:11,ゲーム,cb45ba93b,7時間17分,3,27,9.0,0,2,0.062,11.11,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650804,プロセカのブルフェスについて質問です。 恐らく3月末に来るブルフェスのPUは誰になりそうですか？自分の推しキャラが来た際当てるために予め計画を立てて起きたいです。よろしくお願いします！,0,0
360,2026/1/25 7:11,iPhone,c4d950524,7時間17分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650803,アプリを集約した時ファイルがクリアになっているのは編集出来ますか？,0,0
361,2026/1/25 7:11,生理,ぴぴぴぴ,7時間17分,2,23,11.5,0,0,0.053,8.7,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650802,至急です。アンジュ28を服用しています。 1/23.24と飲み忘れてしまいました。 飲み忘れ48時間経過は新しいシートで服用を、と聞いていた気がするのですが、今日３錠飲んで服用を続けても良いのでしょう...,0,0
362,2026/1/25 7:11,アルバイト、フリーター,非表示,7時間17分,5,30,6.0,0,0,0.069,16.67,0.0,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650801,バイトの移動時間と時給について質問です。 A 移動時間35分、時給1400円(交通費支給あり)と B 移動時間10分以内、時給1100円なら、 どっちを選びますか？ (移動時間は片道です),0,0
363,2026/1/25 7:11,冠婚葬祭,jul********,7時間17分,1,11,11.0,0,0,0.025,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650800,冠婚葬祭で使えるブランドセレモニーバッグを検討中です。できたら普段ちょっと良い食事とかにも使いたいです。 フェラガモのhugは例えば葬ではNGなのでしょうか？,0,0
364,2026/1/25 7:11,ペット,ID 非公開,7時間17分,1,4,4.0,0,0,0.009,25.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650799,犬の短頭種が暑さに弱いのはなぜですか？,0,0
365,2026/1/25 7:11,スポーツ,b45f6114f,7時間18分,2,6,3.0,0,0,0.014,33.33,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650798,最近スケボーを買った初心者なんですけど7.125インチのスケボーを買いました。身長168、足26.5にこのスケボーは小さいですか？,0,0
366,2026/1/25 7:11,国際情勢,めばる,7時間18分,2,65,32.5,0,0,0.148,3.08,0.05,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650797,また重大な規律違反ですか、、、。 中国の汚職腐敗の程度はちょっと誤魔化そうというレベルを超えていて、日本の事件が霞んでしまいます。 さて、改革解放以降は金儲けの種はかなり多く永く政治家ファミリーが手に...,0,0
367,2026/1/25 7:11,職場の悩み,1150819295,7時間18分,7,35,5.0,0,0,0.08,20.0,0.0,0.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650796,職場には何分前に着くように心掛けておりますか？,0,0
368,2026/1/25 7:11,ボートレース（競艇）,T・Aエジソン,7時間18分,3,5,1.7,0,0,0.011,60.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650795,1月２５日徳山競艇６Rの買い目を教えて下さい。,0,0
369,2026/1/25 7:10,イヌ,ID 非公開,7時間19分,2,8,4.0,0,0,0.018,25.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650793,穀物入りフードを消化できるわんちゃんなら 特に与えても問題ありませんか？,0,0
370,2026/1/25 7:10,iPhone,mjw********,7時間19分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650792,Draw ThingsをiPhoneXRで過不足なく使用するのは厳しいでしょうか？ 他の端末ではコミュニティエディションとローカルでおもに使用してます。 また、コミュニティエディションでcivitai...,0,0
371,2026/1/25 7:10,日本語,☆☆☆☆☆☆☆☆☆☆,7時間19分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650791,ござとへんに艮と書いた漢字は、一体何という漢字でしょうか？,0,0
372,2026/1/25 7:10,車、高速道路,非公開,7時間19分,3,27,9.0,0,0,0.061,11.11,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650790,車のルート選択で悩んでいます。 北海道札幌市から根室市まで車で行きます。 高速道路を利用するか一般道で峠越えをするかどちらがいいのか気になりました。 車はアルファードです。 走行時間は高速で約6時間、...,0,0
373,2026/1/25 7:10,占い,ハッピー,7時間19分,1,25,25.0,0,0,0.057,4.0,0.01,0.17,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650789,算命学は当たらないことが多いけど、四柱推命の方が当たるのはなんでだと思いますか？,0,0
374,2026/1/25 7:10,恋愛相談、人間関係の悩み,c51e1826c,7時間19分,1,12,12.0,0,2,0.027,8.33,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650788,20代後半以降の男性へ 自分の顔を見ると、やはり恋愛や結婚に自信が出ません。 20代後半の年齢＝彼氏いない歴女です。仕事で痩せたり鍛えられたりで一重の目もぱっちりして来たりしましたが、鼻は大きめだし、...,0,0
375,2026/1/25 7:10,子育ての悩み,jhz********,7時間19分,8,102,12.8,0,5,0.232,7.84,0.03,1.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650787,家の間取りについての後悔です。 わが家の1階は、リビングの1部屋のみです。 (16.5畳と小さめ) 0歳2ヶ月の赤ちゃんと1歳の犬がいます。 わんちゃんがたまに吠えたり、生活音が気になってしまったり、...,0,0
376,2026/1/25 7:09,自動車,a139be080,7時間20分,14,109,7.8,0,7,0.247,12.84,0.02,2.31,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650786,クルマ好きの方に質問です。よくSNSで「軽やコンパクトカーは事故にあったら死ぬ確率が高くなる」と見掛けるのですが、事実とはいえ、では死ぬ確率を下げるには装甲車？となりませんか？ もっと言えばそもそも車...,0,0
377,2026/1/25 7:09,世界史,ジャスティス,7時間20分,1,15,15.0,0,0,0.034,6.67,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650785,高句麗の将軍である乙支文徳（ウルチムンドク）ですが、私は鮮卑族説を取っています。 さらに詳しく帰化人説や、高句麗はある程度他民族性(チャイナ大陸からの移民やツングース系、靺鞨、絡みとして敵対しますが契...,0,0
378,2026/1/25 7:09,フェリー、港,非公開,7時間20分,3,31,10.3,0,0,0.07,9.68,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650784,根室市からロシアの北方領土に船で行くことは現在では不可能ですか？,0,0
379,2026/1/25 7:09,料理、食材,1150819295,7時間20分,8,58,7.2,0,1,0.132,13.79,0.01,1.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650782,フランス料理はゆっくり食べるものですか？,0,0
380,2026/1/25 7:09,洋楽,ala********,7時間21分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650783,"ニルヴァーナのアルバム「ブリーチ」で一番好きな曲を教えてください。 １ブリュウ ""Blew"" ２フロイド・ザ・バーバー ""Floyd the Barber"" ３アバウト・ア・ガール ""About a ...",0,0
381,2026/1/25 7:09,恋愛相談、人間関係の悩み,aik********,7時間21分,5,78,15.6,0,0,0.177,6.41,0.03,0.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650781,よく不倫とかでどっちの子供かわかんんないっていう動画見るんですが、なぜ妊娠するんでしょうか。避妊具最初からつけてるはずなのに妊娠ってするんですか？,0,0
382,2026/1/25 7:08,Amazon,1149803054,7時間22分,1,20,20.0,0,0,0.045,5.0,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650780,Amazonのアプリについて質問です。 画像のポイント残高の「もう一度やり直す」というところを何度押しても再度表示されます。 再起動、アンインストール、サインアウトなどやってもダメでした。 アカウント...,0,0
383,2026/1/25 7:08,恋愛相談、人間関係の悩み,1253077622,7時間22分,7,26,3.7,0,0,0.059,26.92,0.0,0.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650779,19歳女です。 職場の先輩と付き合って相手は29歳です。世間的に見たら引かれるんでしょうか？このまま付き合い続けて結婚とかなるんでしょうか 皆さんの考えを教えてください(⁎ᴗ͈ˬᴗ͈⁎),0,0
384,2026/1/25 7:08,国内,非公開,7時間22分,0,17,17.0,0,0,0.038,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650778,みなさんが思う北海道根室市のイメージってなんですか？ やはりサイロか納沙布岬、それとも秋刀魚でしょうか？,0,0
385,2026/1/25 7:08,競馬,小倉のエロ馬券師 西村 丑郎,7時間22分,0,26,26.0,0,0,0.059,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650777,今日の京都のレース、次のレースまでの時間が、30分以内で始まるし、忙しくないですか！？ 雪の影響で、始まりも遅いけど、1レース目が終わって、25分後に2レースと続き、買い目を考える時間の余裕がなくて、...,0,0
386,2026/1/25 7:08,恋愛相談,非公開,7時間22分,3,68,22.7,0,0,0.154,4.41,0.03,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650776,彼氏の前で、「ごめんなさい！いきまーす！」と言った事はありますか？,0,0
387,2026/1/25 7:08,冠婚葬祭,hek********,7時間22分,4,50,12.5,0,0,0.113,8.0,0.01,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650775,法事について。 お寺の本堂で法要を行うのですが、お供えは持って行った方がいいでしょうか？ 浄土真宗大谷派です。,0,0
388,2026/1/25 7:08,イヌ,ID 非公開,7時間22分,1,5,5.0,0,0,0.011,20.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650774,わんちゃんが異常に攻撃的で多食になるのは、インスリノーマによる低血糖パニックですか？,0,0
389,2026/1/25 7:08,税金,sin********,7時間22分,5,33,6.6,0,1,0.075,15.15,0.0,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650773,確定申告、住民税申告について質問です。 ネットで色々調べた結果、私は「確定申告不要だが住民税は申告しなければならない」範囲の収入に当たるようです。そこで住民税申告について調べたところ、役所に出向き、紙...,0,0
390,2026/1/25 7:08,資産運用、投資信託、NISA,非公開,7時間22分,4,47,11.8,0,5,0.106,8.51,0.01,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650772,「世界一の債権国」ってつまりどういう意味ですか？ 「債権国」という言葉を人間に例えると、「莫大な貯金と資産を持っていて、その利子や配当だけで暮らせる金持ちの老人」ですかね？ 債権を持つということは、「...,0,0
391,2026/1/25 7:07,Suica,さくら,7時間23分,2,12,6.0,0,1,0.027,16.67,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650771,Appleアカウントに1000円あるのですが、 これを下のSuicaにチャージする方法はありませか？,0,0
392,2026/1/25 7:07,ニュース、事件,…,7時間23分,1,21,21.0,0,0,0.047,4.76,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650770,保険会社で100名もの社員が詐欺集団化して被害者は500名に上っている 振込詐欺被害のまっただ中で起きた事件 その社会風土が蔓延しているのはなぜですか？ 、 信じられるものが 全く存在しない社会が確立...,0,0
393,2026/1/25 7:07,Yahoo!ブログ,ID 非公開,7時間23分,1,4,4.0,0,0,0.009,25.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650769,シルデナフィルが肺高血圧症に効くメカニズムは何ですか？,0,0
394,2026/1/25 7:07,ドラマ,1252227809,7時間23分,1,20,20.0,0,0,0.045,5.0,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650768,先週に前編、昨夜に後編が放映されたドラマの教場、再放送なのになぜ番組表に再放送と表示されなかったのでしょうか？ 新作だと楽しみにしてたのですが再放送でがっかりでした,0,0
395,2026/1/25 7:07,シニアライフ、シルバーライフ,1150819295,7時間24分,7,31,4.4,0,9,0.07,22.58,0.0,1.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650767,雪、大丈夫ですか？,0,0
396,2026/1/25 7:07,家族関係の悩み,my_********,7時間24分,0,12,12.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650766,さすがの田島陽子先生も元気なのに仕事も家事もしない妻には、「それは男女同権とは違う。」と言うでしょうか？,0,0
397,2026/1/25 7:07,スマホアプリ,コレコレ,7時間24分,3,30,10.0,0,0,0.068,10.0,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650765,にゃんこ大戦争 金マタタビが欲しいです 神社の100万XPから出るとの事で 最近 ずっとやってますが なかなか出ません。金種も持ってないです どのタイミングでゲットしてますか？,0,0
398,2026/1/25 7:07,大学受験,1253036174,7時間24分,4,122,30.5,0,12,0.275,3.28,0.08,1.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650764,将来私は小学校教諭か幼稚園教諭、保育士になりたいと考えている、高3です。その上で、私は進学する大学で悩んでいます。地元の地元の四年制国公立か、県外の短期大学です。 地元の国公立大学だと小学校教諭一種と...,0,0
399,2026/1/25 7:07,ドコモ,adachikojiki6167,7時間24分,1,20,20.0,0,0,0.045,5.0,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650762,2025年12月25日にwebからdカードを申込しましたが、一ヶ月経過したのに審査結果のメールきません。dカードは、5年前に自己破産して事故情報残っていると思います。 マイドコモ見るとずっと申込受付中...,0,0
400,2026/1/25 7:07,クレジットカード,tom********,7時間24分,2,36,18.0,0,2,0.081,5.56,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650763,至急です。クレカの利用履歴について質問です。 クレカの利用履歴の欄に『CHIKE』と表記されたところから合計2000円ちょっとですが、 利用したことになっています。 この『CHIKE』という請求先が覚...,0,0
401,2026/1/25 7:07,卓球,pin********,7時間24分,2,20,10.0,0,0,0.045,10.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650761,また卓球カテではこの質問は表示してもらえないみたいですどうしてでしょうか？ https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1432...,0,0
402,2026/1/25 7:07,プロレス,ozm********,7時間24分,1,10,10.0,0,0,0.022,10.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650760,越中詩郎のヒップアタックは 歯を折るほど強烈なのですか？,0,0
403,2026/1/25 7:07,レディース全般,jfx********,7時間24分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650759,スナイデルの2025年に発売されたラッフルデザインニットプルオーバーセットアップのイエローが購入したく探しています。 メルカリでもニットはありましたがスカートの販売がなく、ずっと探してますが、なかなか...,0,0
404,2026/1/25 7:07,車、高速道路,非公開,7時間24分,1,9,9.0,0,0,0.02,11.11,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650757,釧路市から根室市(北海道)の国道44号って坂や峠はありますか？,0,0
405,2026/1/25 7:07,イヌ,ID 非公開,7時間24分,3,22,7.3,0,6,0.049,13.64,0.0,0.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650758,犬の散歩で、距離より重要な要素は何ですか？ どんなことに気をつけて愛犬を散歩させていますか？,0,0
406,2026/1/25 7:07,ボートレース（競艇）,T・Aエジソン,7時間24分,3,6,2.0,0,0,0.013,50.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650756,1月２５日徳山競艇５Rの買い目を教えて下さい。,0,0
407,2026/1/25 7:07,恋愛相談、人間関係の悩み,lD非公開,7時間24分,2,25,12.5,0,2,0.056,8.0,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650755,水商売の女性は、酒飲みの男や酒癖が悪い男を見分けられますか？,0,0
408,2026/1/25 7:07,病気、症状,もっこりもこもち,7時間24分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650754,胃腸炎が移ると嘔吐や下痢になると思ますが軽症の場合は下痢だけで済む場合もありますか？,0,0
409,2026/1/25 7:06,Yahoo!知恵袋,cc,7時間25分,1,35,35.0,1,2,0.078,2.86,0.03,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650753,「どうすれば有名になれますか」という質問をされて嫌な気持ちになりますか？ 無名な人にも有名な人にも色んな配信者にコメントで聞いて男性は全員答えてくれたんですが、女性は鼻で笑ったり、苦笑いしたりして答え...,0,0
410,2026/1/25 7:06,国内,非公開,7時間26分,1,8,8.0,0,0,0.018,12.5,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650752,最北端は稚内市、最東端は根室市、最南端は石垣市、さて最西端はなに市？,0,0
411,2026/1/25 7:06,インターネットサービス,ca956637b,7時間26分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650751,ギガファイルで広告だけ出てくる時の対処法教えてください,0,0
412,2026/1/25 7:06,自動車,1252470053,7時間26分,3,80,26.7,0,3,0.179,3.75,0.05,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650750,以前乗っていた車の下取り契約を結びました。しかし、ディーラーが非常に低い価格を提示してきたのでキャンセルしたいのですが、費用を支払うつもりなのにキャンセルできません。どうすればいいでしょうか？,0,0
413,2026/1/25 7:06,観光地、行楽地,1150461168,7時間26分,0,6,6.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650748,2月後半に大阪から鳥取の三朝温泉に行こうと思っているのですがNbox(スタンダードタイヤ)で行くのはきついですか？ また、3月後半とかならば大丈夫そうですか？,0,0
414,2026/1/25 7:05,コスメ、美容,now********,7時間27分,3,11,3.7,0,0,0.025,27.27,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650747,朝ごはんを食べた方がいい説、朝は排出の時間なので食べない方がいい説、両極端にありますがどちらが健康と美容にいいでしょうか 体験談など、お願いします,0,0
415,2026/1/25 7:05,観光地、行楽地,非公開,7時間27分,5,24,4.8,1,0,0.054,20.83,0.0,0.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650746,北海道の根室市はなんであんなに全国的な知名度高いんですか？,0,0
416,2026/1/25 7:05,邦楽,☆☆☆☆☆☆☆☆☆☆,7時間27分,1,20,20.0,0,3,0.045,5.0,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650745,スピッツの空も飛べるはずについてです。 1994年に発売した時はオリコン初登場28位で売れなかったのに1996年に発売した時はなぜ売り上げ枚数が約150万枚売れたのか？ その差はいったいどこにあったの...,0,0
417,2026/1/25 7:05,MLB,nor********,7時間27分,2,16,8.0,0,0,0.036,12.5,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650744,日本で56打った村上もホワイトソックスではレギュラー確約されませんかね,0,0
418,2026/1/25 7:05,洋楽,ddf********,7時間27分,4,67,16.8,0,0,0.15,5.97,0.03,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650743,「カリフォルニア（サンフランシスコ、ロサンゼルス等）で連想される良曲・良アーティスト」を色々教えてください。 カリフォルニア州の地名がタイトルに入っている曲というのではなく（←入っていても良いのですが...,0,0
419,2026/1/25 7:05,メルカリ,tap********,7時間27分,6,115,19.2,0,12,0.257,5.22,0.05,1.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650742,メルカリの取引について 当方、出品者です。出品しているものは全て発送期間を4～7日にしており、その期限内の発送をしています。 先日、出品物が売れたのですがその購入者がまだ購入から4日も経っていないのに...,0,0
420,2026/1/25 7:05,パソコン,非公開,7時間27分,1,6,6.0,0,0,0.013,16.67,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324650741,Zoom Workplaceという web形式による遠隔にいる人との対話システムがありますが、 これって無料版をダウンロードし 自分のPCにインストールをしておき、 相手さんからのメール添付等に依るU...,0,0
421,2026/1/25 7:05,高校,sik********,7時間27分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650740,日本航空高等学校のスクーリング会場にある、[紀尾井町] は、何処の会場か具体的な場所を知りたいです。,0,0
422,2026/1/25 7:05,気象、天気,非公開,7時間27分,2,18,9.0,1,0,0.04,11.11,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650739,今の季節、北海道の根室市と釧路市はどちらが極寒ですか？,0,0
423,2026/1/25 7:05,日本映画,c2ff94c30,7時間27分,0,29,29.0,0,0,0.065,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650738,子供のころにテレビで見た2つの邦画のワンシーンが忘れられず タイトルを知りたく質問させていただきます。 1.時代劇、雨が降る中、蓑笠姿の男が 子供を追手から匿い隠した後に、侍に何度も斬られ叫ぶ姿を 隠...,0,0
424,2026/1/25 7:05,病気、症状,※※,7時間27分,4,30,7.5,0,2,0.067,13.33,0.01,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324650737,至急 がんと診断されたあとすぐに抗がん剤をうつことはありますか 病状等によりひとそれぞれという答えはいりません,0,0
425,2026/1/25 7:05,ゲーム,b28bfea07,7時間27分,4,29,7.2,0,3,0.065,13.79,0.0,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324650735,任天堂スイッチ・ライトのデータをセーブするのはどうしたらいいですか？,0,0
426,2026/1/25 7:05,政治、社会問題,kri********,7時間27分,7,37,5.3,0,18,0.083,18.92,0.0,2.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324650734,中国共産党政権の崩壊は数年以内と私は思います。 あなたはどのように思いますか？,0,0
427,2026/1/25 7:04,車、高速道路,非公開,7時間29分,2,17,8.5,0,0,0.038,11.76,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324650733,釧路市から根室市を日帰りで、ドライブできませんかね？,0,0
