ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
356,2026/1/26 7:18,家族関係の悩み,bdf5259ab,7時間16分,2,33,16.5,0,2,0.076,6.06,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687322,皆さん、1度口を付けたペットボトルって翌日も飲みますよね？ 水筒洗うのが面倒くさくて、昨日買って3分の2程残ったお茶を今日の為に取っておいたのですが、「1日経てば汚い」って勝手に親に捨てられました。 ...,0,0
358,2026/1/26 7:17,株式,g********,7時間17分,4,27,6.8,0,0,0.062,14.81,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687318,人口減少しても株価は上がり続けますか？ 世界的に先進国人口減少してますが。 人口が半分になっても上がり続けるのでしょうか？,0,0
359,2026/1/26 7:17,ポケットモンスター,kasa,7時間17分,1,31,31.0,0,0,0.071,3.23,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687317,30代で初めてポケモンをプレイしてみたのですがハマりませんでした。 ゲームは割とすきで冒険、育成、バトルなども好みなんですが、ポケモンはなぜか面白いと感じられませんでした。 なぜ楽しめないのかが自分で...,0,0
360,2026/1/26 7:17,バラエティ、お笑い,a3e7fb544,7時間17分,0,16,16.0,0,0,0.037,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687315,昔観た『LIFE 人生に捧ぐコント』のあるコントがもう一度観たいです。 内容は、内村光良と西田尚美が夫婦役で、西田尚美がもし旦那と出会っていなければ…と色んなシチュエーションを想像するけど結局その場に...,0,0
361,2026/1/26 7:17,動物園、水族館,lD非公開,7時間17分,2,17,8.5,0,0,0.039,11.76,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687314,上野公園のパンダオタクって、同じ大きさの別のパンダにすり替えても気付かないですかね？,0,0
362,2026/1/26 7:17,観光地、行楽地,1,7時間17分,4,50,12.5,0,0,0.114,8.0,0.01,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687313,2月に3泊4日で石垣島へ飛行機+ホテル合わせて8万弱で行きますが、閑散期の値段の相場を教えていただきたいです。 1泊目は小浜島のはいむるぶしへ、2.3泊目は石垣島のフサキリゾートに宿泊します。はいむる...,0,0
363,2026/1/26 7:17,職場の悩み,非公開,7時間18分,2,17,8.5,0,0,0.039,11.76,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687312,変わったお仕事求人見てるとけっこうありますけど少し変わったお仕事興味あります出来れば高収入か休み多い時間短い仕事、出来れば寮つきのお仕事でどんなのありますでしょうか?,0,0
364,2026/1/26 7:17,Android,ろこる,7時間18分,1,9,9.0,0,0,0.021,11.11,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687311,デュオリンゴのアカウントを 削除したいのですが、 調べた方法で削除しようとしたら 下の画面が出てきました。 いくら待ってもアカウント削除の ボタンは出てこず、怖いです。 どうしたらよいのでしょうか。,0,0
365,2026/1/26 7:17,賃貸物件,gal********,7時間18分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687310,①独立洗面台がついてないけど最寄りがターミナル駅で通勤通学が楽、商業施設がたくさんあって楽しい ②独立洗面台がついてるが、最寄り駅に通ってる路線は一つだけで通勤通学はその路線しか使えない、商業施設など...,0,0
366,2026/1/26 7:17,Yahoo!知恵袋,非公開,7時間18分,2,14,7.0,0,0,0.032,14.29,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687309,これって本当だと思いますか？,0,0
367,2026/1/26 7:16,家族関係の悩み,おしおたそ,7時間19分,1,22,22.0,0,0,0.05,4.55,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687307,少しネガティブな相談です。 最近、母のヒスに疲れてきました。母はすぐ機嫌を悪くして、知らない場所や駅に放置したまま走って帰ったり、意見を押し付けてきたり、暴力したりしてきました。父、兄弟、親戚はいなく...,0,0
368,2026/1/26 7:16,レディース全般,c678ead54,7時間19分,3,43,14.3,0,0,0.098,6.98,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687306,大学の卒業式の服装(女性)について質問です。 私は今年の3月末に大学を卒業する女性です。私は袴のような和装があまり似合わず、お金や時間をかけてまで袴を履きたい気持ちがないため、スーツやオフィスカジュア...,0,0
369,2026/1/26 7:16,テーマパーク,M,7時間19分,3,44,14.7,0,0,0.1,6.82,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687303,ディズニーで写真撮りまくるJKどう思います？ 写真だけなら良いんですけどダンス動画撮るの迷惑すぎじゃないですか？ フラッシュ禁止なところを気にせず撮る、登ってはダメなところに登る。 キャストも注意しな...,0,0
370,2026/1/26 7:16,料理、食材,1151839857,7時間19分,3,9,3.0,0,3,0.02,33.33,0.0,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687302,ゴマサバとゴマサバではないサバとでは 味噌煮の作りかたなにか変えますか? 同じですよね?,0,0
371,2026/1/26 7:16,レディース全般,はにわ,7時間19分,2,38,19.0,0,0,0.086,5.26,0.02,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687299,最近のリズリサってなんか可愛いの少なくないですか？自分の感性がおかしいだけですか？ これとかなんかばりダサくないですか？？なんですかこのダブリューみたいに伸びてるとこ、、、,0,0
372,2026/1/26 7:16,Amazon,1151330662,7時間19分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687298,https://amzn.asia/d/4bwI2aa このような商品ではマグネットですがタイプシーのメスになっている商品ってありますか？ マグネットだとスマホと連動するカメラを付ける時重さで外れるか...,0,0
373,2026/1/26 7:16,メルカリ,1053064099,7時間19分,6,113,18.8,0,8,0.257,5.31,0.05,1.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687297,メルカリで横取りされました。 もちろんメルカリのルール上先に購入した方が優先なのも理解してるのでそちらの対応をしていたら元々購入を考えていた人が「キャンセルしてくださいませんか？」と言われたんですがど...,0,0
374,2026/1/26 7:16,政治、社会問題,b18987319,7時間19分,2,23,11.5,0,0,0.052,8.7,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687296,中道改革連合に入れたいと思って公明党とか立憲民主党と書いて投票してしまった場合、その票はどのように扱われますか？ 当然無効にされますか？,0,0
375,2026/1/26 7:16,海外生活,霞ヶ関監視機構,7時間19分,0,7,7.0,1,0,0.016,0.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687295,日本より住み良い国ありますか？ https://x.com/8yuqf4vwwy58450/status/2015549064398754230?s=46,0,0
376,2026/1/26 7:16,コミック,ota********,7時間19分,1,31,31.0,0,0,0.07,3.23,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687294,仮面ライダーSPIRITのエピローグロンリー仮面ライダー編はいまのペースだと２０２７年ぐらいに終了しそうです。２７年といえばちょうどBLACK四十周年。 やはりその後BLACK&RX編を連載するのでし...,0,0
377,2026/1/26 7:16,洋楽,ala********,7時間20分,1,19,19.0,0,0,0.043,5.26,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687293,ロックバンド、ザ・ビーチ・ボーイズの魅力を教えてください。,0,0
378,2026/1/26 7:16,病気、症状,非公開ユーザー,7時間20分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687292,膀胱が痛くて、目が覚めました。 トイレに行くとやや緩めの便が出ました。 心当たりがあるとすれば昨日食べ過ぎだことです。 ですが腸じゃなくて膀胱が痛くなるものでしょうか。,0,0
379,2026/1/26 7:15,大相撲,亀井ではなく仮名（仮名）,7時間21分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687290,安青錦関の優勝はウクライナーで報道されてますか？,0,0
380,2026/1/26 7:15,スマホアプリ,ダダ,7時間21分,1,15,15.0,0,0,0.034,6.67,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687289,トリマにてSkyというゲームアプリ のポイ活をしているのですが 星のキャンドルを30本所持するとマイルが もらえると書いてあったため30本以上 獲得したのですがポイントが付与されて いません。 30本...,0,0
381,2026/1/26 7:15,家族関係の悩み,man********,7時間21分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687288,高齢で要介護の親を施設に入居してもらわず、自身が、親の面倒を見るのは苦しいとか、兄弟の愚痴を言ってる人は、経済的な事以外にどんな理由があるのでしょうか。 私は最初、そんな所に入れるなんてと思ってました...,0,0
382,2026/1/26 7:15,ファーストフード,妖怪 厨2壁,7時間21分,2,14,7.0,0,0,0.032,14.29,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687287,【ロッテリア・54年の歴史に幕】何故、韓国は好調で日本は衰退してしまったのですか？,0,0
383,2026/1/26 7:15,政治、社会問題,m1o********,7時間21分,8,74,9.2,0,5,0.168,10.81,0.02,1.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687285,東大の教授になれば 風俗で 性接待をうけられることがニュースで問題となっています。 このような 接待はうらやましいです。 あんたさまは この接待をうらやましいですか？ 接待を受けたいですか？,0,0
384,2026/1/26 7:15,ゲーム,1052783626,7時間21分,1,27,27.0,0,0,0.061,3.7,0.02,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687284,シャドバビヨンドで人形ネメシスを使ってるんですがイマリの使い方が分かりません。超進化もイマリに切ってゴリ押そうとしてるんですが間違えてるんでしょうか？,0,0
385,2026/1/26 7:15,病気、症状,ななお,7時間21分,1,14,14.0,0,0,0.032,7.14,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687283,メトモルミン250mgを朝晩、1錠だったのが2錠に増えました。 夫の事ですが、運送業の仕事です。 低血糖とか起こしますか？可能性ありますか？ だから、処方されたのに1錠しか飲みません。 年末年始で、血...,0,0
386,2026/1/26 7:15,テーマパーク,非公開ID,7時間21分,4,40,10.0,1,5,0.091,10.0,0.01,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687282,グリーンランドは中国に取られてしまいますか,0,0
387,2026/1/26 7:15,大相撲,1152171507,7時間21分,5,79,15.8,0,6,0.179,6.33,0.03,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687281,大相撲初場所について質問です。 昨日の千秋楽、安青錦vs熱海富士の優勝決定戦の末に優勝した安青錦。気が付けば、去年の春場所に新入幕してから1年が経とうとしています。 この1年で安青錦が、大関になるとは...,0,0
388,2026/1/26 7:15,一般教養,小多仁伯,7時間21分,4,14,3.5,0,0,0.032,28.57,0.0,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687280,創価学会で、一番大切なことは何だと思いますか。,0,0
389,2026/1/26 7:14,大学受験,shunafsh12239,7時間22分,5,81,16.2,0,1,0.183,6.17,0.03,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687279,塾でターゲット1900が配られたのですが、自分はまだ1200を全部覚えていないので1200からやろうと思っています。 1900と1200の間に取りこぼしている単語はありますか？例えば1400に載ってい...,0,0
390,2026/1/26 7:14,エステ、脱毛,dej********,7時間22分,1,41,41.0,0,0,0.093,2.44,0.04,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687278,女性です。メンエス(？)アカスリエステについて。 ネットでアカスリができるエステを見つけ行ってみようと思っているのですが、サイトを見るとセラピストの写真がおそらく中華系の方で胸元が空いたような服を着た...,0,0
391,2026/1/26 7:14,音楽,b6d3da291,7時間22分,2,47,23.5,1,2,0.106,4.26,0.02,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687277,推し活での著作権スレスレ、あるいは完全に黒な やりとりの実態について 実際どの程度黙認されているものなのか、あるいはこれが自分の知っている界隈だけなのか、 本当のところをきいてみたいです ずっと疑問に...,0,0
392,2026/1/26 7:14,イヌ,moo********,7時間23分,3,26,8.7,0,2,0.059,11.54,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687276,15歳のビーグルが数日前から突然立てなくなってしまいました。 歩ける時は歩けるのですが、悪い時は立ってもすぐ転けてしまい歩けません。 左の前足が着地しずらそうな感じです、ですが足を触れても痛みは無いよ...,0,0
393,2026/1/26 7:14,アルバイト、フリーター,c4aa95c2f,7時間23分,1,19,19.0,0,0,0.043,5.26,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687275,単発バイトで工場に行ったことがある方でどんな感じでしたか？,0,0
394,2026/1/26 7:14,総合格闘技、K-1,dew********,7時間23分,2,1,0.5,0,1,0.002,200.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687274,総合格闘技をやっているのですが、 打撃の時、異常なほど緊張します。 組んだ瞬間に緊張は嘘みたいに無くなるんですが、打撃の時に緊張をほぐす方法などありますか？,0,0
395,2026/1/26 7:14,恋愛相談,b60780a5d,7時間23分,4,53,13.2,0,1,0.12,7.55,0.02,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687273,変ですか？好きではなかった人と離れて悲しいです。アプリで出会った人で、性格が好みではなかったので振ったものの向こうがダメなところを治すからというので一緒にいました。 結局３ヶ月一緒にいて毎週遊んでたけ...,0,0
396,2026/1/26 7:14,恋愛相談、人間関係の悩み,非公開,7時間23分,2,8,4.0,0,0,0.018,25.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687272,彼女、または彼氏がいても異性の友達と話すのは普通でしょうか？,0,0
397,2026/1/26 7:14,邦楽,Oman_Lake,7時間23分,8,48,6.0,0,0,0.108,16.67,0.01,1.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687271,「秒」で思い出す曲といえば？,0,0
398,2026/1/26 7:14,賃貸物件,c1e2f9619,7時間23分,1,13,13.0,0,0,0.029,7.69,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687270,75歳以上の高齢者のほとんどは持ち家ですか？賃貸は1割以下？,0,0
399,2026/1/26 7:14,スマートフォン,1252549445,7時間23分,3,13,4.3,0,0,0.029,23.08,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687269,スマートフォンのOPPOからSAMSUNG Galaxyに機種変更をしました。 単語登録をすることが出来ません。 どのようにしたら良いか教えてください。,0,0
400,2026/1/26 7:14,女性アイドル,GIFT,7時間23分,6,52,8.7,0,0,0.117,11.54,0.01,0.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687267,櫻坂46の14枚目シングルについて質問です ズバリ！センターは誰だと思いますか？ 私は、浅井好乃未かなと 森田ひかる 山﨑天 藤吉夏鈴 田村保乃 山下瞳月 的野美青 村井優,0,0
401,2026/1/26 7:13,家族関係の悩み,abd2dc082,7時間24分,4,40,10.0,0,0,0.09,10.0,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687264,弟がスマホ依存、癇癪持ちなのですが、どうすればいいんでしょうか？ 私が弟のスマホを取ろうとするといつも癇癪、暴力を振るってきます。 かと言って私も暴力をしたら親に怒られます。 スマホ依存を脱却させるに...,0,0
402,2026/1/26 7:13,福祉、介護,1152817578,7時間24分,1,28,28.0,0,0,0.063,3.57,0.02,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687263,至急、ご回答お願いいたします。 現在、A型事業所に通所しようと考えています。 まだ通所が決まった訳では無いのですが、心配になり現在、A型か一般就労かを悩んでいます。 A型のその後、バイトが受かるのかが...,0,0
403,2026/1/26 7:13,家族関係の悩み,md,7時間24分,3,43,14.3,0,1,0.097,6.98,0.01,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687265,学生です 私の母親はとても怒りっぽくてすぐ大きな声を出すし、父としょっちゅう喧嘩してます(母が一方的に怒ってるだけですが） ほんとうにその声が嫌いで嫌いで、別に怒っているわけでなくても母の大きな声が聞...,0,0
404,2026/1/26 7:13,会社情報、業界市場リサーチ,しょしょ,7時間24分,1,7,7.0,0,1,0.016,14.29,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687262,銀を手数料が安い日本マテリアルで買おうと思っています。 質問は ・日本マテリアルで買った銀は田中貴金属などの別の会社で売れるのか。 ・銀は会社によって値段が変わるのか。 よろしくお願いします。,0,0
405,2026/1/26 7:13,恋愛相談、人間関係の悩み,匿名,7時間24分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687261,19歳～25歳の女性に質問 女性と話している時は声が低くて、男性と話している時は声が高い女性を、男性好きと思いますか？,0,0
406,2026/1/26 7:13,オーディオ,c9b00bea9,7時間24分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687260,R18ASMR向けのイヤホン探しているのですがCOTSUBU for ASMRや ZE500 for ASMRなどどれが良いか迷っています教えください。 また最低限の音楽聴いても問題ない物だと少しだけ...,0,0
407,2026/1/26 7:13,美容整形,unknown,7時間25分,1,23,23.0,0,0,0.052,4.35,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687258,クイックコスメティークダブルの抜糸について。6日が経ったのですが、あまりにも幅が広い・不自然・左右差があり、片目は開きづらい等の理由で、抜糸を考えています……。 まだ6日目なのですが、これから相談して...,0,0
408,2026/1/26 7:13,恋愛相談、人間関係の悩み,1151847618,7時間25分,9,47,5.2,0,0,0.106,19.15,0.01,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687257,男性でも レギンスとか、スパンツを履いても大丈夫でしょうか。 最近履きたくなりました。,0,0
409,2026/1/26 7:13,貯金,匿名,7時間25分,2,69,34.5,0,5,0.155,2.9,0.05,0.71,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687256,【至急】銀行口座について 私は社会人なりたての女性です。 色々あり、自分の銀行口座にお金が入ってくることになりました。 ただ、ここで問題なのは、私が当時作った銀行支店が現在では閉店しており、跡形もなく...,0,0
410,2026/1/26 7:13,声優,^ - ^,7時間25分,0,6,6.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687255,声優の河西健吾さんは、Xでよくちいかわ関連のツイートをしていますが誰推しとかあるのでしょうか。 知っている方がいれば教えて頂きたいです。,0,0
411,2026/1/26 7:13,ゲーム,00001,7時間25分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687254,至急教えて欲しいです！ UNDERTALEのコンサートのチケットについてで、 この抽選はプログラム選ぶものではなくて、どっちに当たるかも分からないってことですかね？ あと大阪公演の場合Cしかやらない日...,0,0
412,2026/1/26 7:13,学校の悩み,あ,7時間25分,3,23,7.7,0,0,0.052,13.04,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687253,至急お願いします。 来週学年末テストがあって、まだ全然手をつけれていなく、今日から毎日2時まで勉強したら大丈夫だと思いますか？ AIの回答も待ってます,0,0
413,2026/1/26 7:13,政治、社会問題,b18987319,7時間25分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687252,ゆう国連合は保守ですか中道ですかそれともリベラル政党ですか？,0,0
414,2026/1/26 7:12,職場の悩み,ohc********,7時間26分,2,14,7.0,0,0,0.031,14.29,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687250,職場の飲み会に行くメリットを100としたら行かないメリットは500、デメリットは-1000位ですか？,0,0
415,2026/1/26 7:12,社会保険,tmk********,7時間26分,3,54,18.0,0,0,0.121,5.56,0.02,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687249,主人が定年退職し健康保険任意継続の手続きをしました。 私の立場は扶養になるのでしょうか？ 私(６０歳)がパートで働く場合、扶養範囲内での労働になるのか、、、 年収の壁はあるのか、、、 社会保険加入は有...,0,0
416,2026/1/26 7:12,高校野球,Mr.Python,7時間26分,2,63,31.5,0,3,0.141,3.17,0.04,0.57,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687248,皆さんは今年の選抜で球速150キロ以上は計測されると思いますか？,0,0
417,2026/1/26 7:12,自動車,c87ab1cdc,7時間26分,1,24,24.0,0,0,0.054,4.17,0.01,0.17,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687247,日野のグランドプロフィア に乗っているのですが、会社を出てしばらく走っていると凄く跳ねるし、警告灯が付きました。一回エンジンを切ったら警告灯は消えたので、また走っていると凄い跳ねます。 修理にどのくら...,0,0
418,2026/1/26 7:12,恋愛相談、人間関係の悩み,dyb********,7時間26分,1,21,21.0,0,0,0.047,4.76,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687246,彼との関係に悩んでいます。大1です。高2の終わり頃から付き合ってます。最初の1年間はまめに連絡くれて会う頻度多く、とても大事にされてると感じてました。 お互い大1で同じ大学ですが、彼がかなり強豪の体育...,0,0
419,2026/1/26 7:12,自動車,鮪坊主,7時間26分,3,36,12.0,0,0,0.081,8.33,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687245,大型バスですが昔V8以上だったエンジンが軽量な直6になってしまい駆動輪への加重が減り雪道に弱くなってしまっているのでしょうか？,0,0
420,2026/1/26 7:12,パソコン,1151571246,7時間26分,4,39,9.8,0,0,0.087,10.26,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687244,どのMacを買うべきかアドバイスお願いします （デザイナーさんにお聞きしたいです） ・Illustrator Photoshopを使いたい ・デザイン制作に活かしたい ・ノートパソコンがいい ・持ち運...,0,0
421,2026/1/26 7:12,コミュニケーションサービス,匿名希望,7時間26分,4,26,6.5,0,0,0.058,15.38,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687243,SNSで「これ考えた人天才」という言葉を化粧品や便利グッズを紹介するアカウントでよく見かけるのですが、なぜこのような言葉を使うのでしょうか？,0,0
422,2026/1/26 7:12,英語,b4e55043f,7時間27分,0,39,39.0,0,0,0.087,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687242,英検準一級受かったことあるひと素点教えて欲しいです,0,0
423,2026/1/26 7:12,自動車,平凡な人,7時間27分,8,34,4.2,0,24,0.076,23.53,0.0,2.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687241,オートバックスはどんな店ですか？,0,0
424,2026/1/26 7:12,恋愛相談、人間関係の悩み,非公開,7時間27分,1,20,20.0,0,0,0.045,5.0,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687240,ずっとモヤモヤしてたのでこの前彼氏に思い切って聞いてみました。 「男子トイレって、隣同士で並んでるとき、アソコを見合ったりちゃうことあるの？」 そしたら彼氏が 「いや、そんなことしないよ。見られたくな...,0,0
425,2026/1/26 7:12,国際情勢,ねちょりゆりえ,7時間27分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687239,イスラエルユダヤロビー団体は過去最高のビッグビジネスチャンスで成功してるようですが今後もアメリカロシアをうまく使い分けていくのでしょうか？ イスラエルの国防産業（武器売買）およびハイテク（テクノロジー...,0,0
426,2026/1/26 7:12,占い,匿名,7時間27分,2,8,4.0,0,0,0.018,25.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687238,19830605女O型 今日の運気を全て占って,0,0
427,2026/1/26 7:12,ゲーム,b4c8b1a38,7時間27分,1,15,15.0,0,0,0.034,6.67,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687236,モンストのグッジョブの音が出ないんですけどどうしたら聞けますか？ちなみに普通の音楽は聞こえています。,0,0
428,2026/1/26 7:11,株式,lan********,7時間28分,0,10,10.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687235,今回日米が協調でレートチェックを行ったとのことですがどう思いますか？ 個人的には選挙目当てで円安から円高に振れさせたのはわかるのですがアメリカの力を借りたとなると今後円高基調になるのではないかと思いま...,0,0
429,2026/1/26 7:11,Amazon,1150941630,7時間28分,2,31,15.5,0,1,0.069,6.45,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687234,Amazonの配達が何度もご配送します。 家の特徴を言ってもすぐに間違い何度もカスタマーセンターに電話して、再配達お願いしてますが、カスタマーセンターの方も逆ギレされます。 何か良い方法はありますか？,0,0
430,2026/1/26 7:11,菓子、スイーツ,ID 非公開,7時間28分,1,11,11.0,0,0,0.025,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324687233,生クリーム大福を作ったのですが、手作りの求肥は完成から何時間くらいで固くなるのでしょうか？ あと、今の季節なら冷蔵より常温で保存した方がいいですか？ 求肥は冷蔵庫に入れたら水分が抜けて固くなると聞いた...,0,0
431,2026/1/26 7:11,病気、症状,1251421151,7時間28分,2,31,15.5,0,0,0.069,6.45,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324687232,29週の妊婦です。 1/17から風邪で体調崩しています。 内科、産婦人科受診してコロナ、インフルではなかった為漢方等処方してもらったのですが次々症状が変わり良くなりません。 熱▶︎喉の痛み▶︎鼻水鼻づ...,0,0
432,2026/1/26 7:11,ゲーム,れん,7時間28分,1,5,5.0,0,0,0.011,20.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324687231,SwitchでFPSをプレイしているのですが、エイムが上手くなりません。エイム力を上達させるためのコツや練習方法があれば教えてください！,0,0
433,2026/1/26 7:11,大学受験,ちょもこれ,7時間28分,2,53,26.5,0,0,0.118,3.77,0.03,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324687230,至急 東京海洋大学は共通テストの足切りありますか？？ 複数の学部で教えて欲しいです。。。 お願いします,0,0
434,2026/1/26 7:11,妊娠、出産,1150145954,7時間28分,1,16,16.0,0,0,0.036,6.25,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324687229,最終月経 12/16〜 排卵日 1/10 1/23に妊娠検査薬をやって陽性でした 本日は1/26 まだ病院を受診するには早いでしょうか。,0,0
