ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
415,2026/1/29 20:34,メルカリ,b96e955f9,6時間2分,2,47,23.5,0,1,0.13,4.26,0.03,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807421,メルカリで欲しい商品があります。しかし、そちらは○○様専用。となっています。ですが、専用でお願いします購入しますとコメントされている割には半日経っても購入されていません。 私がコメントして買ってもいい...,0,0
416,2026/1/29 20:34,住宅,1053149746,6時間2分,1,14,14.0,0,0,0.039,7.14,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807420,至急回答お願いします。 ついさっきなのですが、私の部屋の窓の方から石を投げつけてあたったような、窓にヒビが入るような音がしました。３分の間に５回くらいなったと思います。 原因がわかる方はいますか？少し...,0,0
417,2026/1/29 20:34,転職,1151060795,6時間2分,1,29,29.0,0,0,0.08,3.45,0.02,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807419,再就職手当での質問です。 90日あるとして 給付制限期間を終えて10日後に採用された場合。 80日分再就職手当支給されると思うのですが。 残りの10日分はどうなるんでしょうか？ 再就職手当貰うから10...,0,0
418,2026/1/29 20:34,iPhone,ろめ,6時間2分,3,22,7.3,0,3,0.061,13.64,0.0,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807418,スマホに制限がかかってるため、YouTubeで調べた方法でパスワードを見つけようと思っています。書いてあるやり方でやったところ、写真のようなのが出てきます。これ押したらデータは消えちゃいますか？,0,0
419,2026/1/29 20:34,スノーボード,1251384221,6時間2分,3,23,7.7,0,1,0.063,13.04,0.0,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807417,スノーゴーグルのお手入れについて教えてください！ TELUXのゴーグルを使用しています。知識がなかったため、使用後しっかり水分を拭き取らず、ゴーグルケースに入れてしまいました。（タオルで軽く吹いたがク...,0,0
420,2026/1/29 20:34,福祉、介護,xz********,6時間2分,4,38,9.5,0,0,0.105,10.53,0.01,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807415,女性はあまり恋愛に積極的になることはないものでしょうか？,0,0
421,2026/1/29 20:34,iPhone,b10ba7dd9,6時間2分,0,8,8.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807416,至急です！ 今iPhoneのロック画面をみたら、オレンジ色の背景で、黒いヘッドホンのアイコンで、曲名も何も書いていない音源が出てきました。再生してみるとすごく小さい音で、フォーーーーンみたいな謎の音が...,0,0
422,2026/1/29 20:34,韓国・朝鮮語,たけぴあ,6時間2分,0,14,14.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807414,とある曲の名前がわからなくて困っています。小学生の時に歌いました。韓国語が混じっています。 トゥギャーザー トゥギャーザー ウリカットゥヌン チャジャソ カーリラー こんな感じです。誰かわかる方いたら...,0,0
423,2026/1/29 20:34,英語,1151338659,6時間3分,2,23,11.5,0,1,0.063,8.7,0.01,0.42,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807413,1)の③なぜ修飾語なんですか？ 目的語じゃないんですか？ 〜にの形になりますよね？,0,0
424,2026/1/29 20:34,ゲーム,1053234667,6時間3分,1,20,20.0,0,0,0.055,5.0,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807412,ゲーミングPCを買いたいです。 やるゲームはapex、Valorant、OW2、マインクラフト、原神、その他諸々です。 これらのゲームをやる場合の最低限のスペックを教えて欲しいです。,0,0
425,2026/1/29 20:34,高校受験,aa48455e6,6時間3分,4,31,7.8,0,0,0.085,12.9,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807410,明日高校受験なのですが面接の時にマスクをつけたまま面接を受けたいですどのタイミングでマスクつけてますがおねがいしますみたいなこと言えばいいんですか？,0,0
426,2026/1/29 20:34,恋愛相談、人間関係の悩み,be0dc30fa,6時間3分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807409,気になってる女子にDMで毎日DMするのはしつこいか聞くのはやばいやつですか？,0,0
427,2026/1/29 20:34,映画,めっちゃ飛ぶフクロウ,6時間3分,1,14,14.0,0,0,0.039,7.14,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807408,昔とある旅館で見た映画(？)のポスターを見たのですが、その映画が何だったのが10年間分かってないです。 CGで作られていて暗め、ゴミみたいなロボット？と子供が出ていました。 これだけしか分かりませんす...,0,0
428,2026/1/29 20:34,福祉、介護,sunlucky,6時間3分,8,56,7.0,0,8,0.154,14.29,0.01,1.91,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807407,47歳の無職の男なんだけどもね。 今日パチンコパチスロで有り金全部スッ払っちまってコンビニでカップヌードルとタバコ買っちまって所持金があと1500円しかないのだけども、最寄りの役場の保護課に生活保護の...,0,0
429,2026/1/29 20:34,恋愛相談、人間関係の悩み,eto********,6時間3分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807406,スケーターの保温弁当箱を昼食べるために、あけようとしたらまたくあきません。 なんか、ひたが、少し、いびつな感じになってしまったみたいですが、どうすれば、あきますか？,0,0
430,2026/1/29 20:34,遊戯王,1052064673,6時間3分,1,18,18.0,0,0,0.05,5.56,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807405,遊戯王デュエルリンクス アトラの蟲惑魔がいる状態でドラグーンを召喚されたとき落とし穴系のトラップを使ったら無効化されますか？ それともアトラの蟲惑魔がいる状態ならどのような場合でも通りますか？ トラッ...,0,0
431,2026/1/29 20:34,友人関係の悩み,a5121269b,6時間3分,0,7,7.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807403,前の人にどれくらい後ろで話してる内容が聞こえるかについて教えてほしいです。 登校中友達に話しかけられ、前に同じ部活の先輩がいるのに気づかず、部活仲間（同学年）の愚痴を話してしまいました。この前話盛られ...,0,0
432,2026/1/29 20:34,ビジネス書,ああ,6時間3分,1,18,18.0,0,0,0.049,5.56,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807402,僕は人前で話すのが苦手で、かなり緊張してしまいます。来年度から社会人で営業職につく可能性があります。 もちろん場馴れも必要だと思いますが、営業職or社会人として読んでおいたほうがいいビジネス書などあり...,0,0
433,2026/1/29 20:34,シニアライフ、シルバーライフ,翠,6時間3分,1,38,38.0,0,0,0.104,2.63,0.04,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807401,ちょっと話をしたり、投稿したものを読めば、この人は語れる人かどうか、また議論することが可能な人かどうか、わりと瞬時に分るようになりましたと言えば、うそだろう、そんなことはあり得ないだろうと思いますか。,0,0
434,2026/1/29 20:34,ライブ、コンサート,ac8f79156,6時間3分,1,7,7.0,0,0,0.019,14.29,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807400,いれいすのワンマンライブについての質問です！ 今度、ライブに行かせていただくのですが、A3の痛バは、必ずコインロッカーに入れた方が良いのでしょうか。 また、会場内について質問したくて、会場には椅子等は...,0,0
435,2026/1/29 20:34,音楽,チンパンジー食堂激臭マンドリル,6時間3分,1,9,9.0,0,0,0.025,11.11,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807399,米津玄師さんのグッズについての質問 今米津玄師さんのレコードってどれがありますか？ 今度IRISOUTが出るのとM八七があるのは知ってます 他にレコードで出てるのは何がありますか？ 出来れば出ているも...,0,0
436,2026/1/29 20:33,レディース腕時計、アクセサリー,new********,6時間4分,1,10,10.0,0,0,0.027,10.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807398,ヴァンドーム青山のダイヤモンド キャトル ネックレスの購入を検討しています。 先日、デパートのショップで見ていると、店員さんが品質保証カードを見せながら、ダイヤモンドの4Cについて丁寧に説明してくれま...,0,0
437,2026/1/29 20:33,Macintosh（Mac),なかさ,6時間4分,3,18,6.0,0,0,0.049,16.67,0.0,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807397,Windows と MacBook を比較した場合、どちらの構造がより複雑でしょうか。(初心者がPCの構造を勉強する上で理解しやすいのはどちらか) 電源 ON からの起動の流れや、OS の仕組みの違い...,0,0
438,2026/1/29 20:33,公務員試験,非公開,6時間5分,0,13,13.0,1,0,0.036,0.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807395,大企業から公務員に転職すると公務員って仕事が楽で楽でしょうがないって感じるもんなんですか？,0,0
439,2026/1/29 20:33,LINE,1,6時間5分,1,7,7.0,0,0,0.019,14.29,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807396,LINEスタンププレミアムについて質問です。 今LINEスタンププレミアムのベーシックに加入しているのですが、デラックスに変えようかな？と考えています。ベーシックを年間で支払っていて、次の支払日は3月...,0,0
440,2026/1/29 20:33,マインクラフト,匿名,6時間5分,0,6,6.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807394,マイクラで光源の範囲を15から引き伸ばしたいのですができますか？ 天井が高くて光源が届きません,0,0
441,2026/1/29 20:33,大学受験,c5a15d3c4,6時間5分,0,8,8.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807393,医学部志望なのですが生物で、基礎固めが終わった後にやる問題集を良問問題集・重要問題集・標準問題精講で迷っています。 これらのレベルと、どれがいいのかあるいはこの順番で使った方がいいなどあったら参考にし...,0,0
442,2026/1/29 20:33,大学受験,c16f2a391,6時間5分,3,9,3.0,0,0,0.025,33.33,0.0,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807392,大学入試の二次試験の世界史で「＝」を「・」で書いたら間違いになりますか？,0,0
443,2026/1/29 20:33,大学,wan********,6時間5分,3,21,7.0,0,2,0.057,14.29,0.0,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807391,旧帝国大学がある都道府県には別途国立の 教育大学が存在する理由はなんですか。,0,0
444,2026/1/29 20:33,レディース全般,1151910210,6時間5分,0,17,17.0,0,0,0.047,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807390,"しまむらのブラジャー""可愛くメイク""がだいすきなのですが他のもので(しまむら以外でも可)似てる着け心地のブラジャーを知ってる方おられましたら教えて頂きたいです。よろしくお願いします。",0,0
445,2026/1/29 20:33,携帯型ゲーム全般,c14edd2e8,6時間5分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807388,グラブルのYouTuberのれもんさんと、十禍闘争のれもんさんは同一人物なんですか？,0,0
446,2026/1/29 20:33,哲学、倫理,自由研究(・∀・),6時間5分,5,84,16.8,1,7,0.23,5.95,0.04,1.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807387,(・∀・) . もし一滴の血を流すこともなく世界が１つになるとするなら、１つになった方がいいんですか？,0,0
447,2026/1/29 20:33,政治、社会問題,bkf********,6時間5分,2,12,6.0,0,0,0.033,16.67,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807386,生きること自体が負担やストレスになる、体調不良がさらに悪化する場合はどうすべきですか？ これにセーフティネットの生活保護を使ったら納税者から風当たりが悪いこともどうしますか？,0,0
448,2026/1/29 20:33,恋愛相談、人間関係の悩み,c154ad007,6時間5分,1,19,19.0,0,0,0.052,5.26,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807384,大至急 好きな子ともっと仲良くなりたいです！！ 一目惚れしました。 違うクラスで、昨日はじめてインスタのDMで話しかけました！その子の幼馴染から聞いたことは、恥ずかしがり屋で優しくてそしてなにより学年...,0,0
449,2026/1/29 20:33,アニメ、コミック,1150647739,6時間5分,3,33,11.0,0,0,0.09,9.09,0.01,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807383,呪術廻戦 渋谷事変から死滅回游、腸相と虎杖の関係について 渋谷事変 赫鱗のときは対峙して敵対してた腸相と虎杖でしたが 死滅回游から、謎に一緒に行動していることが理解できません。 「存在しない記憶」？も...,0,0
450,2026/1/29 20:33,テーマパーク,1251231869,6時間5分,1,19,19.0,0,0,0.052,5.26,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807382,2/10か2/16、ディズニーランドはどちらが空いていると思いますか？ 2/10は東京の私立高校の入試が多い&休日の前日ということで2/16にしようと考えていましたが、2月は後半になるにつれて春休みの...,0,0
451,2026/1/29 20:33,料理、食材,1151135408,6時間5分,1,5,5.0,0,0,0.014,20.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807380,お汁粉の缶詰めを熱々に湯煎したものの、そのまま放置、3日経ちまた温めても食べられるか？,0,0
452,2026/1/29 20:33,携帯電話キャリア,1051874155,6時間5分,2,10,5.0,0,0,0.027,20.0,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807379,最近iPhone17を購入したのですが、SIMカードを差し込んだままでもSIMカード自体のデータは買えないのこと。ゲームデータ等はSIMカードの方にも入ってますかね？,0,0
453,2026/1/29 20:33,ゲーム,a544ba057,6時間5分,2,37,18.5,0,0,0.101,5.41,0.02,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807378,Sky 星を紡ぐ子供たち 色々な系統のコーデに挑戦してるのですが、この写真の中で、好みのコーデがあったらぜひ教えて欲しいです!! 始めて1年も経ってないので、アイテム被りすみません(--;) このコー...,0,0
454,2026/1/29 20:33,遊戯王,*******,6時間5分,0,9,9.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807377,アメリカのPSA鑑定代行をカヌカードというカードショップがやっていますが、本当にやっていますか？詐欺ではない？,0,0
455,2026/1/29 20:33,話題の本,ID 非公開,6時間5分,1,9,9.0,0,0,0.025,11.11,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807375,『コンビニ人間』が現代社会への問題提起として評価された理由は何ですか？,0,0
456,2026/1/29 20:33,職場の悩み,非公開,6時間6分,5,29,5.8,0,0,0.079,17.24,0.0,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807374,半年に一回仕事を体調不良で休むのは、休みすぎですか？ どれくらいの頻度だったら人並みですか？,0,0
457,2026/1/29 20:33,観光地、行楽地,さくら,6時間6分,0,6,6.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807373,銀山温泉の夜間入場チケットについて 入場チケットは“17時以降に入る場合”とありますが、 日中や16時頃すでに銀山温泉にいた場合で帰りが18時19時になる場合も、 夜間入場チケットは必要なのでしょうか...,0,0
458,2026/1/29 20:33,ファーストフード,坂本龍馬,6時間6分,2,19,9.5,0,1,0.052,10.53,0.0,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807372,マックのきのこの山とたけのこの山のやつのフルーリーは買えましたか？または買いましたか？,0,0
459,2026/1/29 20:33,運転免許,1252057304,6時間6分,2,21,10.5,0,0,0.057,9.52,0.01,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807371,今現在16歳で5月5日誕生日です。車の仮免いつとれますか,0,0
460,2026/1/29 20:33,ライブ、コンサート,匿名,6時間6分,0,10,10.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807369,2月下旬に東京であるライブに行きます！ その時のコーデについて質問です！！ 地方民なので東京の季節感など何も分からないため、季節感・コーデが変でしたら遠慮なく仰って欲しいです。 写真のようなコーデにす...,0,0
461,2026/1/29 20:33,健康、病気、病院,ce4d91d72,6時間6分,1,24,24.0,0,0,0.066,4.17,0.02,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807368,19の大学生男です。 ここ5ヶ月で体重が71キロから60.5キロ（身長170cm）まで減りました。 自分では食べているつもりなのに、スルスル落ちていくのが不安で相談しました。 高校の時は引きこもりで運...,0,0
462,2026/1/29 20:33,職場の悩み,ちょこ,6時間6分,2,32,16.0,0,4,0.087,6.25,0.01,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807370,会社での自分の席が無くなりそうで辛いです。 私以外は皆机をふたつずつ貰っていて、それぞれ自分の席で製品を作っているのですが、私だけひとつしか机を貰えずスペースが足りないので、同じ製品を作る夫婦の机をひ...,0,0
463,2026/1/29 20:33,クレジットカード,メシタネ,6時間6分,3,69,23.0,0,16,0.188,4.35,0.04,1.9,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807367,楽天カードを初めて更新のカードが届きましたが、今まで使っていた楽天カードと全く違っていましたが、コレで間違いないでしょうか？,0,0
464,2026/1/29 20:33,恋愛相談、人間関係の悩み,ぶーひ,6時間6分,2,25,12.5,0,1,0.068,8.0,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807366,高3受験生です。 先日2年付き合っていた彼氏と別れました。 3ヶ月前からフラれていましたが、依存して離れられなくて、別れるの待ってもらってて、先日別れました。 励ましというか、元気づけるというか、時期...,0,0
465,2026/1/29 20:33,車、高速道路,1152099765,6時間6分,1,20,20.0,0,0,0.055,5.0,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807365,車で利府駅付近から仙台の日の出町辺りに行きたいのですが、利府街道から行くと混んでますか？ 迂回ルートなどあれば教えていただきたいです。 よろしくお願いいたします。,0,0
466,2026/1/29 20:33,アニメ、コミック,med********,6時間6分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807364,アクリルスタンドについて質問です アクスタって背面にプリントしてあって画質荒めのいつか剥がれてきちゃいそうなタイプと、前面に印刷してあってアクリルで挟まれてる画質綺麗なタイプあるじゃないですか、あの違...,0,0
467,2026/1/29 20:33,恋愛相談、人間関係の悩み,trs********,6時間6分,4,31,7.8,0,0,0.085,12.9,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807362,道歩いてると、わざとぶつかってこようとする人多くないですか？ すれすれで避けていくんだけど。何でなんですか？,0,0
468,2026/1/29 20:33,転職,非公開,6時間6分,0,12,12.0,0,0,0.033,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807363,独立行政法人に勤務していて毎日、辞めたい辞めたいと思っている人が東京都庁や国家総合職などの勝ち組公務員に転職したら人生は楽しくなりますか？,0,0
469,2026/1/29 20:32,カスタマイズ,友佑,6時間7分,0,10,10.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807360,社外ヘッドライトを中古で購入したところ光軸を調整するものが着いていなくて純正のものを付けようとしたら外れませんでした。銀色のネジみたいなものは代用がありますか？ それと取り付けはできたのですがAFSの...,0,0
470,2026/1/29 20:32,天文、宇宙,rem********,6時間7分,6,37,6.2,0,5,0.101,16.22,0.01,1.32,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807359,ガス惑星ってなんで重量が重いのですか？ ガスだから軽いんじゃないの？,0,0
471,2026/1/29 20:32,アニメ,匿名,6時間8分,4,32,8.0,0,3,0.087,12.5,0.01,0.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807358,ボカロを聞いたり、初音ミクやアニメのキャラクターのイラストを描いたりするのはオタクに当てはまりますか？ これといった推しはいないし、ポップス曲や流行りの曲もよく聞きます。,0,0
472,2026/1/29 20:32,麻雀,まさかず@雪が積もるのが辛い,6時間8分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807357,龍門渕透華はどのくらい強かった？ 全国で通用する？,0,0
473,2026/1/29 20:32,幼児教育、幼稚園、保育園,c1466bc1f,6時間8分,2,18,9.0,0,0,0.049,11.11,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807354,保育園入所予定について質問です。 保育園入所予定通知が届いたんですが 最終決定の通知は入所予定月の1ヶ月前に郵送で来るそうです。 ここで質問なのがいつ職場に保育園決まりましたと連絡すればいいのでしょう...,0,0
474,2026/1/29 20:32,自動車,hir********,6時間8分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807356,スズキのアルトラパンssについての質問です。 以下のフジツボマフラーはラパンssの4WDに付けることは可能でしょうか？ 対応車種には2WDしかないですが形状を見るとつけられないこともないのでは？と思う...,0,0
475,2026/1/29 20:32,家族関係の悩み,12f********,6時間8分,0,7,7.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807355,弟に誕生日プレゼントを買おうと思います。 かしこまらず、何か簡単なものを渡そうと思います。弟は30になりました。 安くて、もらって嬉しいもの、どんなものがあるでしょうか…？？よろしくお願いいたします！,0,0
476,2026/1/29 20:32,携帯型ゲーム全般,あちょ,6時間8分,2,52,26.0,0,0,0.141,3.85,0.04,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807353,プロセカと原神でどちらの方が飽きやすいと思いますか？,0,0
477,2026/1/29 20:32,ライブ、コンサート,1152821799,6時間8分,1,17,17.0,0,1,0.046,5.88,0.01,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807351,チケットぴあについて質問です。 私の兄が2月に行われるFRUITSZIPPERのLIVEを当選したみたいで、チケットの支払いをした後にスマホを他社に乗り換えてしまった為電話番号が変わってしまいました。...,0,0
478,2026/1/29 20:32,この仕事教えて,a,6時間8分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807350,unlock事務所にエントリーしたいんですけど面談ってどんな事聞かれますか？ また、所属後はどのような活動になりますか？,0,0
479,2026/1/29 20:32,Yahoo!ツールバー,ID 非公開,6時間8分,4,9,2.2,0,0,0.024,44.44,0.0,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807349,知恵袋で自分の経験をもとに回答することは多いですか？,0,0
480,2026/1/29 20:32,恋愛相談、人間関係の悩み,匿名,6時間8分,1,17,17.0,0,0,0.046,5.88,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807347,至急です！高一女子です。 同じクラスに彼氏がいます。付き合って1ヶ月ちょっとで、周りにも結構バレてると思います。 彼は、2人でいる時は普通に沢山話すのに、学校では全然話しかけてくれません。 私から話し...,0,0
481,2026/1/29 20:32,大学受験,うろこ,6時間8分,1,50,50.0,1,0,0.136,2.0,0.07,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807348,【至急】高校3年受験生です 後期をどこに出願するか迷っていて、今になってやっと東京学芸大学の多文化共生コースに出願しようと決めました。ですが、志望理由書の提出と、個別試験で面接が必要になります。学校の...,0,0
482,2026/1/29 20:32,映画,rfd********,6時間8分,1,11,11.0,0,0,0.03,9.09,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807345,失恋したばかりの人におすすめの映画ありますか？,0,0
483,2026/1/29 20:32,X（旧Twitter）,cov********,6時間8分,0,8,8.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807344,Twitterのパスワードをぐちゃぐちゃにしてログインできないようにしたのですが、やはり消してしまいたくなってパスワード変更を試しているのですができませ。 このようなメールが届くのですが肝心のパスワー...,0,0
484,2026/1/29 20:32,転職,hel********,6時間8分,2,7,3.5,0,0,0.019,28.57,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807343,転職エージェントは、内定の辞退をすんなり受け入れることはないのでしょうか？ 引き止められているので、気になりました。,0,0
485,2026/1/29 20:32,釣り,a9b092aa3,6時間8分,4,64,16.0,0,3,0.174,6.25,0.03,0.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807342,高三女子です。釣りをやりたくなったのですが、初心者におすすめの釣具(釣竿とか)や場所ってありますか？てかまず練習した方がいいですよね,0,0
486,2026/1/29 20:32,DIY,tat********,6時間8分,0,10,10.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807341,この写真の靴の下（ソール）のウッドの部分を暗くしたいのですが、染めQを使ってみましたが、塗料をはじいてしまいまだらになって液だれしてしまいます。 何か市販でよい塗料はありませんでしょうか？ 素材はウレ...,0,0
487,2026/1/29 20:32,病気、症状,非公開,6時間8分,3,38,12.7,0,0,0.103,7.89,0.01,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324807340,唇の皮をむくのが辞められません。 小さい頃から癖なのですが、無意識に唇の皮をむいてしまいます。 少しだけではなく下唇の皮が全てなくなるレベルです。 本当に無意識で気づいたらなんか痛いなと思って手を見る...,0,0
488,2026/1/29 20:32,女性アイドル,R0827,6時間8分,0,5,5.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324807339,いいえ。 AKB48 向井地美音は卒業後、女優ですか？,0,0
489,2026/1/29 20:32,宝塚,kok********,6時間9分,0,46,46.0,0,0,0.125,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324807338,久本雅美さんと檀れいさんが昨年共演した「大逆転戦国カーニバル」を観劇致しました。ふと思ったのですが、 久本雅美さんも若々しくスレンダーでスタイルも良いので宝塚音楽学校を経てタカラジェンヌにもなれたので...,0,0
490,2026/1/29 20:32,メルカリ,zyo********,6時間9分,5,82,16.4,0,2,0.222,6.1,0.04,1.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324807337,Yahooフリマみんなどうやって売ってるんですか？ 閲覧があまりにも無さすぎて一生売れないんじゃ無いかと思います。 昨日出したものは1日で15 さっき服を一枚だしたら閲覧3 メルカリなら出した瞬間は一...,0,0
491,2026/1/29 20:32,洗濯、クリーニング,1152138045,6時間9分,3,19,6.3,0,0,0.051,15.79,0.0,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324807336,お手入れ方法について質問です。 このブルゾンのお手入れまたは洗濯方法を教えてください。 今はファブリーズで耐えています。 よろしくお願いします。 https://zozo.jp/sp/shop/adr...,0,0
