ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
584,2026/1/30 19:59,男性アイドル,1252771409,6時間48分,1,11,11.0,0,0,0.027,9.09,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837719,TREASUREのファンクラブに入っているのですが、入会して1回目のコンサートなどはアプグレなしでアリーナの前の方だったり、 結構席が良かったのですが5月のファンコンあたりから3階4階に飛ばされまくっ...,0,0
585,2026/1/30 19:59,家族関係の悩み,ゆりこ,6時間48分,6,151,25.2,0,3,0.37,3.97,0.09,1.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837718,ハイスペ男性でも共働きを希望するのが一般的なのでしょうか。男性に質問です。 もうすぐ４０歳になる生涯未婚予定の♀（ヨーロッパ人の恋人あり）です。 下記動画を観て気になることがあり、質問させていただきま...,0,0
586,2026/1/30 19:59,鉄道、列車、駅,cliplemon,6時間48分,1,16,16.0,0,0,0.039,6.25,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837717,八戸駅構内に飲食店または隣接する商業施設はありますか？今度行く予定があるので時間を潰したいのですが,0,0
587,2026/1/30 19:59,ゲーム,1251482966,6時間48分,1,2,2.0,1,0,0.005,50.0,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837715,PCで出来る王道MMORPGのおすすめを教えてください。 難易度高めで成長速度が遅く長期間遊べるゲームがあると嬉しいです。 基本はソロプレイでもいいですが、ジョブが分かれていて、強いボスはマルチプレイ...,0,0
588,2026/1/30 19:59,大学受験,aa630960,6時間48分,4,27,6.8,0,0,0.066,14.81,0.0,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837713,早慶に合格された方に質問です。 受験期に使っていた英単語帳は何でしたか？ できれば ・使った順番 ・レベル感（準1級／難関大向けなど） ・どれを一番やり込んだか も教えていただけると助かります。,0,0
589,2026/1/30 19:59,プロ野球,b8e4458a8,6時間48分,3,21,7.0,0,0,0.051,14.29,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837710,WBCでの周東右京は代走の切り札でしょうか？,0,0
590,2026/1/30 19:59,特撮,James1950s,6時間48分,1,13,13.0,0,3,0.032,7.69,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837709,ウルトラマンを全シリーズ見る場合、何時間かかりますか?,0,0
591,2026/1/30 19:59,病院、検査,b271a3275,6時間48分,8,71,8.9,0,0,0.174,11.27,0.02,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837707,胃カメラをするのですが、みなさん鎮静有無どちらにしていますか？ 鎮静一択と思っていましたが、検査中の様子を知りたいのと全身麻酔をしたことがないので寝てる間に終わるのが起きられないのではないか、、などの...,0,0
592,2026/1/30 19:59,恋愛相談、人間関係の悩み,abc,6時間48分,1,12,12.0,1,0,0.029,8.33,0.0,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837708,トラウマを解するには、何をすればいいですか？,0,0
593,2026/1/30 19:59,法律相談,うみか,6時間48分,1,21,21.0,0,4,0.051,4.76,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837706,至急教えていただきたいです！ SNSにて返金してもらいたいものがあり、連絡したところ、画像の内容が送られました。 これは詐欺でしょうか？ どなたが優しい方、教えてください。,0,0
594,2026/1/30 19:59,テレビ、DVD、ホームシアター,1150309023,6時間48分,1,11,11.0,0,0,0.027,9.09,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837705,Netflixについての質問です。 スタンダードプランでは2つのアカウントが登録出来ますよね？テレビで見たい場合は、その2つのうちの1つのアカウントをテレビに繋ぐのですか？それともテレビ用の3つ目のア...,0,0
595,2026/1/30 19:59,日本史,1051822891,6時間48分,2,20,10.0,0,3,0.049,10.0,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837703,いわゆる「大阪都構想」への3度目の挑戦を掲げての「大阪ダブル選」が維新の会の大阪市議団から全会一致で批判的な決議を行われたのは意外に思いませんか? 同じ政党なのですから異論は出ないと思いましたが。2回...,0,0
596,2026/1/30 19:59,料理、食材,afaf1c99f,6時間48分,6,33,5.5,0,2,0.081,18.18,0.0,0.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837702,高い金を出して おいしいものを食べた いうほどうまくない 好みある どう思いますか,0,0
597,2026/1/30 19:59,自動車,非公開,6時間49分,0,11,11.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837699,何日に1回洗車してますか？ 2週間もすれば結構汚れますよね？,0,0
598,2026/1/30 19:59,音楽,非公開,6時間49分,1,22,22.0,1,0,0.054,4.55,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837700,素人が調子にのってラッパーの真似事をすると、面白く聞こえるのは何故でしょうか？,0,0
599,2026/1/30 19:59,物理学,a8c274fe6,6時間49分,2,17,8.5,0,0,0.042,11.76,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837698,(３)答えが何でエなのか教えてください,0,0
600,2026/1/30 19:59,メルカリ,り,6時間49分,0,18,18.0,0,0,0.044,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837697,メルカリの安心鑑定なのですが、専用などの真っ白の画面でも鑑定して貰えるのでしょうか？商品のタイトルにバッグとあり、ブランド物のバッグを買ったのですが、出品者が横取り防止のために画像を変えました。 内容...,0,0
601,2026/1/30 19:59,Safari,1149866950,6時間49分,1,47,47.0,0,0,0.115,2.13,0.05,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837696,Safariについてです。 この画像の青い文字を押すと本来ならそのリンクに飛べると思うのですが 押しても全く反応しなくてリンクに飛べません。 iPhoneわ最新にアップデートしましたし 何度も再起動さ...,0,0
602,2026/1/30 19:59,コミック,b8e1709e9,6時間49分,0,13,13.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837695,BL本の18禁指定って何を基準としてるんですか？ 普通にベットシーンがある漫画でも、18禁かかってない本も沢山あるので気になりました,0,0
603,2026/1/30 19:59,資産運用、投資信託、NISA,非公開,6時間49分,1,28,28.0,0,2,0.068,3.57,0.02,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837694,ファンドラップで現在ローリスクローリターンのやつをやってるんですけど、うちの家族がハイリスクハイリターンのやつをやっていて、調子がよく 信託銀行の担当の方が俺も家族と同じコースに変えてみませんかと言っ...,0,0
604,2026/1/30 19:59,クレジットカード,1153196844,6時間49分,1,19,19.0,0,0,0.046,5.26,0.01,0.17,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837692,北海道でユウシやサクヤが使っていたカードってどこで手に入るんでしょうか？,0,0
605,2026/1/30 19:59,パート,1150139743,6時間49分,2,21,10.5,0,1,0.051,9.52,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837691,パートで医療事務をしてます 今まで妊娠された方がいなくて 前例がない職場なんですが… 12月に妊娠したことを伝えたものの まだ産後続けれるのか やめないといけないのか答えてもらってません。 産後働き続...,0,0
606,2026/1/30 19:58,恋愛相談、人間関係の悩み,PB,6時間50分,0,9,9.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837690,中学生か高校生の女子に質問です（結構特殊ですが） 自分はいま中2のバド部でで身長187か8くらいあるのですが...（さすがに止まってきてるけど） ここまで高かったら、 低身長と同じく足切りされるんです...,0,0
607,2026/1/30 19:58,ドラマ,bfe2a866f,6時間50分,4,26,6.5,0,1,0.063,15.38,0.0,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837689,バカリズムさんの脚本の映画やドラマの中でおすすめの作品を教えてください。,0,0
608,2026/1/30 19:58,恋愛相談、人間関係の悩み,cen********,6時間50分,2,30,15.0,0,0,0.073,6.67,0.01,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837688,40歳ぐらいで年収1000万以上ある独身男性ってやっぱ毎日外食で週末はお姉ちゃんのいる飲み屋に行ったりパパ活とかしてるの？ 高収入なら独身でも毎日たのしそう(笑)考えただけで羨ましい(笑)老後は高級老...,0,0
609,2026/1/30 19:58,女性アイドル,ミネモカ,6時間50分,1,10,10.0,0,0,0.024,10.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837686,ポーカーについて教えてください！！ ABEMA TV のポーカーソニックという番組の、 第2回 #4で新山さんと岡野さんの対決で画像の様なことがありました。 新山さんが1ペアで岡野さんが2ペアなのに、...,0,0
610,2026/1/30 19:58,オーディオ,11364I20,6時間50分,1,27,27.0,0,0,0.066,3.7,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837687,オーディオマニアのリスニングルームに招かれて評論家が批評しているのを見かけます。 どうして飲食店みたいな音響設備工事をしないで大量の機器を床置きしているのでしょうか？ オーディオマニアは業務用機器の評...,0,0
611,2026/1/30 19:58,福祉、介護,坂本好,6時間50分,1,45,45.0,0,2,0.11,2.22,0.05,0.38,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837685,来月の18日に、療育手帳の更新手続きに、行くんですけど、何を、持って行ったら、よいので、しょうか？詳しく教えてください。よろしくお願いいたします。,0,0
612,2026/1/30 19:58,住宅ローン,mes********,6時間50分,1,28,28.0,0,0,0.068,3.57,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837684,毎月25日前後に家賃が口座引き落としされています。1月分は残高不足のため引き落としされていませんでした。 管理会社に確認したところ、保証会社のジェイリースが立て替えたらしく、後日ジェイリースから改めて...,0,0
613,2026/1/30 19:58,郵便、宅配,a6e11fc1a,6時間51分,1,15,15.0,0,0,0.036,6.67,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837683,商品の破損について質問です。 １か月前に、オンラインショップで本を予約しました。本来なら、本の発売日である１週間前に宅配便で届くはずだったのですが、その代わりに商品の破損を確認したというメールが来まし...,0,0
614,2026/1/30 19:58,ファッション,1152956922,6時間51分,0,8,8.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837682,scuffersというブランドの服は何日頃で届きますか？,0,0
615,2026/1/30 19:58,中学数学,b70e3788d,6時間51分,4,60,15.0,0,12,0.146,6.67,0.02,1.5,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837681,この（3）の問題の解き方を教えてください！ 中3内容の数学です。ちなみに答えは3でした！,0,0
616,2026/1/30 19:58,外国映画,NaNa@νタイプ,6時間51分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837679,スパイダーマン2をプレイしたいと思うのですが前々作の1はやっていて、前作マイルズモラレスはやっていないのですがストーリーとかはやっていなくても分かりますか？,0,0
617,2026/1/30 19:58,メルカリ,1052957377,6時間51分,2,67,33.5,0,1,0.163,2.99,0.05,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837680,メルカリについてです。 先程メルカリを開いたところ、取引をしていた相手(出品者)がアカウント停止状態になっていました。 LINEに誘導している当たりやはり詐欺や悪徳業者なのでしょうか？ 支払いはメルカ...,0,0
618,2026/1/30 19:58,バイク,1152527703,6時間51分,6,64,10.7,0,2,0.156,9.38,0.02,1.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837678,ビラーゴ250に乗りたいんですけどデメリットとメリット教えて欲しいです！,0,0
619,2026/1/30 19:58,転職,cotton,6時間51分,5,44,8.8,0,0,0.107,11.36,0.01,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837677,転職を考えています。 現在製造事務をしています。 （高卒、4年目、年収350万、土日休み） 辞めたい理由は仕事中に感じる首肩こりのひどさ、呼吸がしづらい、いつも喉が渇くなどずっと緊張感にあるのがしんど...,0,0
620,2026/1/30 19:58,お酒、ドリンク,非公開,6時間51分,6,33,5.5,0,0,0.08,18.18,0.0,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837676,焼酎・日本酒が美味しいって感じたことないです。 あまりお酒強いほうじゃないですが好きでビールやハイボール、レモンサワーなどをよく好きで呑みます。 一応ワインとかも飲む機会少ないですが、美味しいと感じま...,0,0
621,2026/1/30 19:58,爬虫類、両生類,b538ce06,6時間51分,1,37,37.0,0,0,0.09,2.7,0.03,0.21,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837675,カナヘビについて質問です。 この傷は外傷なのか、内側が悪いのかわかる方はいらっしゃいますか。 性別はオスです。2ヶ月ほど前から膨らみ始めて、最近になり赤くなってきました。気のせいかもしれませんが、最近...,0,0
622,2026/1/30 19:58,恋愛相談、人間関係の悩み,匿名,6時間51分,1,5,5.0,0,0,0.012,20.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837674,高校時代、野球部の練習中に煽ってくる同級生がいたので飛び蹴りしたことがあります。後日その同級生が先生に相談しいじめにあってると話が大きくなりました。 やっぱり悪いのは僕ですか？,0,0
623,2026/1/30 19:58,インターネット接続,tsa********,6時間51分,2,30,15.0,0,0,0.073,6.67,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837673,docomo光からahamo光に変更したのですが、ONUは送られてくるのでしょうか？ 1月10日に申し込み、その後1月25日に契約情報が更新されたとメールがきていて、開いてみると、申込書のようでしたが...,0,0
624,2026/1/30 19:58,ネイルケア,シグレ,6時間51分,1,12,12.0,0,0,0.029,8.33,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837672,ネイルチップについての質問です！ 百均でチップを買って自分でしようとしたのですが私の爪かなり小さい上に平爪で…お湯等でチップの形を変えたりしたんですけどそれでもちょっと厳しかったです 小さくて平爪の人...,0,0
625,2026/1/30 19:58,交通事故,she********,6時間51分,1,13,13.0,0,1,0.032,7.69,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837671,車の事故で捻挫をして病院通いですが慰謝料は1回通っていくら貰えますか？ 相手は損保ジャパンです。,0,0
626,2026/1/30 19:58,鉄道、列車、駅,cliplemon,6時間52分,4,28,7.0,0,0,0.068,14.29,0.0,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837670,新青森駅と青森駅で（隣接する商業施設など）で時間を潰すならどちらが良いですか？,0,0
627,2026/1/30 19:58,Windows 全般,Shen zhen shi.,6時間52分,0,8,8.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837669,Windows11 です。 ・ 添付画像は少し左斜めになっています。 こういうのを補正するにはどのようにしたらよいのでしょうか。 ・ アドバイスをいただければと思っております。,0,0
628,2026/1/30 19:58,掃除機、洗濯機,mot********,6時間52分,1,14,14.0,0,0,0.034,7.14,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837667,洗濯機で蛇口の先から水漏れしてるのですがニップル？ とやらを変えてもちょろちょろ漏れます。 漏れないようにするにはニップルをまた買うしかないのでしょうか？ 買うとしたらどのニップルがいいのでしょうか？,0,0
629,2026/1/30 19:58,世界史,猫,6時間52分,3,6,2.0,1,0,0.015,50.0,0.0,0.62,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837665,カロリング・ルネサンスって何ですか？,0,0
630,2026/1/30 19:58,恋愛相談、人間関係の悩み,yor********,6時間52分,2,15,7.5,0,0,0.036,13.33,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837666,薄毛の恋愛相談です。 私は20代でAGAを発症し薄毛が進んでる男です。最近30代になりMハゲだったのが頭頂部もかなりきはじめてきました。現在ミノタブとデュタステリドを飲んでおりますが1年経っても少しし...,0,0
631,2026/1/30 19:58,家電、AV機器,zmd********,6時間52分,4,9,2.2,0,0,0.022,44.44,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837664,ＬＥＤシ－リング電灯・・10年程度が交換目安と表記されていますが、それを過ぎると何がどうなるのですか？,0,0
632,2026/1/30 19:58,K-POP、アジア,b7b4f680a,6時間52分,1,30,30.0,0,1,0.073,3.33,0.02,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837662,ブラックピンクのメンバーにもし日本人がいたらもっと人気が出ていたと思いますか？,0,0
633,2026/1/30 19:57,プログラミング,b8962a4,6時間53分,1,23,23.0,0,0,0.056,4.35,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837661,python 3.10.11がインストールできないです 正しくはインストールはできるのですが、コマンドプロンプトで バージョンを確認するときに3.10.11が反映されないです インストールするときはチ...,0,0
634,2026/1/30 19:57,鉄道、列車、駅,1252165949,6時間53分,1,13,13.0,0,0,0.031,7.69,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837659,【至急】 東京駅丸の内口から新幹線乗り換え口を使う際、2度改札を通ることになると思うのですが、いけるのですか？行けたとしても入場料取られたりしますか？,0,0
635,2026/1/30 19:57,予備校、進学塾,aa630960,6時間53分,2,14,7.0,0,0,0.034,14.29,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837660,河合塾の自習室の利用方法を教えて下さい （出来れば柏校の）,0,0
636,2026/1/30 19:57,高校受験,bc44be43,6時間53分,2,12,6.0,0,0,0.029,16.67,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837658,進研ゼミについて質問です。 進研ゼミが向いてる人（成績が上がる人）と、向いてない人（変わらない人）がいるじゃないですか。 向いてる人と、向いてない人って何が違うのでしょうか？ また、向いている人の方が...,0,0
637,2026/1/30 19:57,料理、食材,堕煮L,6時間53分,1,2,2.0,0,0,0.005,50.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837657,ロイヤルグループのシェーキーズのスパイシーポテトを作ろうとしてますが、唐揚げ粉を付けても揚げてる時に剥がれてしまいます。 天ぷら鍋じゃなくて業務用フライヤーじゃないとダメですか。,0,0
638,2026/1/30 19:57,プロ野球,cdea2b739,6時間53分,1,13,13.0,0,1,0.031,7.69,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837655,東京ドームの一塁側のs席の18列目は結構後ろの方ですか？,0,0
639,2026/1/30 19:57,大学受験,b231889d5,6時間53分,0,7,7.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837654,大学の過去問の大問別配点は公表されてないのでしょうか？わかる方教えてください！,0,0
640,2026/1/30 19:57,バラエティ、お笑い,阪神タイガース,6時間53分,0,11,11.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837653,R-1グランプリ2026で決勝に進出する9人の予想お願いします 2月15日に開催される準決勝への進出を決めたのは ヒロ・オクムラ メガネロック大屋 真輝志 惹女香花 ZAZY kento fukaya...,0,0
641,2026/1/30 19:57,決済、ポイントサービス,^^,6時間53分,1,18,18.0,0,0,0.043,5.56,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837650,至急お願いします ZOZOタウンを初回登録して2000円分のポイントをもらいました ですがお支払い方法の一覧にポイント払いと表示されません どうすれば使えるのでしょうか？,0,0
642,2026/1/30 19:57,退職,千羽,6時間54分,1,33,33.0,0,0,0.08,3.03,0.03,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837649,パワハラ被害者が会社を辞めさせられ転職に苦労し加害者は残れるのはおかしくないですか？ 半年前まで倉庫で再雇用の人に毎日2年半怒鳴られながら仕事してました。私は上司の言う通りに仕事をしてたのにその人は職...,0,0
643,2026/1/30 19:57,生き方、人生相談,レモンスカッシュ,6時間54分,8,22,2.8,0,1,0.053,36.36,0.0,1.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837648,皆さまは、若い頃と今とで「人生で大切にしたいもの」は変わりましたか？ これからの毎日を大切に過ごしていきたいと思っていますか。 まだ中年だけど、人生の後半戦、運命や「本当に大切なもの」。 最近、自分の...,0,0
644,2026/1/30 19:57,ダイエット,うさぎ,6時間54分,2,10,5.0,0,0,0.024,20.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837647,たくさん食べたのに吐けなくなってしまいました。最近毎日吐いてて身体が慣れてしまったのでしょうか？いっぱい食べたので吐けなくてパニックです。どうしたらいいですか？,0,0
645,2026/1/30 19:57,パソコン,うぉーたーめろん,6時間54分,6,39,6.5,0,4,0.094,15.38,0.01,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837646,このPC買うならいくら位ですか？ デスクトップpc OS Windows11 CPU?プロセッサ Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz 3.19 GHz メモ...,0,0
646,2026/1/30 19:57,邦楽,古い曲をアニメのイメソンにする者,6時間54分,0,10,10.0,1,0,0.024,0.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837645,L'Arc~en~Cielがハンターハンターの主題歌を仮にやったら合わないんでしょうか？ 冨樫はラルク好きらしいですが、ラルクとハンターって意外と相性悪いんですか？,0,0
647,2026/1/30 19:57,大学受験,yctjnseh_,6時間54分,1,62,62.0,0,5,0.15,1.61,0.09,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837644,日大と拓殖受けますが落ちたらどうしようって考えちゃいます。拓殖は一応全学部文系はほぼ出したのでさすがにどこか引っかかると思っていますが、、、もし、もし落ちたらを考えてなくて。 夜間か通信、後期でまた拓...,0,0
648,2026/1/30 19:57,受験、進学,a9e8d3372,6時間54分,2,28,14.0,0,0,0.068,7.14,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837643,進路について悩んでいます。私は商業高校の2年生です。大学に行くか就職するかで迷っています。現在、私はとても田舎に住んでいて将来東京で一人暮らしをしたいと思っています。 今までは高卒で就職して事務の仕事...,0,0
649,2026/1/30 19:57,邦楽,バグジー,6時間54分,11,96,8.7,1,21,0.232,11.46,0.02,3.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837642,歌詞に｢おふくろ｣が入った歌はありますか？ ｢おふくろさん｣はなしです。 僕はちゃんと返信します。,0,0
650,2026/1/30 19:57,ホームページ作成,sgg********,6時間54分,1,6,6.0,0,0,0.014,16.67,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837641,ワードプレスでキャッチフレーズの部分に「ブログ名 ｰ」とｰが表示されますがなぜですか？テーマはSWELLを使ってます。何もキャッチフレーズは入力してません。設定でも表示しないようにしてます 質問の回答...,0,0
651,2026/1/30 19:57,職場の悩み,非公開,6時間54分,2,16,8.0,0,0,0.039,12.5,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837640,自宅から会社まで車で8分です。 15分前には着いてます。 8時から勤務です。 朝は6時10分くらいに起きれば間に合うでしょうか？ 女性です。 支度は30分もあれば終わります。,0,0
652,2026/1/30 19:57,恋愛相談、人間関係の悩み,非公開,6時間54分,1,2,2.0,0,0,0.005,50.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837639,保険に対して関心はないが金融なら関心があるという人の下記の理由は共感できますか？ 保険は、起こらなければ無駄金で大きい契約を取っても無駄金を増やしただけ。出来事が起こるまで何も感謝されないのが虚しい。...,0,0
653,2026/1/30 19:57,バイク,焼きジャケ,6時間54分,2,23,11.5,0,3,0.055,8.7,0.01,0.51,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837638,バイクについて質問です。 チョッパーカスタムのバイクに乗るかカフェレーサーのバイクに乗るか悩んでいます（中型） 今のところはチョッパーカスタムのバイクのほうが乗りたいなと思っています。 カフェレーサー...,0,0
654,2026/1/30 19:57,ゲーム,1051807711,6時間54分,1,12,12.0,0,0,0.029,8.33,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837637,バイオハザードについて。 今日バイオハザードのRE3が届いて、今のとこは怖くなくて順調に進んでいます(今は変電所？でなんやかんやあって鉄道会社に向かってる所)。 それでRE3クリア後に何をやろうかって...,0,0
655,2026/1/30 19:57,iPhone,刃渡り250mm,6時間54分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837636,AirPodsについての質問になります。この画面を出すにはどうすれば良いでしょうか。,0,0
656,2026/1/30 19:57,Instagram,1150734450,6時間55分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837634,instgramで嫌いな人のアカウントを数個ブロックした際、ブロックした相手のフォロー中とフォロワーが表示されるアカウントとどちらも0と表示されるアカウントに分かれるのですがこの違いはなんですか？？ ...,0,0
657,2026/1/30 19:57,アナウンサー,bkf********,6時間55分,1,12,12.0,0,0,0.029,8.33,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324837633,NHKがフジテレビの真似をしていることは恥ずかしいですか？ NHKアナウンサーもフジテレビアナウンサーになったら地方転勤しなくて良くなると思っていることをどう思いますか？,0,0
658,2026/1/30 19:57,自動車,wd0********,6時間55分,1,27,27.0,0,0,0.065,3.7,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324837632,車種について質問です。画像の車がカッコ良かったのですがどこのメーカーで名前は何でしょうか？,0,0
659,2026/1/30 19:57,高校受験,1053164458,6時間55分,3,21,7.0,0,0,0.051,14.29,0.0,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324837631,偏差値55くらいの高校に行こうと思ってるんですけど何点くらい取れば行けると思いますか?,0,0
660,2026/1/30 19:57,数学,sle********,6時間55分,1,26,26.0,0,0,0.063,3.85,0.02,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324837630,中3の数学問題です。 図の三角柱は一辺が12センチの正三角柱です。,0,0
661,2026/1/30 19:57,大学,レイン,6時間55分,1,8,8.0,0,0,0.019,12.5,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324837629,孫引きについて質問です。 大学のレポート提出の際に、参考文献を一冊以上利用すること、また孫引きは禁止と要項に記載がありました。 私は授業で提示されていた参考文献を利用しようと考えたのですが、その参考文...,0,0
