ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
221,2026/1/31 19:45,就職活動,ぬるぬるさらさら,5時間21分,3,24,8.0,0,1,0.075,12.5,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871482,就活についてです。 現在私は大学3年生で、企業によってはぼちぼちエントリーシートの提出が始まります。 現在、食品関係の企業5社にエントリーしていますが、親にそのことを話したところ、「少ない、他の子は1...,0,0
222,2026/1/31 19:45,料理、食材,hag********,5時間21分,3,22,7.3,0,0,0.068,13.64,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871481,アメリカやオーストラリアは日本に牛肉を売り込んできますが、中国はどうして畜産をして日本に牛肉を売り込んでこないのですか？ Ｂ５ランクの赤毛中牛とかってまずそうですよね。,0,0
223,2026/1/31 19:45,鉄道、列車、駅,非公開,5時間21分,1,29,29.0,1,1,0.09,3.45,0.03,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871479,きゅんパスの指定席の買い方について質問です。 えきねっとできゅんパスを買う時に、行きの指定席は取れるのですが、帰りの指定席はどう取ればいいのですか？ 一日用のを購入予定です。,0,0
224,2026/1/31 19:45,美容整形,lD非公開,5時間21分,0,3,3.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871478,自分の顔で口の横幅が狭いのが気に入りません 他にも不満はありますが、とりあえず口の横幅は自力で直せそうかな？と思っています 口の横幅が狭いだけでなく、唇も横から押したようなひし形なんです。赤ちゃんの口...,0,0
225,2026/1/31 19:45,職場の悩み,1149948625,5時間21分,1,18,18.0,0,0,0.056,5.56,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871476,仕事で仕事だけを意識することができません。どうしたらいいですか。 前よりはしっかり空気がどんよりしながらでも手を動かせるようになったけど、ずっとどんよりしながら作業することもできません。 みなさんはど...,0,0
226,2026/1/31 19:45,恋愛相談、人間関係の悩み,a,5時間21分,1,29,29.0,1,1,0.09,3.45,0.03,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871475,【男性に質問です】 男の人が遊びの女の人にはすること、しないこと。本気の女の人にすること、しないこと。をそれぞれ教えてください 手を出すとかそういったことは抜きでお願いします。,0,0
227,2026/1/31 19:45,自転車、サイクリング,swe********,5時間21分,1,42,42.0,0,0,0.131,2.38,0.06,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871473,自転車のハンドルに買い物袋等をかけて走行する行為は乗車積載方法違反となり4月から施行される青切符違反対象にもなっています。 実際買い物袋をハンドルにかけてふらつきながら運転している人も見かけることもあ...,0,0
228,2026/1/31 19:45,ニキビケア,1152218598,5時間21分,0,4,4.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871474,二の腕に毛が埋まってそれがニキビみたいに飛び出てる？ようなものが沢山あるんですけど治す方法を教えて欲しいです。毛が埋まってないやつはないです！全部毛が埋まってます。 コンプレックスなので教えてください...,0,0
229,2026/1/31 19:45,哲学、倫理,翠,5時間21分,3,52,17.3,0,6,0.162,5.77,0.03,1.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871469,私から見たらですが、ソクラテスもプラトンも、ニーチェもサルトルも、みんなみんな悩んだのだろうが、真理については何も知らないと思えるのです。 みなさんはどうでしょうか。,0,0
230,2026/1/31 19:45,バス、タクシー,常盤惣右介,5時間21分,4,32,8.0,0,0,0.099,12.5,0.01,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871471,迎車代ぼられた事はありますか？,0,0
231,2026/1/31 19:45,交通事故,1151264502,5時間21分,3,36,12.0,0,0,0.112,8.33,0.01,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871470,大至急教えて欲しいのですが 今月事故で、車を廃車にし 見つかるまで、車の保険会社から紹介された レンタカー会社から1ヶ月間のレンタカーを借りています。 借りてから半月程だったのですが、今朝バッテリーが...,0,0
232,2026/1/31 19:45,数学,v,5時間21分,1,35,35.0,0,0,0.109,2.86,0.04,0.26,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871472,数学です。(3)が分からないので、解説お願いしたいです！答えは書き込んであります！攻撃的な回答は控えて頂けると大変助かります。よろしくお願いします！,0,0
233,2026/1/31 19:45,タブレット端末,hi_********,5時間21分,1,40,40.0,1,0,0.124,2.5,0.05,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871468,ワンセグ・フルセグチューナー内蔵のAndroidタブレットの中で最新のOSを搭載した物を購入したいです。 私自身で調べた限りでは、 NEC PC-TE710KAWがAndroid 10で最新のOSを搭...,0,0
234,2026/1/31 19:45,デンタルケア,xma********,5時間21分,0,9,9.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871467,矯正が終わったので、リテーナーをつけ始めました。もし歯が後戻りすると、リテーナーがどういうふうに、はまらなくなるんですか？ なんか調べたら、きついとか痛いとか出てくるんですけど、そういうのがなく、普通...,0,0
235,2026/1/31 19:45,テレビ、ラジオ,ピヨ,5時間22分,3,14,4.7,0,0,0.043,21.43,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871466,「これ…見て…｣という世にも奇妙な物語の作品を見たのですが、初めの警察官のくだりはなんだったんでしょうか？,0,0
236,2026/1/31 19:45,家族関係の悩み,t,5時間22分,3,17,5.7,0,0,0.053,17.65,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871465,長男は自分の事、家族の事、他人の事も考えてるから時々イライラがしますか？,0,0
237,2026/1/31 19:45,職場の悩み,m.m,5時間22分,2,32,16.0,0,0,0.099,6.25,0.02,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871464,動物看護師の仕事がつらいです。 働いて10ヶ月経つのにミスが多くて確認不足 な所もたくさんあって、そういう部分から 評価が落ちてて私には何もやらせないように 周りがこっそり動いてます。 なんでミスが多...,0,0
239,2026/1/31 19:44,テーマパーク,非公開,5時間23分,1,21,21.0,0,0,0.065,4.76,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871462,キノピオカフェ予約について。 毎時間0分に1時間後の予約ができるとこちらで見たのですが、例えば11時枠を狙うなら10時00分にお店付近にいて予約で問題ないですか？,0,0
240,2026/1/31 19:44,大学受験,ac0d015a5,5時間23分,7,112,16.0,0,0,0.346,6.25,0.06,1.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871461,東京(MARCH)への進学を目指しています。 地方から東京へ進学するとなると一人暮らしになります。 学費は全額奨学金を借りて、親が出せる生活費家賃はちょうど10万円、遊ぶお金は自分でバイト プラスでき...,0,0
241,2026/1/31 19:44,職場の悩み,c50d1e0a7,5時間23分,3,11,3.7,0,0,0.034,27.27,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871460,新人1年目です 基本土日祝休みの仕事で、2月11日（水）が祝日なので、9日、10日と連続で有給をいただき、土曜日から5連休にしました。 周りの人から見たら迷惑な非常識な人という印象ですか？,0,0
242,2026/1/31 19:44,病気、症状,Urara,5時間23分,1,18,18.0,0,0,0.056,5.56,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871459,急募！！私の汗の量、においに悩んでおりこれがいいとSNSでみました！投稿主さんいわく福岡でしか見たことがないとこのとですが、皮膚科で処方してもらったという方もいました。 私は宮城県に住んでおり宮城県の...,0,0
243,2026/1/31 19:44,家族関係の悩み,非公開,5時間23分,3,24,8.0,0,3,0.074,12.5,0.01,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871458,親に頼まれて買い物を代行しました。 親に立て替えた分を請求するとやたらと払いたくない空気感を出してきます。 そういう空気感の中で請求がしづらいです。PayPayアプリで払ってとお願いしても一向に払って...,0,0
244,2026/1/31 19:44,家族関係の悩み,cd3bb5ff5,5時間23分,3,33,11.0,0,0,0.102,9.09,0.01,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871457,電子レンジのワット数や時間設定して温めることもできない母親。 ラインもトークじゃなくてホームになってるだけで普段と違うから壊れたと騒いでる。 何度説明しても理解できない。 通話の音量が大きいときは相手...,0,0
245,2026/1/31 19:44,原子力,放射能の暇人,5時間23分,0,6,6.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871455,こちらのカテゴリで、再処理を行ってMOX燃料を使うと、 ＞使用済核燃料の再処理でウランやプルトニウムを回収するので ＞残された核のゴミはかさが1/30くらいに減らせる ＞放射能が強いので取扱により注意...,0,0
246,2026/1/31 19:44,アルバイト、フリーター,********,5時間23分,1,15,15.0,0,0,0.046,6.67,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871456,アルバイト期間は、空白期間と同じで履歴書に書くべきではないと聞いたのですがほんとですか？そんなことしたら履歴書真っ白雪のようになりますよ？？？,0,0
247,2026/1/31 19:44,家族関係の悩み,jis********,5時間23分,3,23,7.7,0,0,0.071,13.04,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871453,アラ還の方に質問です。 アラフィフの者ですが、大学生、高校生の子供がいます。まさに教育費のピークを迎えてます。私が55歳前に下の子が自立します。 定年まで10年、家のローンはありますし老後2000万と...,0,0
248,2026/1/31 19:44,職場の悩み,bb22dce62,5時間23分,1,9,9.0,0,0,0.028,11.11,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871452,小さな会社の役員をしています。 社長が意見を聞かない、根性論、精神論をひたすら言いパワハラ気質でキレ症で辞めようかを悩んでいます。 役員には進んでなりましたが、もの凄く後悔してます。 辞めるのも簡単で...,0,0
249,2026/1/31 19:44,税金,gon********,5時間23分,2,36,18.0,0,0,0.111,5.56,0.02,0.42,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871451,"サラリーマンです 生命保険料の控除額について所得から差し引かれる金額として、生命保険料控除は最高120,000円と言う認識で正しいでしょうか？",0,0
250,2026/1/31 19:44,ダイエット,1152818982,5時間24分,3,15,5.0,0,0,0.046,20.0,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871450,15歳がダイエットをする時に気を付けることを男女別でお願いします,0,0
251,2026/1/31 19:44,大学受験,一般,5時間24分,2,41,20.5,0,0,0.126,4.88,0.03,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871449,関西大学の入試で0.5mm以上のシャーペンと記載されているのですが、0.3mmだと何がダメなのですか？普段0.3使用なのですがさすがに鉛筆で記述を書くべきですか？,0,0
252,2026/1/31 19:44,デンタルケア,非公開,5時間24分,1,4,4.0,0,0,0.012,25.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871448,根管治療中に真反対の歯が痛くなることってありますか？,0,0
253,2026/1/31 19:44,害虫、ねずみ,rak********,5時間24分,1,14,14.0,0,0,0.043,7.14,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871447,横浜市神奈川区在住です。アパートの3階（最上階）に住んでいます。天井裏にネズミがいます。「ガサガサ」と端まで移動する音が聞こえ、そのあと「ガシャン！」と金属の上に何かが落ちる音が聞こえてきました。 ネ...,0,0
254,2026/1/31 19:44,病気、症状,abcdefg,5時間24分,2,13,6.5,0,0,0.04,15.38,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871446,７４歳の爺さんです 最近の寒さで手先が冷たくなりました 介護の仕事なので手が冷たいと嫌がられます 手袋する訳にはいかず、何か方法がありますか❓,0,0
255,2026/1/31 19:44,イヌ,a_s********,5時間24分,1,24,24.0,0,0,0.074,4.17,0.02,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871445,半年程前に愛犬2匹がストルバイト結晶と診断され、療法食を食べさせていました。 何度か尿検査をしてもらっていますが、ストルバイトは消えています。 先生に相談したところ、療法食でないご飯を少しずつ食べさせ...,0,0
256,2026/1/31 19:44,病気、症状,ごまま,5時間24分,2,18,9.0,0,0,0.055,11.11,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871443,至急です。 本日朝4時くらいから寒気と鼻水とくしゃみがありました。熱や喉痛はありません。 市販薬を飲んで鼻水とくしゃみは大丈夫でしたが、寒気が治まらず夕方になった辺りから関節も痛くなってきました。 今...,0,0
257,2026/1/31 19:44,料理、食材,shi********,5時間24分,3,16,5.3,0,0,0.049,18.75,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871442,賞味期限切れ後3年程度の非常用の保存水の活用法について これと同等品だと思います ↓ https://shop.fujimineral.jp/c/save/gd1 コーヒー、お茶、鍋物、みそ汁等、煮沸...,0,0
258,2026/1/31 19:44,コミック,122043!,5時間24分,1,33,33.0,0,0,0.102,3.03,0.03,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871444,呪術廻戦0について質問です！！ 百鬼夜行、乙骨VS夏油の戦いのとき、夏油が放った大量の呪霊に対して乙骨はメガホンで「しね」と言っていました。 夏油はなぜ死ななかったんですか？,0,0
259,2026/1/31 19:44,Yahoo!メール,j,5時間24分,0,3,3.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871441,yahoo自動車は何百回と迷惑メール報告していますが、真夏のGが出る様にしつこく何回もきます。何故ですか,0,0
260,2026/1/31 19:44,バンド,gxs********,5時間24分,0,25,25.0,0,0,0.077,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871440,曲を探しています バンド名は全く覚えてないです。 歌詞に “君の髪をもうかわさなくてもいい” 的なフレーズが入ってた気がします。 Apple Musicのジャケ写は、 緑とか黒とか濃い緑とか だったよ...,0,0
261,2026/1/31 19:44,パソコン,ae363b83c,5時間24分,1,11,11.0,1,0,0.034,9.09,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871439,ノートパソコンについて質問です。 4月から大学に進学するためノートパソコンを購入しようと思うのですが、15万円以下でおすすめのものはありますか？,0,0
262,2026/1/31 19:44,カスタマイズ,車とガジェット好き,5時間24分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871438,YHのBluEarth-RV RV03の後継(仮称:04)が出るのはいつ頃になると思われますか？,0,0
263,2026/1/31 19:44,手芸,1249922353,5時間24分,1,32,32.0,0,1,0.098,3.12,0.03,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871436,ミシンの押さえホルダーの付け方について ブラザーのPS202というミシンを使っています。 ミシンの押さえホルダーが外れてしまったのですが、付け方が分からず、困っています。 自分でも直せるのでしょうか？...,0,0
264,2026/1/31 19:44,アニメ,ad84b419a,5時間24分,0,39,39.0,0,0,0.12,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871435,閃光のハサウェイのキルケーの魔女でのハサウェイの薬というのは何の薬ですか？ 頭がふわふわなるから飲みたくないと言っていましたが抗うつ薬ですか？,0,0
265,2026/1/31 19:44,邦楽,知恵袋盛り上げ隊,5時間25分,10,51,5.1,0,12,0.157,19.61,0.01,2.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871434,土曜 で思い浮かぶ曲は？,0,0
266,2026/1/31 19:44,恋愛相談、人間関係の悩み,1151335586,5時間25分,2,24,12.0,0,0,0.074,8.33,0.01,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871433,男性に質問です。 知人に女性を紹介されるとして、写真で見たらすごくタイプだったのに実際に会ったら10キロくらい太って細身から標準体重にだったらガッツリしますよね？,0,0
267,2026/1/31 19:44,ヘアケア,cc9565869,5時間25分,2,14,7.0,0,1,0.043,14.29,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871432,今日縮毛矯正をしました。終わったあとに、前髪巻きますねーと言われて前髪と顔周りをかなりガッツリ巻かれました。更にオイルも塗られました。これって髪を洗っていいんですか？ (濡らして乾かす)そしてストレー...,0,0
268,2026/1/31 19:44,菓子、スイーツ,hat********,5時間25分,0,100,100.0,0,0,0.307,0.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871431,バレンタインでチョコタルトを作ろうと思っているんですが、セリアにある板チョコ(50g)を使っても大丈夫ですかね？ DAISOの板チョコはよくないって聞くんですが、セリアはどうなのかと思って、、 誰か知...,0,0
269,2026/1/31 19:43,薄毛、抜け毛,a3422428a,5時間26分,0,28,28.0,0,0,0.086,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871429,高3です。生え際の真ん中の写真なんですけど、この密度って禿げてますよね?,0,0
270,2026/1/31 19:43,料理、食材,非公開,5時間26分,9,45,5.0,0,0,0.138,20.0,0.01,1.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871428,ペヤングに何か一手間加えるならどんな事をしますか？,0,0
271,2026/1/31 19:43,X（旧Twitter）,lD非公開,5時間26分,2,26,13.0,0,3,0.08,7.69,0.01,0.66,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871426,東方project ダイソーとのコラボ商品のぬいぐるみについて質問です Twitterで今後販売される第〇〇弾みたいな商品ツイートをみたのですが、忘れてしまいました 多分６弾くらいに美鈴がいた気がしま...,0,0
272,2026/1/31 19:43,大学受験,c319747ea,5時間26分,2,23,11.5,0,0,0.07,8.7,0.01,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871427,大学学費無償化について 大学は18歳以上の高校卒業者ならだれでも入れますよね なら親の金や奨学金に頼ってすぐに入らずとも学ぶ意欲があるなら自分で稼いで学ぶべきではないでしょうか もしも大学の学費を無償...,0,0
273,2026/1/31 19:43,Google Chrome,金粉少女,5時間26分,2,7,3.5,0,0,0.021,28.57,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871425,Googleのドキュメントについて質問です。2/3と打ちたいのですが勝手に3分の２のような表示になってしまいます。解決方法はありますでしょうか。,0,0
274,2026/1/31 19:43,大学受験,15846765ajm,5時間26分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871423,国立志望の高二です。文法が苦手なので成川先生を購入させて頂きました。成川のアウトプットもありますが、インプットだけでも量が膨大なため、なにか別のもので代わりをしたいです。 成川のアウトプットの代わりに...,0,0
275,2026/1/31 19:43,携帯型ゲーム全般,mim********,5時間26分,0,18,18.0,0,0,0.055,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871424,アークナイツエンドフィールドについて教えてください。 攻略Youtuberの動画で操作してないキャラはダメージが15%に抑えられるという話を聞きました。そしたら実は敵に与えるほうのダメージも操作中以外...,0,0
276,2026/1/31 19:43,バラエティ、お笑い,エース,5時間26分,0,4,4.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871422,テーマ「陸上競技」の一発ギャグ なにかありますか？？,0,0
277,2026/1/31 19:43,ネイルケア,IDhikoukai,5時間26分,1,9,9.0,0,1,0.028,11.11,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871421,指先をきれいに見せたい ネイルはしません 透明のマニュキュアをセルフで塗ろうかなと思っています おすすめの製品あれば教えてください ほんとはネイルなしで綺麗にする方法あればいいのですが,0,0
278,2026/1/31 19:43,占い,名無し,5時間26分,3,21,7.0,0,0,0.064,14.29,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871420,よく金運アップの方法、恋愛運アップの方法などネットやテレビで見かけますが、実際に効果を感じた方はいますか？ あったら方法を教えてほしいです。,0,0
279,2026/1/31 19:43,国際情勢,我々のコリブリ,5時間26分,2,9,4.5,0,0,0.028,22.22,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871419,ミャンマーについて 一般マスコミでは基本的に国軍と民主派の争いの様に報道されます。 他の勢力についてはほとんど言及されずロヒンギャ問題がたまに触れられる程度です。 なので単純な2勢力の内戦だと勘違いし...,0,0
280,2026/1/31 19:43,格闘技、武術全般,コスモスライム,5時間27分,4,1,0.2,0,3,0.003,400.0,0.0,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871418,試合をしない武術系って結局試合を一般公開してアピールできないからデモンストレーションで興味を引こうとするばかりになってしまいがちですよね。 結局マジメにやっても一般大衆に真贋を見極める能力がなければ一...,0,0
281,2026/1/31 19:43,数学,v,5時間27分,1,12,12.0,0,0,0.037,8.33,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871417,数学です。(5)が分からないので、解説お願いしたいです！答えは書き込んであります！攻撃的な回答は控えて頂けると大変助かります。よろしくお願いします！,0,0
282,2026/1/31 19:43,パソコン,solt,5時間27分,2,11,5.5,0,0,0.034,18.18,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871416,ノートPCの購入を検討しています。 PC知識は皆無です。 【用途】 ・Word、Excel等の文書作成 ・ネットサーフィン ・動画鑑賞 くらいです。 上記を行う上で必要なのが、 ①処理速度が早い (カ...,0,0
283,2026/1/31 19:43,外国映画,1153018269,5時間27分,1,10,10.0,0,0,0.031,10.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871415,ハズビンホテルについてです。 下の画像のようなパイロット版のワンシーンをアマプラ版のような作画で描いたイラストをいくつか見かけたのですがそういう動画（パイロット版のストーリーをそのままにして作画を変え...,0,0
284,2026/1/31 19:43,料理、レシピ,知恵袋の座敷わらし,5時間27分,7,24,3.4,0,21,0.073,29.17,0.0,3.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871414,焼きそばを食べて、続けてたこ焼き6パックは余裕で食べれますか？,0,0
285,2026/1/31 19:43,数学,a2831aaec,5時間27分,1,10,10.0,0,0,0.031,10.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871412,(3)教えてください,0,0
286,2026/1/31 19:43,ここ、探してます,1151166235,5時間27分,1,15,15.0,0,0,0.046,6.67,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871413,明日名古屋に行くんですけどにじさんじのグッズが沢山置いてある場所知ってる方いたら教えて欲しいです꒰ ᐡᴗ͈ ̫ ᴗ͈` ꒱ それと栄のHMVに売ってるらしいんですけど今でもたくさん売ってますか？知って...,0,0
287,2026/1/31 19:43,電子マネー、電子決済,nan********,5時間27分,1,14,14.0,0,0,0.043,7.14,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871411,『d払いアプリからd払いタッチの設定を行うと、バーチャルカードが自動発行され、d払い（ネット）加盟店だけでなく、Visaのマークのあるインターネット上の加盟店でも利用できる』そうですが、 『ｄ払いタッ...,0,0
288,2026/1/31 19:43,恋愛相談、人間関係の悩み,b6612737,5時間27分,0,14,14.0,0,0,0.043,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871410,好きな人が嫌いでも好きでもないけど付き合うのはどうなんだろうって友達に相談してたらしいんですけどこれってどうなんですか？,0,0
289,2026/1/31 19:43,ギター、ベース,shafu,5時間27分,1,25,25.0,0,0,0.076,4.0,0.02,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871409,ギターを初めて買おうと思っているのですが、 Squierのstarcaster(スターキャスター)かThinline(シンライン)の二択で迷っています。 あったかめの音色が好きなのですが、実際に使って...,0,0
290,2026/1/31 19:43,競馬,ゲソウマ,5時間27分,2,13,6.5,0,2,0.04,15.38,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871408,不定期開催 競馬カテで誰も注目されていないレースを当てようのコーナー 今回日曜日の小倉11レースを予想してください 1000円でエアー馬券を買っていただいて 一番いい予想をした方にベストアンサーをさし...,0,0
291,2026/1/31 19:43,クレジットカード,car********,5時間27分,2,26,13.0,0,6,0.079,7.69,0.01,0.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871407,三井住友NLカードの台紙が今日届いたのですが、申し込み時にリボ払いに設定して無いのに台紙のカードご利用枠のところに総利用枠20万円と書かれていました。 これって勝手にリボ払いにされたってことでもう一度...,0,0
292,2026/1/31 19:43,カラオケ,o_n********,5時間27分,1,6,6.0,0,0,0.018,16.67,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871406,カラオケ クラブダムの料金について質問です！ シングル＋300円というのは合計金額に＋300円という意味でしょうか？ それとも30分ごとに＋300円なのでしょうか？ ご存知の方いらっしゃいましたらご回...,0,0
293,2026/1/31 19:43,デンタルケア,too********,5時間27分,2,25,12.5,0,1,0.076,8.0,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324871403,歯の矯正で質問 ４０歳の歯周病検診で何十年ぶりかぐらいに歯医者に行ったのですが、問題はなかったのですがかみ合わせが奥歯だけ当たって前歯が合ってないので歯周病になるリスクがあるとのことで矯正をすすめられ...,0,0
294,2026/1/31 19:43,携帯型ゲーム全般,be3177e93,5時間27分,2,7,3.5,0,0,0.021,28.57,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324871404,スマートフォンに詳しい方に質問です。 今、nubia s 5Gというスマホでデルタフォースをプレイしていたら頻繁に落ちてしまいます。 そこでメモリが足りないと思い、4Gから仮想メモリを使用して全体で8...,0,0
295,2026/1/31 19:43,大学,1050839870,5時間28分,3,102,34.0,0,0,0.311,2.94,0.11,0.77,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324871402,至急です。 今日中に提出のレポート課題で、参考文献にpdfのリンクを貼っていたのですが、最終確認のために開いてみると画像左側のようにページが見つからないとなってしまいます。どうにか開くように出来ないで...,0,0
296,2026/1/31 19:43,飛行機、空港,bemu,5時間28分,4,30,7.5,0,0,0.091,13.33,0.01,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324871401,風邪になってても飛行機になれますか？ インフル、コロナではなかったです、 あと何度から乗れないとかあったら教えて下さると嬉しいです,0,0
297,2026/1/31 19:43,恋愛相談、人間関係の悩み,zvi********,5時間28分,2,6,3.0,0,0,0.018,33.33,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324871400,女性とサシ飲み行くんですけどカバンって持って行くの良くないですかね？,0,0
