ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
897,2026/1/22 6:52,ホテル、旅館,pi********,8時間10分,1,5,5.0,0,0,0.01,20.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547487,住友生命バイタリティのエクスペディアのクーポン(コード)を入力して、適用後の料金を参照後、予約せずに別のホテルで同じようなことをすると、クーポンが無効の旨メッセージが出力され、適用出来ません。 ※初め...,0,0
898,2026/1/22 6:52,皮膚の病気、アトピー,****************,8時間10分,1,17,17.0,0,0,0.035,5.88,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547486,全身発疹に3年ほど悩んでいます。診断名はアトピーですが数日前から発疹が悪化し細かいポツポツで腕が腫れ背中と腕がピリピリして何にも集中できないぐらい痛痒いです。 似たような経験した方原因は何でしたか？ ...,0,0
899,2026/1/22 6:52,アマチュア無線,las********,8時間10分,12,139,11.6,0,7,0.283,8.63,0.03,1.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547485,アマチュア無線機の修理代金の請求について HF無線機の特定バンドの出力が低下したので、故障だと思ってメーカーに修理依頼し、メーカーで動作確認したところ動作は正常で故障はしておらず修理も調整もしていない...,0,0
900,2026/1/22 6:51,大学受験,1252996073,8時間11分,1,63,63.0,0,0,0.128,1.59,0.08,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547484,至急お願いします。 熊大情報融合志望です。 リサーチの結果が ベネッセ駿台が共テC、ドッキングB 河合が共テD、ドッキングC（一番上）でした。 ちなみにボーダーが68%（340）で自分の点数が66.4...,0,0
901,2026/1/22 6:51,イタリア語,masamon,8時間11分,0,4,4.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547483,"Ti piace i monti dell'Italia ? Recentemante e famosa anche in Giappone , perche le olimpiadi inverna...",0,0
902,2026/1/22 6:51,法律相談,usz********,8時間11分,2,16,8.0,0,0,0.033,12.5,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547482,離婚裁判の本人訴訟について教えて下さい。 早速ですが、私は現在別居期間丸5年になり、約半年前から家内と離婚協議中です。 昨年、家庭裁判所で行われた調停も不成立に終わりました。 ※財産分与、養育等はなく...,0,0
903,2026/1/22 6:51,動画サービス,いちご,8時間11分,0,22,22.0,0,0,0.045,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547481,ほんとに至急です！ 今朝起きたら自分のプロフィールに「視聴履歴」というものが表示されていました。これは他の人からも私が視聴した動画を見れるのでしょうか…正直見られると困るので…どなたか教えてください…...,0,0
904,2026/1/22 6:51,職業,1151168835,8時間12分,3,11,3.7,0,0,0.022,27.27,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547480,警察の黒豹隊ってまだいますか？,0,0
905,2026/1/22 6:51,ボクシング,コスモスライム,8時間12分,2,11,5.5,0,0,0.022,18.18,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547479,90年代のボクサーと比べて今のボクサーが技術的に向上した証拠はありますか？,0,0
906,2026/1/22 6:51,高校,きなこもち,8時間12分,2,31,15.5,0,0,0.063,6.45,0.01,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547478,高校の指定靴下について 今年から靴下が学校指定の物に変わりました。 これまでは黒か紺で長さも自由だったのですが、今回から校章の入った白のハイソックスになりました。 わざわざ流行りに逆行してダサい物に変...,0,0
907,2026/1/22 6:50,シニアライフ、シルバーライフ,理麗,8時間13分,2,61,30.5,1,32,0.124,3.28,0.04,2.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547477,富山県も今回の大寒寒波の襲来を受けているようですね。 https://news.ntv.co.jp/n/knb/category/society/knb6f4b9cf5bfe4dddaf01b52fb...,0,0
908,2026/1/22 6:50,動画、映像,ファイアー,8時間13分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547476,k4senさんの年越し配信に映っている 真ん中の黒い円柱のものはなんですか？マイクとかですか？ この動画です https://youtu.be/faq-0VIMd1Q?si=U7keUc7FDKbrq...,0,0
909,2026/1/22 6:50,恋愛相談、人間関係の悩み,1151265841,8時間13分,1,29,29.0,1,1,0.059,3.45,0.02,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547475,質問失礼します。 私には付き合って2年半ぼ彼女がいるのですが付き合って一度も性行為をしていません。 彼女がなにか昔に嫌な経験があるみたいなんです。 もちろん強制するつもりもありませんし深く聞くつもりも...,0,0
910,2026/1/22 6:50,カスタマイズ,あへへ,8時間13分,1,12,12.0,0,0,0.024,8.33,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547474,ls500h前期について。 デイライト機能(フロントのみ、リアは消灯)ってあるんですか？！設定はDですか？,0,0
911,2026/1/22 6:50,菓子、スイーツ,sie********,8時間13分,3,16,5.3,0,0,0.032,18.75,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547473,スタバ、コメダ珈琲、ファミレス等でおいしいスイーツを教えてください,0,0
912,2026/1/22 6:50,ファーストフード,※※※※※※※※※※,8時間13分,3,26,8.7,0,0,0.053,11.54,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547472,LOTTERIA【ロッテリア】って、そんなに お客さんが入っていなかったんでしょうか？ それとも単に、親会社の日本における事業上の 都合でしょうか？ 私的には、マクド◯ルド以上モス未満で 嫌いではなか...,0,0
913,2026/1/22 6:50,美容整形,1251958604,8時間13分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547471,鼻フルする時に耳軟骨で鼻中隔延長するのはどれくらい意味がありますか。また後戻りはどれくらいでしょうか。,0,0
914,2026/1/22 6:50,日本史,1252053740,8時間13分,2,20,10.0,0,0,0.041,10.0,0.0,0.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547470,現代語に翻訳してください。 外國官知事伊達宗城、同副知事東久世通 禧ヨリ 各國公使宛 一分銀及二分金二關スル儀ハ取調ノ爲大坂へ出張ノ外國官副 知事大隈八太郎〇著ノ上回答スへク尤モ新貨幣鑄造ノ意向二 テ...,0,0
915,2026/1/22 6:50,大学受験,人生難化,8時間13分,0,64,64.0,0,0,0.13,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547469,共テリサーチ 東進E 駿台C 河合Aでした。 共テと2次は3:1です。私立一本にした方がいいのでしょうか？,0,0
916,2026/1/22 6:50,病気、症状,taz********,8時間13分,0,4,4.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547468,中途覚醒について 普段から中途覚醒が多く、ひどいと1、2時間で目が覚めますが、入眠は問題ないです いわゆるノンレム睡眠はないと思いますが、何回も繰り返し寝ていたら、睡眠時間は充分になるのでしょうか？ ...,0,0
917,2026/1/22 6:50,洗濯、クリーニング,非公開,8時間13分,3,32,10.7,0,0,0.065,9.38,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547467,自分の所はそんなに雪が降るとこではないですが、塩カルが少し巻いてる時があります。 朝会社についたら水で洗い流そうとしましたが、寒すぎて水が凍って出なかったので、家に帰ってからの洗浄でも間に合いますか？,0,0
918,2026/1/22 6:50,アニメ,zrs********,8時間13分,0,6,6.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547466,忍たま乱太郎で 摂津のきり丸／山村喜三太／善法寺伊作／任暁佐吉／平滝夜叉丸／中在家長次／斉藤タカ丸 が多く出る回・魅力が分かる話数を知りたいです。 また！人気のCPや質問者の方が好きなキャラがいたら教...,0,0
919,2026/1/22 6:50,病気、症状,hid********,8時間14分,0,6,6.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547465,1年以上ミルタザピンという抗鬱薬を飲んでいます トラブルがあり病院に行けず薬が切れてしまうといつもの半分の量にしてました 今日で三日目 胃のむかつきと便意を夜中に感じてつらくてねてられずなんとか6時ま...,0,0
920,2026/1/22 6:50,マナー,b18987319,8時間14分,3,13,4.3,0,0,0.026,23.08,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547464,なぜ女性は公式の場でブレザー型の上着を着ていても男性のようにネクタイはしなくて良いのか？,0,0
921,2026/1/22 6:49,料理、食材,kasamira,8時間15分,5,54,10.8,0,0,0.109,9.26,0.01,0.61,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547461,ブロッコリー サラダに使う以外ならどう食べる？,0,0
922,2026/1/22 6:49,観光地、行楽地,NOko3,8時間15分,2,9,4.5,0,0,0.018,22.22,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547460,東京の八芳園に行ったことがある方に質問。 外国人観光客が多い感じですか？,0,0
923,2026/1/22 6:49,サッカー,a6a526888,8時間15分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547459,都会出身のサッカー日本代表選手教えてください,0,0
924,2026/1/22 6:49,Yahoo!知恵袋,1153133565,8時間15分,8,48,6.0,0,47,0.097,16.67,0.01,3.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547458,好きなドレッシングは何ですか？,0,0
925,2026/1/22 6:49,美容整形,1251958604,8時間15分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547457,鼻整形をするのですが、助軟骨で鼻中隔延長を行って曲がるリスクと聞きました、実際どれくらいの人が曲がったりしているのでしょうか。,0,0
926,2026/1/22 6:49,恋愛相談、人間関係の悩み,非公開,8時間15分,0,9,9.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547456,別れたいと思ってる彼女が自分にむけての甘々な恋愛ソングをインスタノートに流してたらいいねしますか？,0,0
927,2026/1/22 6:49,プロ野球,アクアリウムしの助,8時間15分,3,47,15.7,0,2,0.095,6.38,0.01,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547455,なぜ、阪神球団は佐藤輝明のポスティングを容認しないのか？30歳目前の佐藤輝明が居なくてもサードは高卒の若手がいっぱい居るではないですか。負けてもいいから若手使ってくれよ。,0,0
928,2026/1/22 6:48,妊娠、出産,1052934229,8時間16分,3,25,8.3,1,0,0.05,12.0,0.0,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547454,妊娠検査薬は予定日一週間後か最終性行為の三週間後どっちが確定なのでしょうか？,0,0
929,2026/1/22 6:48,バイク,1052310697,8時間16分,0,8,8.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547453,ウォルトで車とバイク登録してて今は車で稼働してるのですが、バイクに切り替えるのにどれくらい時間がかかるか分かる方いらっしゃいますでしょうか。 また、申請してからバイクに切り替わるまでの間、車で稼働でき...,0,0
930,2026/1/22 6:48,貯金,c4aa95c2f,8時間16分,3,50,16.7,0,2,0.101,6.0,0.02,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547451,通帳を約5.6年ほど通帳記入など(使ってない)んですが 急遽その通帳を使いたいのですが通常通り使えますか？,0,0
931,2026/1/22 6:48,女性アイドル,hir********,8時間16分,1,7,7.0,0,0,0.014,14.29,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547450,中村みうはどういう人なのですか？,0,0
932,2026/1/22 6:48,中古車,yot********,8時間16分,3,35,11.7,0,3,0.07,8.57,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547449,HONDAの公式中古車サイトの、車両状態証明書はある程度信用できる物なんでしょうか？ 年式や走行距離がわるくなくも証明書が付いてないのは何故なんでしょうか？ やっぱり車両状態証明書付きの方を選ぶべきで...,0,0
933,2026/1/22 6:48,爬虫類、両生類,pir********,8時間16分,3,59,19.7,0,5,0.119,5.08,0.02,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547448,レオパについての質問です。 お迎えして五日ほどのヤング個体なのですが、毎日冷凍コオロギを一匹食べるものの、まだ糞をしておりません。 ウェットシェルターから出てこず、パネルヒーターの上にいくこともないの...,0,0
934,2026/1/22 6:47,スキンケア,ひじり,8時間18分,3,25,8.3,1,3,0.05,12.0,0.0,0.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547446,ボディソープで 匂いが、強すぎるような ボディソープ教えてください。 男ですが デオコ使ってます。 いい匂いなんですが 匂いが 弱いような。,0,0
935,2026/1/22 6:47,政治、社会問題,旧車党 広川,8時間18分,5,60,12.0,0,3,0.12,8.33,0.01,0.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547445,山本太郎のいない今度の選挙戦でれいわ新選組は議席増やすことは困難でしょうか？,0,0
936,2026/1/22 6:47,政治、社会問題,nhn********,8時間18分,4,38,9.5,1,0,0.076,10.53,0.01,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547444,世論調査「毎日シャワーを浴びるフランス人は57％。24％は1日おき。11％が3日に1回、残りの8％、シャワーは4日に1回またはそれ以下。」なぜ、フランス人はこのような衛生観念なのですか？,0,0
937,2026/1/22 6:47,家族関係の悩み,「謝」,8時間18分,0,21,21.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547443,親戚や両親は同じ事ばかり頻繁に聞いてきますが 毎回教えたり答えても「2004年から今だに同じ事ばかり聞いてくる」 「何聞いても すぐ怒るじゃん。 そんなんじゃ社会で人と上手くやって行けないよ？」と 昨...,0,0
938,2026/1/22 6:47,福祉、介護,匿名,8時間18分,1,11,11.0,0,0,0.022,9.09,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547442,毎月の給料が4000円の女性Aは、父と別居していても、父の収入が生活保護費より10万円高くて、父はAを拒絶していないなら、生活保護を受けられませんか？ (母は他界した),0,0
939,2026/1/22 6:47,政治、社会問題,非公開,8時間18分,3,22,7.3,0,0,0.044,13.64,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547441,移民問題でアメリカやヨーロッパ諸国は大変な事になっていますね。日本はまだ人数が少ないのでまだ大きな問題になっていませんが、政府はどう考えているのでしょうか？ 労働力不足対策なども含めて明確で具体的な政...,0,0
940,2026/1/22 6:47,職場の悩み,非公開,8時間18分,3,34,11.3,0,0,0.068,8.82,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547440,仕事のメールが苦手です。高校生です。 半年ほど前から時折、仕事のメールを送信するのですが、慣れていないのもあり毎回必ずと言っていいほど記載漏れや表記ミスをしてしまいます。 毎回、再度送信して訂正してお...,0,0
941,2026/1/22 6:47,オーディオ,1053237796,8時間18分,2,55,27.5,0,0,0.11,3.64,0.03,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547439,Bluetoothで聴けるレコードプレーヤーがありますが有線でアンプに繋ぐより音質はかなり落ちますか？ Bluetoothでスピーカーに繋いで聴くとレコードの音質は失われますか？ よろしくお願いします...,0,0
942,2026/1/22 6:47,日本語,1252053740,8時間18分,2,50,25.0,0,0,0.1,4.0,0.03,0.3,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547438,画像になんと書いてあるか教えてください。,0,0
943,2026/1/22 6:46,鉄道、列車、駅,1150032728,8時間19分,3,29,9.7,0,2,0.058,10.34,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547437,今日岡山駅から大阪駅まで各駅停車で向かいます。 通行止めになったりするのでしょうか？,0,0
944,2026/1/22 6:46,パソコン,匿名,8時間19分,5,58,11.6,0,0,0.116,8.62,0.01,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547436,ゲーミングPCって今買うの辞めた方がいいですか？,0,0
945,2026/1/22 6:46,飛行機、空港,nhn********,8時間19分,5,84,16.8,0,8,0.168,5.95,0.03,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547435,飛行機マニアの間ではANAよりもJALが好まれる（というよりANAが嫌われている）傾向があるように思えますが、なぜでしょうか？,0,0
946,2026/1/22 6:46,高校,1053322831,8時間19分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547433,八洲学園高等学校の校則はどのような感じでしょうか？ 髪色金髪や、ピアス、派手な化粧、ネイルなどはしていても大丈夫でしょうか？ また、ダメな場合どこまでならOKなのか教えて頂きたいです。,0,0
947,2026/1/22 6:46,注文住宅,1050383211,8時間19分,3,17,5.7,0,0,0.034,17.65,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547434,新築注文住宅についての質問です。 北海道東部のエリアでシロアリについてはあまり報告がないかと思います。 その前提で地盤調査の結果、表層に一部脆弱な層があるため杭を打つか、地盤改良？（軟弱部分を取り除き...,0,0
948,2026/1/22 6:46,料理、食材,非公開,8時間19分,4,10,2.5,0,8,0.02,40.0,0.0,0.9,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547432,ライスカレーとカレーライスはどう違うんですか？,0,0
949,2026/1/22 6:46,ゲーム,hsn********,8時間20分,2,5,2.5,0,3,0.01,40.0,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547431,vr体験って要は立体的に見えるっていうことですか？ゴーグルをはめることによって、 回答をよろしくお願いします。,0,0
950,2026/1/22 6:46,テニス,afaf1c99f,8時間20分,6,38,6.3,0,6,0.076,15.79,0.0,1.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547430,テニス部とかで部員が４０人いても 殆どは現状維持 伸びるのは数名どう思いますか,0,0
951,2026/1/22 6:45,学校の悩み,c3a12e1f,8時間21分,4,27,6.8,0,0,0.054,14.81,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547429,長いので最後まで読んでくれたら嬉しいです。 私は今高校1年生です。 今の高校生活で楽しくなくいじめというほどではありませんが親友だと思っていた子に前からきらいだったと言われメンタル結構やられています。...,0,0
952,2026/1/22 6:45,携帯型ゲーム全般,ID 非公開,8時間21分,0,11,11.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547428,ブロスタについて 皆さんは誰（プロ）のプレイを参考にしてますか？ また、参考にした方がいい選手を教えてください！ 日本人プレイヤー限定でお願いします！,0,0
953,2026/1/22 6:45,生き方、人生相談,nan********,8時間21分,5,25,5.0,0,2,0.05,20.0,0.0,0.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547427,なぜか、40代以降になると新しいことに背を向けて、これまでに経験してきたことが全てのような生き方をしてしまうのは、退化してしまったからですか？ 世の中の多くは、そういう生き方をしがちです。,0,0
954,2026/1/22 6:45,料理、食材,非公開,8時間21分,2,60,30.0,0,0,0.12,3.33,0.04,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547426,1月22日は「カレーの日」ですか？何故ですか？,0,0
955,2026/1/22 6:45,テレビ、DVD、ホームシアター,James1950s,8時間21分,3,60,20.0,0,13,0.12,5.0,0.02,1.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547425,４Ｋ修復版とはどういう意味でしょうか?,0,0
956,2026/1/22 6:45,交通、運転マナー,しらすしらすしらす,8時間21分,1,37,37.0,1,1,0.074,2.7,0.03,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547424,ウーバー配達員が自家用車白ナンバーで配達してるのを見かけた。立派な犯罪。 正直、ウーバーに通報した所で何の証拠もないし通報するだけ時間の無駄だよね。 その場で私人逮捕で110番？ あなたならどうする？,0,0
957,2026/1/22 6:45,男性アイドル,愛,8時間21分,3,116,38.7,0,3,0.231,2.59,0.09,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547423,SnowMan目黒蓮を推している者です 目黒がSHOGUN撮影でいない間SnowManは8人での活動になりますがシングルは8人で出すということなんでしょうか？またたくさん前撮りをしていて9人で出すとい...,0,0
958,2026/1/22 6:45,恋愛相談、人間関係の悩み,1251910538,8時間21分,1,10,10.0,0,0,0.02,10.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547422,男性に質問です。 男性は好きな子が仕事で困り果てて泣きそうになっている時、自分が助けて解決して、その子がめちゃくちゃとびきりの笑顔になっていたら嬉しいですか？？ あとどんな気持ちになるか具体的に教えて...,0,0
959,2026/1/22 6:45,宗教,nhn********,8時間21分,6,49,8.2,0,0,0.098,12.24,0.01,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547421,神仏分離令を明治政府が出した訳は？そんなに仏教界が目の敵だったのでしょうか？,0,0
960,2026/1/22 6:45,ニュース、事件,レモン,8時間21分,6,23,3.8,0,0,0.046,26.09,0.0,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547419,どう思いますか？ この「無期懲役」という結果を聞いて、率直にどう感じられましたか？ 「妥当だ」と思われましたか、それとも「重すぎる（あるいは軽すぎる）」と感じられましたか？,0,0
961,2026/1/22 6:45,英語,knh********,8時間21分,2,14,7.0,0,1,0.028,14.29,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547418,"Jonas: Good morning, Yayoi. Yayoi: Morning, Jonas. What's up? Jonas: Oh, nothing much. I kind of got...",0,0
962,2026/1/22 6:45,大学受験,b722c982,8時間21分,4,308,77.0,0,1,0.614,1.3,0.47,1.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547417,東北大教育学部志望。突っ込むか、安心校に下げるか悩んでます。 共テ950満点換算で、自分は681点でした。 ボーダー75%で、私は71%てす。 共テリサーチはD ベネ駿はCでした。 記述はそこまで自信...,0,0
963,2026/1/22 6:45,大学受験,絶対合格します！！！！！！,8時間22分,0,88,88.0,0,0,0.175,0.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547416,大至急お願いいたします(＞人＜;) 共テリサーチ 私大 これで落ちるってことはないですよね、、、？ ↓↓↓滑り止めで、本命に力を入れたいので、できたら一般は避けたいです、。 去年は共テ利用60人程取っ...,0,0
964,2026/1/22 6:45,家族関係の悩み,cbp******,8時間22分,3,25,8.3,0,0,0.05,12.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547415,妻は私に痩せろと言いますが、食後にデザートを一緒に食べようと甘い誘惑をしてきます。 痩せろと言われる反面太る原因の一つになっている気がすると指摘したら、私が買ってきて上げてるのに食べないのか食べてるの...,0,0
965,2026/1/22 6:45,アニメ,sya********,8時間22分,0,8,8.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547414,アニサマ2025のブルーレイですが2026アニサマ最速チケットのブルーレイってアマゾンでみると19000円くらいするのですが高すぎませんか？ 値段あがったのでしょうか？,0,0
966,2026/1/22 6:44,ゲーム,dah********,8時間23分,4,32,8.0,0,2,0.064,12.5,0.01,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547413,あつまれどうぶつの森のデータ移行について 旧Switchから新Switchに移行させたいのですが、移行できなくて困っています。 ・新Switchに私のデータを引き継ぎ（娘のアカウントは旧Switchに...,0,0
967,2026/1/22 6:44,自動車,id_********,8時間23分,7,83,11.9,0,7,0.165,8.43,0.02,1.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547412,雪や凍結なのにノーマルタイヤで走行して立ち往生や事故を起こす車が後を絶ちませんが、明確な安全運転義務違反ですよね？ でもこれで切符を切られたなんてことを聞いたことありません 事故なので警察も来ると思い...,0,0
968,2026/1/22 6:44,絵画,フブキング,8時間23分,0,32,32.0,0,0,0.064,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547411,添削アドバイスお願いします。 天音こなたという方を描いているのですが、描いている中で分からないところが見つかってしまったのとあとは違和感があるとことかが色々あって、、、、って感じです。違和感あるところ...,0,0
969,2026/1/22 6:44,キッチン用品,nhn********,8時間23分,1,21,21.0,1,3,0.042,4.76,0.01,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547409,貝印のパン切ナイフを買ったら、大して高くもないのにドイツの高級ブランド品よりよほどよく切れてびっくりしました。貝印がすごいのか、それとも日本に高級品として並んでいるドイツ包丁が実は安物なのでしょうか？,0,0
970,2026/1/22 6:44,クレジットカード,あやこんぶ,8時間23分,2,45,22.5,0,6,0.089,4.44,0.02,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324547408,Kyashと言うアプリを使ってます クレジットカードなんですが、不正利用が多いです 有効性の確認から始まり、身に覚えのない不正利用の料金が発生してます ロックしてるので引き落としにはなってないんですが...,0,0
971,2026/1/22 6:44,土地,a675eed57,8時間23分,3,42,14.0,0,9,0.083,7.14,0.01,0.92,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324547407,お世話になります。神社の敷地内の木の根が隣との境界線を越えて侵入しているという事の確認・証明について教えてください。 先日とある神社の宮司さんから胸の内の悲痛な苦しみをお聞きし、何か一つでもお気持ちが...,0,0
972,2026/1/22 6:44,Windows 10,hou********,8時間23分,1,10,10.0,0,0,0.02,10.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324547406,「Ad Remover のトライアルは失効しました。」の表示が止まりません。 また、故意に余計な広告が出ます。 止め方を教えて下さい。,0,0
973,2026/1/22 6:44,就職活動,zmr********,8時間23分,1,26,26.0,0,1,0.052,3.85,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324547405,「もし受験(選考)を希望する方は21日まで連絡ください」と言われ、当日に 「お世話になっております。 ○○○です。 先日は貴社の説明会に参加させていただき、誠にありがとうございました。 貴社の魅力や業...,0,0
974,2026/1/22 6:44,MLB,sas*******,8時間23分,3,48,16.0,0,0,0.095,6.25,0.02,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324547404,サイン盗みのカルロス・ベルトランが殿堂入りしましたが、どう思われましたか？ これはもうサイン盗みは世間的に許されているということなのでしょうか？,0,0
