ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
151,2026/1/28 19:54,ご近所の悩み,いぬよりのdog,6時間23分,2,83,41.5,0,7,0.216,2.41,0.09,1.02,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773275,至急です‼️私は中三なのですが、昼から学校に行っています。今日昼に登校している際に、知らないおじさんが真横に車を止めて、「〇〇スーパー知らない？ 」と質問してきたのでそのスーパーはずっと前に潰れていた...,0,0
153,2026/1/28 19:54,恋愛相談、人間関係の悩み,12530403,6時間23分,4,44,11.0,0,8,0.115,9.09,0.01,1.26,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773273,顔の採点をしてください！,0,0
154,2026/1/28 19:54,車検、メンテナンス,gzi********,6時間23分,0,31,31.0,0,0,0.081,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773270,2014年式の日産ノート（E12）に乗っています。 最近、乗車しようとすると何の前触れもなく突然「電源が全く入らない」という症状が頻発しており、非常に困っています。故障箇所や対処法、発生原因について教...,0,0
156,2026/1/28 19:54,日用品、生活雑貨,1150352368,6時間23分,2,8,4.0,0,0,0.021,25.0,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773269,気のせいでしょうか 最近の割り箸の素材が粗悪品が多いような気がします 上手くふたつに割れずに綺麗に割れない事が多い気がします 気のせいでしょうか？ 同じような方は居ますか？,0,0
157,2026/1/28 19:54,地学,usj********,6時間23分,2,37,18.5,1,0,0.096,5.41,0.02,0.62,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773268,地層の問題です。 考え方も説明していただけると大変助かります。 問題 この地域の地層には傾きが見られる。どの方位に下がるように傾いているか。,0,0
158,2026/1/28 19:54,就職活動,b8311acb6,6時間23分,1,6,6.0,0,0,0.016,16.67,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773267,京アニプロ養成塾について質問です。 今のところでは大学を卒業してから入塾テストを受けたいと思っています。 もし卒業してから入ったとしたら塾に通ってる間は無職ってことになるんでしょうか。 なので大学に通...,0,0
159,2026/1/28 19:54,恋愛相談,ひらめき,6時間23分,2,60,30.0,0,0,0.156,3.33,0.05,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773266,その人の顔も体型もタイプ、 隣だとぐっすり眠れる、 匂いが好き、 ハグしたとき落ち着く、 素でいられる そんな彼氏に振られ私が泣いたら戻ったけど 泣いたあたりで私が吹っ切れたのと あっちも冷めてる感じ...,0,0
160,2026/1/28 19:54,男性の病気,kyou,6時間24分,1,8,8.0,0,1,0.021,12.5,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773265,前立腺肥大の手術をされた方へ質問です。 手術の後遺症は、尿もれをするのですか？,0,0
161,2026/1/28 19:54,香水,1051637428,6時間24分,1,6,6.0,0,0,0.016,16.67,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773264,正直に答えて欲しいです。 香水でSHIRO サボン オードパルファンはどう思いますか？ もう少しで20歳、男、彼女います。 他におすすめがあれば教えた欲しいです 1.5万円くらいで、石鹸の香り（強くな...,0,0
162,2026/1/28 19:54,遊戯王,musimusi,6時間24分,1,2,2.0,0,0,0.005,50.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773263,遊戯王で、好きな幻想魔族のモンスターはどれですか？,0,0
163,2026/1/28 19:54,恋愛相談、人間関係の悩み,malie,6時間24分,3,18,6.0,0,2,0.047,16.67,0.0,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773262,付き合いが長かったのに2年で離婚した人はどんな理由が考えられますか? 同棲6年経ています,0,0
164,2026/1/28 19:54,クレジットカード,a85e8ab3c,6時間24分,0,19,19.0,0,0,0.049,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773261,楽天カードについて質問です。 楽天カードユーザーです。有効期限04/29を使用しており、まだまだ有効期限内ですが、本日新しいカードが到着しました。 何故到着したのか疑問でしかないので、こちらに質問させ...,0,0
165,2026/1/28 19:54,哲学、倫理,世直し金次郎,6時間24分,1,5,5.0,0,0,0.013,20.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773260,哲学者ピエールルジャンドルはもう流行ってない？,0,0
166,2026/1/28 19:54,格安スマホ,b5f900254,6時間24分,1,28,28.0,0,0,0.073,3.57,0.02,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773259,nuroモバイルについて質問です。 ドコモからnuroモバイルにMNPで変更し、eSIMにしました。 MNP開通処理後、勝手にスマホ（ギャラクシーS２４)がeSIMをDL、 そのためマニュアルに掲載の...,0,0
167,2026/1/28 19:53,恋愛相談、人間関係の悩み,ac3d68668,6時間25分,1,30,30.0,0,0,0.078,3.33,0.02,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773258,恋愛相談‼️ 恋愛相談‼️とても長文ですが、よかったら聞いてください。 私には約3ヶ月前から他クラスの好きな人がいます。好きな人の性格を簡単に言うと、 【明るいグループにいるけどその中では大人しい方、...,0,0
168,2026/1/28 19:53,観光地、行楽地,無記名,6時間25分,3,15,5.0,0,1,0.039,20.0,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773257,今度札幌、小樽、千歳に2泊3日で行くのですが、現金(お札、小銭)は携帯必須ですか？ だとしたらいくら位は携帯すべきでしょうか。,0,0
169,2026/1/28 19:53,就職活動,pll********,6時間25分,4,7,1.8,0,0,0.018,57.14,0.0,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773256,面接選考で聞き忘れた事があった場合次の日に電話で聞くのは失礼でしょうか?,0,0
170,2026/1/28 19:53,恋愛相談、人間関係の悩み,非公開,6時間25分,2,18,9.0,0,2,0.047,11.11,0.0,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773255,終わってる夫婦の特徴 なにがありますか？ 独身目線でいうと、、、夫婦で食材の買い物に行かない,0,0
171,2026/1/28 19:53,料理、食材,nlx********,6時間25分,1,21,21.0,0,0,0.054,4.76,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773254,こんにちは。 今日スーパーでじゃがいもをかいました。 皮を剥いたらみどりっぽくて 皮を剥いて黄色くなるまでにして 肉じゃがに使ってしまいました。 きけんでしたか？ ごじょげんねか,0,0
172,2026/1/28 19:53,高校,1051810729,6時間25分,1,3,3.0,0,0,0.008,33.33,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773252,奈良大付属の標準コースってどんなもんですか？ヤンキーみたいなのが多かったりしますか？,0,0
173,2026/1/28 19:53,スマホアプリ,しのみや,6時間25分,1,10,10.0,0,0,0.026,10.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773253,【至急】 ブルーアーカイブのイベント復刻について質問です。 イベントのミッドナイトパーティって近々復刻あると思いますか？ また復刻の際コユキ(パジャマ)来ると思いますか？ まだ始めたばかりで詳しくない...,0,0
174,2026/1/28 19:53,数学,まーくん,6時間25分,0,9,9.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773250,写真の問3・14が分かりません。,0,0
175,2026/1/28 19:53,郵便、宅配,ことのは,6時間25分,2,48,24.0,0,1,0.124,4.17,0.03,0.46,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773251,レターパックライトの追跡なんですが、24時間経っても出した窓口の郵便局の名前で「引き受け」状態なんですけど、こんなものですか？ 大阪から東京宛です。,0,0
176,2026/1/28 19:53,ご近所の悩み,非公開,6時間25分,7,64,9.1,0,13,0.166,10.94,0.02,2.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773247,子供が集まる公園で、過激なタトゥーを露出して喫煙する人に困惑しています。 小さな子供を持つ親として、皆さんの意見を伺いたいです。先日、子供を連れて公園の砂場で遊んでいたところ、ベンチに座った男性がシャ...,0,0
177,2026/1/28 19:53,飲食店,カピバラ888,6時間26分,0,4,4.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773249,本当のところ、ひつまぶしは「いば昇」と「蓬莱軒」のどちらが元祖なのでしょうか？ ひつまぶしが好評で、ご主人が自分の居場所を見つけたとして「いば昇」になったって聞いたことがあるのですが.......,0,0
178,2026/1/28 19:53,料理、食材,オカバ,6時間26分,7,20,2.9,0,12,0.052,35.0,0.0,1.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773248,焼きそばパンとよく合う飲み物は何ですか？,0,0
179,2026/1/28 19:53,恋愛相談、人間関係の悩み,1252517798,6時間26分,3,34,11.3,0,0,0.088,8.82,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773246,結婚相談所で結婚しました。お互い30代で恋愛経験なく未経験ですが行為等うまくできるか心配です。結婚したい1番の理由が子供だったのですが行為未経験のためまずそこからできるか怖いです。 なんとかなるもので...,0,0
180,2026/1/28 19:53,ポータブル音楽プレーヤー,1253025242,6時間26分,1,2,2.0,0,0,0.005,50.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773244,Soundcore p30iを持っているのですが、Soundcore Liberty 4ncに買い替えるでもいいですか？,0,0
181,2026/1/28 19:53,遊戯王,musimusi,6時間26分,1,3,3.0,0,0,0.008,33.33,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773245,遊戯王で、好きなサイバース族のモンスターはどれですか,0,0
182,2026/1/28 19:53,職場の悩み,cfc7ed02d,6時間26分,1,17,17.0,0,0,0.044,5.88,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773243,バイトを始めて2ヶ月が経ちました。飲食店のファミレスのフードをやっています。まだ始めて2ヶ月だからだとは思うのですが、シフトをなかなか入れてもらえず、お給料がすくなくて困っています。 店長に相談したと...,0,0
183,2026/1/28 19:53,メール,ちょ待てって！鉄パイプはやめて！,6時間26分,0,18,18.0,0,0,0.047,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773242,リーバイス公式公式オンラインから来るクーポンや新商品情報のメールのメアドって「noreply@levi.jp」であってますか？ 昨日LVCの1944モデルと1947モデルの抽選があるってメールに気づい...,0,0
184,2026/1/28 19:53,ゲーム,********,6時間26分,0,11,11.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773241,あなたの一番ハマった、イチオシの乙女ゲームを教えてください。 どんなところが魅力的か、ハマったところを知りたいです。 自分でも乙女ゲームをやってみたくて、いろいろおすすめを調べてみたのですが、初心者な...,0,0
185,2026/1/28 19:53,恋愛相談、人間関係の悩み,a74151494,6時間26分,0,45,45.0,0,0,0.116,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773240,元カノの相談です 相手のMBTIはISFPでA型です。 アプリで知り合い、会って4回ほどで付き合いました 自分から告白し、オッケーをいただきだき ただその際に今の好意が恋愛としてなのかまだよくわかって...,0,0
187,2026/1/28 19:53,哲学、倫理,ぴか,6時間26分,2,55,27.5,0,7,0.142,3.64,0.04,0.94,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773238,選挙の仕組み素人です。丁寧に教えてください。 私が住む地域では、自民党と維新の会の両党の候補者がどちらも比例で立候補しているのですが、これは大丈夫なのでしょうか？ どちらかが受かっても、どちらかが落ち...,0,0
188,2026/1/28 19:53,政治、社会問題,1151982993,6時間26分,1,37,37.0,0,0,0.096,2.7,0.04,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773237,過去、秋篠宮様以外に皇嗣はいましたか！？あと、皇嗣という地位はいつからありましたか！？,0,0
189,2026/1/28 19:53,Amazon,nPBThNYvMP8GhAjc,6時間26分,2,9,4.5,0,0,0.023,22.22,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773236,Amazonの5年間保証、皆さんなら付けますか？付けませんか？ 6000円の商品に対して、1100円です。 5年は必ず使う商品としてお願いします。 つまり2年、3年で壊れたら、また買いなおす商品です。,0,0
190,2026/1/28 19:53,スマホアプリ,c51aabfea,6時間26分,1,16,16.0,0,0,0.041,6.25,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773235,にゃんこの旧レジェでうざいと思うキャラって誰ですか？,0,0
191,2026/1/28 19:53,病気、症状,todhf44902,6時間26分,3,20,6.7,0,1,0.052,15.0,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773234,料理中に親指を切ってしまい今出血しててもう30分近く経つんですが全然血が止まりませんおさえすぎて指が痛いんですがどうしたら止血出来ますか？,0,0
192,2026/1/28 19:53,美術、芸術,鳶馬公,6時間26分,1,9,9.0,0,0,0.023,11.11,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773232,油絵の具について 油絵初心者です。絵の具が欲しいのですが、お金がありません。初心者用12色セットを買えばいいのではという意見もあると思うのですが、一回それは置いといてもらって、「これさえあれば、大体の...,0,0
193,2026/1/28 19:53,デンタルケア,あ,6時間27分,2,28,14.0,0,2,0.072,7.14,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773233,歯列矯正はワイヤーとマウスピースどちらが良いですか？どちらかだけでも経験したことがある方は特に費用や期間について教えて下さると助かります！,0,0
194,2026/1/28 19:53,オーディオ,pan********,6時間27分,1,4,4.0,0,0,0.01,25.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773231,"オープン型のイヤホンを探しています。 耳に掛けるタイプとカフ型とどちらがオススメですか？ 失くしたり落としたりするのが不安なので6,000円くらいの価格帯で探しています。 お勧めがあったら教えてくださ...",0,0
195,2026/1/28 19:53,病気、症状,jac********,6時間27分,0,2,2.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773230,眉の上2センチ辺りを食器棚の扉の角にぶつけました。目から星が飛びましたが、そのまま放置していました。 毎日、顔を洗う度に、手が触れて痛いなあと思っていたのですが、病院に行くほどではないと思っていました...,0,0
196,2026/1/28 19:53,うつ病,a1e********,6時間27分,1,21,21.0,0,1,0.054,4.76,0.01,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773229,抗うつ薬の効果について質問です。 レクサプロ10mgを服用して四ヶ月が経ちました。 服用前の私の性質は 狭量で嫉妬深く、自分が話題の中心にいないと不安や苛立ちを感じやすく、その感情をずっと反芻してしま...,0,0
197,2026/1/28 19:53,音楽,ac669cab7,6時間27分,2,5,2.5,0,0,0.013,40.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773227,有害メンヘラドールの冒頭に似ている曲ってありませんでしたっけ？たしか嵐とかそっち系だった気がします( ĭ ⩊ ĭ ),0,0
198,2026/1/28 19:53,携帯型ゲーム全般,サウジ,6時間27分,3,37,12.3,0,1,0.096,8.11,0.01,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773228,fgoでの質問です。 今モルガンがレベル100まで育成したのですが、 アルジュナオルタにも聖杯使った方がいいですか？ ジュナオが結構好きなので、使いたいのですが同じような性能なので迷っています。 どち...,0,0
199,2026/1/28 19:53,恋愛相談、人間関係の悩み,sma********,6時間27分,1,12,12.0,0,0,0.031,8.33,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773226,40代女性の知り合いとファミレスへ夕ご飯をを食べに行きました。 その方はパスタを頼んだのですが、ニンニクが効いて一口食べて辞めました。 明日仕事あるのにこんなの食べられない！ と。その方は工場勤務でマ...,0,0
200,2026/1/28 19:53,大学受験,1051600306,6時間27分,0,20,20.0,0,0,0.052,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773225,至急です。 高校3年で受験をするのですが、少し前まで第一志望学部で和文英訳の出題があったため、和文英訳用のテキストで対策していたのですが、第一志望学部を変更し、自由英作文の形での出題となりました。 和...,0,0
201,2026/1/28 19:53,カラオケ,312783187345,6時間27分,2,16,8.0,0,3,0.041,12.5,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773224,高校3年生男子です！ 歌が上手くなりたいと思い、最近練習を始めました。そこで質問なのですが、比較的小さな声で歌うと裏声やミックスボイスが自分の出したいように綺麗に出るのですが、声量を大きくすると全く同...,0,0
202,2026/1/28 19:53,カフェ、喫茶,c51e1826c,6時間27分,1,12,12.0,0,2,0.031,8.33,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773223,コメダ珈琲のメニューって女1人で普通に食べきれますか。よく逆詐欺みたいな大きいサイズと言われてますよね。,0,0
203,2026/1/28 19:53,中学受験,smi********,6時間27分,0,9,9.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773222,コベツバ 暗算王について質問です。 コベツバのなかに暗算王というゲーム性のある暗算アプリがあったと思ったのですが、 いざやろうと思ったら、どこに暗算王があるかわからなくなりました。 無料会員です。 わ...,0,0
204,2026/1/28 19:53,数学,まーくん,6時間27分,0,6,6.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773221,写真の問3・13が分かりません。,0,0
205,2026/1/28 19:53,コミック,非公開,6時間27分,1,11,11.0,0,2,0.028,9.09,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773220,LINE漫画で画像の様な特典を得るには、6時、12時、18時ピッタリ位にLINE漫画を開かないと得られないのですか？ また、一日３回ゲット出来るのですか？続きを読みたいので、時短アイテムを得たいのです...,0,0
206,2026/1/28 19:53,カフェ、喫茶,har********,6時間27分,4,7,1.8,0,0,0.018,57.14,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773219,コーヒーは何派ですか？ ・ブラック ・ミルク＆砂糖入り ・ミルク入り ・砂糖入り ・他 自分は、ミルク＆砂糖入り派です。,0,0
208,2026/1/28 19:53,レディース腕時計、アクセサリー,ann********,6時間27分,5,40,8.0,0,1,0.103,12.5,0.01,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773218,18金ホワイトゴールドについて 表面コーティングがされていますが、その分は25%に含まれていますか？ 買取の場合全体の重量分になりますか？,0,0
209,2026/1/28 19:53,タブレット端末,匿名,6時間27分,0,9,9.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773216,iPad 使ってます。写真のマークがWordには出てくるのにExcelには出てきません。 どうしたらいいですか？,0,0
210,2026/1/28 19:53,ダイエット,tdj********,6時間27分,2,106,53.0,0,1,0.273,1.89,0.14,0.61,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773215,朝ご飯は生姜紅茶だけにすると痩せると聞きました 自分は筋トレも好きなので朝はプロテインと生姜紅茶だけでもいいのかお聞きしたいです。,0,0
211,2026/1/28 19:53,高校,be4024c06,6時間28分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773214,再来年瓊浦高等学校(長崎県)に進学しようと思ってるのですが、パーマやバレないような髪染めなどはOKですか？,0,0
212,2026/1/28 19:53,釣り,1051810729,6時間28分,1,5,5.0,0,0,0.013,20.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773213,ホタルイカ掬いのコツや狙い方を教えてください！m(_ _)m,0,0
213,2026/1/28 19:53,料理、食材,bc3bd20ec,6時間28分,4,11,2.8,0,3,0.028,36.36,0.0,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773212,今日の夕食は何ですか？,0,0
214,2026/1/28 19:53,登山,＼(^о^)／,6時間28分,1,41,41.0,1,0,0.106,2.44,0.04,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773211,極寒の時に無理して登山して雪山にテント張ってキャンプしていると あまりにも寒くてアタマがおかしくなって寒いのに暑く感じるようになったり幻覚を見たりしてほとんど狂人化してテントを内側から裂いて何かから逃...,0,0
215,2026/1/28 19:53,日本語,カンツォーネレコードチューバー,6時間28分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773210,精霊流しは長崎での呼び名ですが他方だとどう呼ぶのですか？御霊流しとも言う地域もありますね。,0,0
217,2026/1/28 19:52,大学受験,a3e79ca39,6時間29分,1,15,15.0,0,0,0.039,6.67,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773208,至急お願いします。 愛知県立大学 教育福祉学部 教育発達学科 保育幼児教育コースの2次試験って後期試験は無くなったんですか？,0,0
218,2026/1/28 19:52,法律相談,c2bfc23e1,6時間29分,0,15,15.0,1,0,0.039,0.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773207,新築で家を建ててから週に2〜3回、家の周りでお祈りをして呪いをかけてくる婆さんがいます。 自宅の北側に細い道があって、膝上ぐらいの高さの塀を立てているのですが、塀の内側(自分の土地)に人形を置いて行き...,0,0
219,2026/1/28 19:52,大学受験,b4877a3cd,6時間29分,2,21,10.5,1,0,0.054,9.52,0.01,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773206,京都大学文系志望の高一です 模試の英語では、毎回長文はほとんど満点なのですが文法問題があまり取れません ですが、共通テストは長文だけだし、2次の英語も文法問題は出ないため、文法系の参考書はやらなくて良...,0,0
220,2026/1/28 19:52,海外,xsc********,6時間29分,2,21,10.5,0,0,0.054,9.52,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773205,フィリピンで食べたものなのですが、懐かしい味がします。程よくクリーミーな味がします。日本でも食べれると思うんのですが、みなさん思いつくものありませんか？あったら教えてください！！ 予想、思いつくもので...,0,0
221,2026/1/28 19:52,海外,1150498483,6時間29分,0,5,5.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773203,11月末にフランスでグローバルブルーの免税手続きを行いました。もう一つの会社の免税手続きは既に完了して、払い戻しも受けました。グローバルブルーの方が2ヶ月経っても返金されず、困っています。 フォームで...,0,0
222,2026/1/28 19:52,ピアス,a6eaeb499,6時間29分,0,10,10.0,0,0,0.026,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773204,美容部員になりたいと思っている春から美容学生の者です。 将来Diorの美容部員になりたいと思っているのですが、ピアスを各耳たぶに3箇所くらい開けたいと思っています 美容部員さんって、ピアスが空いている...,0,0
223,2026/1/28 19:52,福祉、介護,xz********,6時間29分,2,24,12.0,1,0,0.062,8.33,0.01,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773202,人生で一度くらいは結婚を経験しておいたらいいもの でしょうか？,0,0
225,2026/1/28 19:52,家族関係の悩み,1253301812,6時間29分,4,61,15.2,0,0,0.156,6.56,0.02,0.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773200,至急中学生です。 親が毒親すぎて辛いです。 GPS付けられたり平日は16時くらいに帰ってこないと怒られるし、休みの日も友達と夕飯食べるのも許されなくて( ; ; )お小遣いもまともに貰えないしこれが普...,0,0
226,2026/1/28 19:52,アニメ,bc3bd20ec,6時間29分,0,5,5.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773201,なぜ藤子F不二雄作品はドラえもん以外は今のアニメ化が続いていないのですか？,0,0
227,2026/1/28 19:52,ゲーム,bce141257,6時間29分,1,27,27.0,0,2,0.069,3.7,0.02,0.35,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773198,ブルアカの鋼鉄大陸攻略戦について チケロスが酷いとか掃討無いのがだるいとか結構不満の意見が多く見られるんですけど、最終編レイドの時はそんなことなかったんですか？ あと何回もやらないといけないのはレイド...,0,0
228,2026/1/28 19:52,日本史,ID公開,6時間30分,0,6,6.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773196,徳川秀忠による松平忠輝粛清、徳川家光による徳川忠長粛清と金正恩による金正男暗殺は似てますか？,0,0
229,2026/1/28 19:52,おもちゃ,t16956189k,6時間30分,0,2,2.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773195,ぬいぐるみポーチについて質問です！ ぷりぬいたっちどりーむのぬいぐるみ(約17cm、頭大きめ)を購入したので、ぬいポーチ(表面がクリア素材)を探しています。 ですが、なかなかサイズがあうものを見つけら...,0,0
230,2026/1/28 19:52,政治、社会問題,B7572m,6時間30分,1,50,50.0,1,5,0.128,2.0,0.06,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773194,参政党って保守政党と持て囃されていますが、保守でも日本ファーストでもないですよね？ 党首は「台湾有事に巻き込まれたら国益を損ねる。石破首相の中国との距離感は上手い」と主張していますし、反ウクライナなの...,0,0
231,2026/1/28 19:52,生き方、人生相談,kom********,6時間30分,4,23,5.8,0,1,0.059,17.39,0.0,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324773193,もしもアナタの家族/友人(親友)がホームレスになったと知ったら助けますか？ 助けないと答えた薄情な人は理由も教えてください♪,0,0
232,2026/1/28 19:52,サッカー,a3fec2681,6時間30分,0,6,6.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324773192,イナヴィクで荒矢大介をキーパーで使いたいのですが、キーパーのところに置けません。どーやったら置けるようになりますか？監督のところにしか置けないです,0,0
233,,未分類,匿名,0分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324773191,うなじフェチ,0,0
234,2026/1/28 19:52,バイク,red********,6時間30分,1,25,25.0,0,0,0.064,4.0,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324773190,画像のみでの判断なのでワンオフかどうか定かではないですが、ハーレーに付いているハンドルの高さは約何センチくらいでしょうか？,0,0
235,2026/1/28 19:52,海外,猫,6時間30分,4,19,4.8,0,0,0.049,21.05,0.0,0.56,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773189,河南省って何ですか？,0,0
