ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
554,2026/1/20 7:07,コミック,akf********,7時間31分,4,37,9.2,0,2,0.082,10.81,0.01,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478223,100日後に死ぬワニ、読んだ人面白かったですか？,0,0
555,2026/1/20 7:07,YouTube,1252516169,7時間31分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478222,YouTuberの都の動画を探してます！ 内容が病んでるのが最近可愛いみたいなそれをアイデンティティにしてる人が多い、みたいなやつですなんの動画か忘れてしまって探しているので知ってる方教えてください！,0,0
556,2026/1/20 7:07,テーマパーク,あかり,7時間31分,3,56,18.7,0,2,0.124,5.36,0.02,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478219,素朴な疑問です。 みなさんの知恵を借りたいと思い、質問させていただきます。 ディズニーリゾートによく行く方に聞きたいです。 朝早くから開園待ちをしていると思うのですが、 （我が家も6時頃から並びます）...,0,0
557,2026/1/20 7:07,菓子、スイーツ,dre********,7時間31分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478218,ムテキレンジっていうのでホットケーキ作れますか？ 出来るのでしたら約150gから200gの生地で何分くらいでしょうか？,0,0
558,2026/1/20 7:07,Yahoo!オークション,foo********,7時間31分,1,20,20.0,0,3,0.044,5.0,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478217,ヤフオクでおてがる配送宅急便で送ろうと思ったのですが、60サイズ表示でだしたのが、梱包した所８０サイズになりこの場合落札者様に請求はできるのでしょうか？,0,0
559,2026/1/20 7:07,アニメ,sai********,7時間32分,0,35,35.0,0,0,0.077,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478216,セーラームーンって割と描きやすいキャラクターですよね？ 同じ女児向けでもプリパラの真中らぁらは難しいです…プリキュアだと5がセーラームーンに近いかなぁ…と思ってYouTubeを観ながら描いたけど、思う...,0,0
560,2026/1/20 7:07,交通、運転マナー,1053116512,7時間32分,7,99,14.1,0,1,0.219,7.07,0.03,1.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478214,高校1年生女です。 通学に電車を使用しているのですが、毎回必ず隣に座ってくる男性（挙動不審めの3、40代くらい）がいて気持ちが悪いです。始発なので結構席は空いているのですが、、男性はわざわざ後ろの方の...,0,0
561,2026/1/20 7:07,大学受験,5181g,7時間32分,1,149,149.0,0,1,0.329,0.67,0.49,0.51,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478213,現在関西学院大学志望の高3です。 高3から家で勉強が出来ないことから休みの日なども嘘をついて市の保険センターと繋がってる施設の自習室で勉強してました。『受験組は学校あるわ』と言い早く終わっても追加で親...,0,0
562,2026/1/20 7:07,大学受験,1052721151,7時間32分,0,19,19.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478212,立命館 受験票の取得ってもうできますか？,0,0
563,2026/1/20 7:07,アニメ,nor********,7時間32分,1,11,11.0,0,0,0.024,9.09,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478211,ジャイアンとスネ夫はのび太を友達と思ってますか,0,0
565,2026/1/20 7:06,政治、社会問題,ohc********,7時間33分,1,15,15.0,0,0,0.033,6.67,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478209,衆議院選挙で受験生って選挙権がありますか？,0,0
566,2026/1/20 7:06,賃貸物件,nce********,7時間33分,2,33,16.5,0,2,0.073,6.06,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478205,大手町勤務で世田谷区から引越しする場合の家賃安めで穴場というかおすすめの駅ってありますか？ 条件は以下です 1️⃣2LDK以上でも安い 2️⃣車は品川か杉並か練馬ナンバー希望 3️⃣2路線可能 4️⃣...,0,0
567,2026/1/20 7:06,恋愛相談、人間関係の悩み,b6f8ab171,7時間33分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478204,推しの部活の先輩と、廊下で会ったときにどうやって喋り掛ければいいと思いますか？ 私は女子で、先輩は男子です。 廊下で会った時に気軽に喋りかけてもらえると嬉しいですと言ってもらい、喋りかけたいのですが、...,0,0
569,2026/1/20 7:06,恋愛相談、人間関係の悩み,c133d8b6a,7時間33分,3,18,6.0,0,0,0.04,16.67,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478202,至急お願いします。 今度彼氏と初デートに行くんですけど、髪型をハーフツインをくるりんぱしたので行きます。変じゃないですか？「中2です」,0,0
570,2026/1/20 7:06,就職活動,1150918982,7時間33分,2,14,7.0,0,0,0.031,14.29,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478201,NTTでは、初任給の引き上げを2025年12月ごろに発表したため、企業の募集要項には、 2026年4月の初任給予定額：○○円 と書かれています．これは、ほかの企業と比較する時に、2025年実績額と比較...,0,0
571,2026/1/20 7:06,恋愛相談、人間関係の悩み,こむぎ,7時間33分,5,46,9.2,1,0,0.101,10.87,0.01,0.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478199,低身長って未来ないと思いませんか？ 私の両親は身長が小さく、私も143cmしかありません。 周りにも何人かは同じくらいの身長の子がいますが私よりかは高いです。 未来の全てが不安です。 みなさんの周りに...,0,0
572,2026/1/20 7:06,日本語,c607f7b74,7時間33分,1,16,16.0,0,0,0.035,6.25,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478198,スマホのイヤホンが日本語に、ならないですか？,0,0
573,2026/1/20 7:06,日本語,平凡な人,7時間33分,3,10,3.3,0,10,0.022,30.0,0.0,1.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478197,イルカトレーナー、ドルフィントレーナー、どちらが正しい？,0,0
574,2026/1/20 7:06,アニメ,oew********,7時間34分,3,46,15.3,0,7,0.101,6.52,0.02,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478195,薬屋のひとりごと。ほとんど見てないのですが、鏡を取り上げるシーンでなぜカンザシについて指摘されたんですか？,0,0
575,2026/1/20 7:05,ヨット、ボート,1251557792,7時間35分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478193,船舶の航海日誌に関する質問です。 ドック中の抗力試験の際、どのような記事になりますでしょうか？ 教えていただけるとありがたいです。,0,0
576,2026/1/20 7:05,アニメ,何秒,7時間35分,12,76,6.3,0,18,0.167,15.79,0.01,2.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478192,巨乳女性キャラといえば、一人お教えください。,0,0
577,2026/1/20 7:05,妊娠、出産,Ｓ13Ｃ,7時間35分,2,45,22.5,1,4,0.099,4.44,0.02,0.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478191,妊娠していたら性交から11日目に妊娠検査薬を使用した場合、反応ありますよね？ 陰性なら妊娠してないということでしょうか？,0,0
578,2026/1/20 7:05,政治、社会問題,ohc********,7時間35分,5,28,5.6,0,3,0.061,17.86,0.0,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478190,衆議院選挙でれいわ新選組は大躍進しますか？,0,0
579,2026/1/20 7:05,プロレス,ozm********,7時間35分,2,17,8.5,0,3,0.037,11.76,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478189,流星番長・星川尚浩さん 現役時代かっこよかったですね。 大谷晋二郎も……… プロレスって人に希望を与えるものですが、時折こういった悲しい事故が起こることがありますが、どう思われますか？,0,0
581,2026/1/20 7:05,Amazon,dre********,7時間35分,1,11,11.0,0,0,0.024,9.09,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478187,アマゾンのカスタマーセンターって 日本人にしてみるとそんなに給料が安いのですか？ カスタマーセンターに問い合わせすると高い確率で外国人なんです。,0,0
582,2026/1/20 7:05,テーマパーク,vi,7時間35分,1,58,58.0,0,0,0.127,1.72,0.07,0.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478186,ディズニーランド内クレカ決済について質問です。 去年の2月ぐらいにディズニーシーとランドに行きました。パークでは基本クレカで全て決済を済ませていました。 昨日ネットでみたら支払い方法に決済時に本人認証...,0,0
584,2026/1/20 7:05,病気、症状,jlu********,7時間35分,2,77,38.5,0,1,0.169,2.6,0.07,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478184,心臓の手術後について詳しい方教えていただきたいです。 恋人が先週木曜日に手術したようで、昨日の昼間に初めて連絡が取れました。 まだ付き合いが浅く、詳しいことは聞いていないままでしたが、昨年度もオペした...,0,0
585,2026/1/20 7:05,政治、社会問題,an,7時間35分,8,55,6.9,0,11,0.121,14.55,0.01,1.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478182,高市氏は総理大臣に相応しいと思いますか,0,0
587,2026/1/20 7:05,車検、メンテナンス,hir********,7時間35分,15,123,8.2,0,10,0.27,12.2,0.02,2.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478180,バイクをバイク屋に車検に出しました。 車検は産まれてはじめてです。 見積もりをもらいましたが、予想より高く 無理して替える必要のないものまであるような感じです。 どう判断したらよろしいでしょうか？ ま...,0,0
588,2026/1/20 7:05,恋愛相談、人間関係の悩み,非公開,7時間36分,2,43,21.5,0,3,0.094,4.65,0.02,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478179,どうしたら嫉妬を抑えられますか？ 私は高校生です。 振り替えで今日と明日学校がお休みです。 少し前から私と彼氏と共通の友達6人で近いうちに遊びに行こうって日にち決めをずっとしていました。 今日と明日も...,0,0
589,2026/1/20 7:04,K-POP、アジア,a15cef4be,7時間37分,0,18,18.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478178,nctwishのリリイベ枚数について相談垢に相談したのですが平均値4↓、最頻値程度と言われたのですが調べてもよく分からず、どういうことでしょうか？教えて頂きたいです。,0,0
590,2026/1/20 7:04,資産運用、投資信託、NISA,bbt********,7時間37分,5,76,15.2,0,8,0.166,6.58,0.03,1.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478177,生活費除いて1000万を国債購入などにあてようとおもっています。今まで普通預金に入れるのみで全く知識がないのですが、今からはもう遅いでしょうか?45歳、会社員です。,0,0
591,2026/1/20 7:04,携帯型ゲーム全般,魎魑魑魍魅魍魅,7時間37分,1,42,42.0,0,0,0.092,2.38,0.04,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478175,鳴潮に付いて質問です※リークが含まれます まずエイメスの餅武器ぶっ壊れ過ぎませんか？無凸で防御32%無視ってやりすぎな気がします。リンネーは待って無くモーニエは無凸餅確保してるのですがエイメスは餅武器...,0,0
593,2026/1/20 7:04,目の病気,非公開,7時間37分,1,10,10.0,0,0,0.022,10.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478172,ものもらいは何日くらいで治りますか？,0,0
594,2026/1/20 7:04,音楽,伏目,7時間37分,1,6,6.0,0,0,0.013,16.67,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478171,ロスさんの魔法使いの日記という曲で 「優しく唱えて」という歌詞の前に呪文のような歌詞が聞こえるのですが、なんと言っているのですか？ また、どのような意味があるのでしょうか？,0,0
595,2026/1/20 7:04,政治、社会問題,ID 非公開,7時間37分,6,38,6.3,0,2,0.083,15.79,0.01,0.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478170,高市内閣のこれまでの成果ってレアアースの取引停止と中国の関係悪化ですか？,0,0
596,2026/1/20 7:04,情報番組、ワイドショー,loi********,7時間37分,0,13,13.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478169,Eテレで6:55から放送している番組に、猫の投稿をされた事がある方に質問です。 投稿後どのくらいで放送されましたか？ また不採用の場合もあるのでしょうか？,0,0
597,2026/1/20 7:04,子育ての悩み,gja42atjw,7時間37分,0,14,14.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478168,親御さんに質問です、もし息子さんがジェンダーレス制服のスカートを選択した時、スカートの中にハーフパンツは履いててほしいですか？,0,0
598,2026/1/20 7:04,日本史,kaw********,7時間37分,3,22,7.3,0,4,0.048,13.64,0.0,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478167,勝海舟は始め大政奉還に賛成していたが後に反対していたんですか？,0,0
599,2026/1/20 7:04,新築マンション,jug********,7時間37分,5,65,13.0,0,0,0.142,7.69,0.02,0.69,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478166,年収500万円で千葉や埼玉郊外3500万円のマンションも通らないってのに、 都心で2億円はするマンションに住んでいる 30代子連れ夫婦って、親が富豪か何かですか？ 仕事でそういう所に出入りする度に、凄...,0,0
600,2026/1/20 7:04,家族関係の悩み,NOko3,7時間37分,3,53,17.7,0,3,0.116,5.66,0.02,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478165,８６歳の義父のことです。 １年まえから施設で生活しています。前葉頭の萎縮が著しく、認知症も進んできています。ご飯を食べますが好き嫌いが激しく、ヘルパーさんや周りの入居者さんが声をかけてても逆に怒鳴るこ...,0,0
601,2026/1/20 7:03,政治、社会問題,紗耶,7時間38分,4,29,7.2,0,0,0.063,13.79,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478163,なぜマスコミは中道改革連合ばかり持ち上げて、高市首相とメローニ大統領の会談については冷淡な書き方なのでしょうか？ Why does the media keep lavishing praise on...,0,0
602,2026/1/20 7:03,賃貸物件,khkt,7時間38分,3,78,26.0,0,2,0.17,3.85,0.04,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478161,賃貸アパートのインターネット無料について質問です。 今春から社会人になる娘と、一人暮らしの為物件を探しに不動産業者に相談に行きました。ただオンラインゲームが出来ることが条件です。 何軒か内見に行き光ケ...,0,0
603,2026/1/20 7:03,マラソン、陸上競技,116447497,7時間38分,1,18,18.0,0,0,0.039,5.56,0.01,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478160,全国高校駅伝、全国都道府県対抗女子駅伝のテレビ中継はNHK総合テレビ、ラジオ中継はNHKラジオ第1で放送されますが、全国都道府県対抗男子駅伝のテレビ中継はNHK総合テレビで放送しますが、 ラジオ中継は...,0,0
604,2026/1/20 7:03,事件、事故,shi********,7時間39分,2,28,14.0,1,0,0.061,7.14,0.01,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478159,高市首相が今週23日に衆議院を解散する真意は高支持率な内に政権基盤を盤石にしておきたいからで、 大阪府知事と大阪市長が辞任したのは その「勝ち馬」に乗って維新懸案の 大阪都構想を実現させたいのが見え見...,0,0
605,2026/1/20 7:03,Yahoo!知恵袋,b5a67e7e0,7時間39分,1,5,5.0,0,0,0.011,20.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478158,これってどうやったらいけますか！？？？？,0,0
607,2026/1/20 7:03,高校数学,YC,7時間39分,1,18,18.0,0,0,0.039,5.56,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478156,現在高校一年生です。 数学についてです。私は今数1 Aの入門問題精講をしているのですが、春休みに1 A基礎問題精講をやろうと思ってます。問題はここからです。2Bはニューアクションレジェンドをやろうと思...,0,0
608,2026/1/20 7:03,家族関係の悩み,kei********,7時間39分,6,74,12.3,0,4,0.161,8.11,0.02,1.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478155,長文になります。 結婚して5年目、子供も有り難いことに10月に生まれ無事3ヶ月。 最近悩みがあります。 妻とはもともとパリに住みたいね、 と結婚する前から言っており、 僕が芸能をしている為、俺が海外で...,0,0
609,2026/1/20 7:03,Yahoo!知恵袋,レモン,7時間39分,3,32,10.7,0,0,0.07,9.38,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478153,知恵袋で回答、返信したのに消えてるのは何故ですか？ どう見ても普通の回答、返信なのに。 「AIによる自動判定」の間違い。 自分の気に入らない回答を片っ端から「違反報告」するユーザーさまによる削除でしょ...,0,0
611,2026/1/20 7:02,飲食店,yuc********,7時間40分,1,18,18.0,0,0,0.039,5.56,0.01,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478148,以下の飲食店は楽天ペイではポイントつかないですよね？ 楽天カードを使うべきですよね。、 マック スシロー スタバ タリーズコーヒー ミスド GU UNIQLO,0,0
612,2026/1/20 7:02,ゲーム,さく,7時間40分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478147,シュガードールというスマホゲームについてです 生産のrankに上限はありますか？知ってる方いたら教えてください,0,0
613,2026/1/20 7:02,ニュース、事件,116447497,7時間40分,1,11,11.0,0,0,0.024,9.09,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478146,ニュースで殺人事件、逮捕、事故、窃盗、火災、不祥事、防犯カメラ映像、ドライブレコーダー映像を多く放送しているのは、話題になったり、視聴率が上がるからでしょうか。,0,0
614,2026/1/20 7:02,この仕事教えて,完了しました,7時間40分,1,21,21.0,0,0,0.046,4.76,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324478144,"警備業についてです。 下町の警備員と高速道路の警備員とで一人あたりの単価は違うのでしょうか？ 私の予想では下町警備員は16,000円で高速警備員は20,000〜26,000円なのかなと思います。 実際...",0,0
615,2026/1/20 7:02,税金,kan********,7時間40分,2,39,19.5,0,0,0.085,5.13,0.02,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478143,パートで入社をしました。 入社の手続きをしている時に最後に住民税を支払ったのはいつですか？と聞かれて「2024年が最後で、去年は非課税でした」と伝えました。 しかし、実際は2023年に支払ったのが最後...,0,0
616,2026/1/20 7:02,就職活動,1151664054,7時間40分,2,26,13.0,0,0,0.056,7.69,0.01,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324478142,至急お願いします。 今年就活が本格化する者です。現在県外の会社の最終面接の案内が来てるのですが辞退しようか迷っています。一次を通して希望条件ではなかったことが理由です。志望度があまり高くなくもし内定を...,0,0
617,2026/1/20 7:01,趣味,1050327848,7時間41分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324478141,蔦屋書店本庄早稲田店にお勤めしている人居ますか？ 知り合い､顔見知りがお勤めしている人でも良いです｡,0,0
618,2026/1/20 7:01,就職活動,san********,7時間41分,0,13,13.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368349,クレペリン検査についてです。 クレペリンで一度定型or高度定型が出たとしても、短期間あけてもう一度同じ体調で受けて非定型になることってありますか？,0,0
619,2026/1/20 7:01,読書,James1950s,7時間42分,0,16,16.0,0,0,0.035,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368259,蜂飼耳氏の代表作はなんでしょうか?,0,0
620,2026/1/20 7:01,Instagram,c225e390d,7時間42分,1,27,27.0,0,0,0.058,3.7,0.02,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368319,インスタの広告をストーリーから 流しています。 今流している広告のエリアと 興味を変えたいのですが。どうやったら できますか？ 広告編集はオーディエンスは変えられなかったのですが、以前今勉強している ...,0,0
621,2026/1/20 7:01,小説,sno********,7時間42分,1,67,67.0,0,2,0.145,1.49,0.1,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368244,海外の小説ですがタイトルを失念しました。 主人公のキリストが実はインドの修験者という設定で 師匠らしき人と布教活動をした末に捕縛され 最後は身体の痛みから意識を逃避させるために 意識と身体の分離を試み...,0,0
622,2026/1/20 7:01,YouTube,aaa11aaa,7時間42分,0,93,93.0,0,0,0.201,0.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368089,ホロライブ、Vtuberに詳しい方に質問です これはなんのグッズでしょうか？ ホロライブ にじさんじ 兎田ぺこら さくらみこ みけねこ,0,0
623,2026/1/20 7:01,生き方、人生相談,1152175047,7時間42分,0,18,18.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368084,・元々起立性と適応障害を持っていて朝起きるのが苦手です。 ・普段家から出ません（出るとしたらスーパーに行くくらい） ・大学1年生の18歳です 高校から事情があって学校に行けなくなりなんとか高校は卒業し...,0,0
624,2026/1/20 7:01,YouTube,氷,7時間42分,1,16,16.0,0,0,0.035,6.25,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368164,YouTubeで使用されているＢＧＭを教えてください。 おそらくフリーのBGMだと思うのですが、YouTubeの下記動画で指定した時間から掛かっているBGM、曲名を教えてほしいです。 https://...,0,0
625,2026/1/20 7:01,音楽,ktu********,7時間42分,0,15,15.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368144,質問です。 鳴潮のAgainst the tideのバイク楽譜はどこにありますか？ カルテジアのテーマ曲です！,0,0
626,2026/1/20 7:01,工学,1152454704,7時間42分,1,11,11.0,0,0,0.024,9.09,0.0,0.13,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368039,ベアリング部品のワーク（コロ）のSF工程にて圧力やオシレーションなどの条件を変えない状況で形状が安定しない場合の原因は何が考えられますか？アドバイスお願い致します。,0,0
627,2026/1/20 7:01,携帯型ゲーム全般,あ,7時間42分,0,61,61.0,0,0,0.132,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368034,原神についての質問です アタッカーコロンビーナの開花パーティーにする時の聖遺物ですが コロンビーナ 天穹 ラウマ 金メッキ ニィロウ 月紡ぐ ナヒ 森林 が最適ですか？ ラウマとコロンビーナは2凸して...,0,0
628,2026/1/20 7:01,コミック,t,7時間42分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324368064,室内練習場で茂野吾郎が千石真人にジャイロボールを投げたシーンがかっこいいですか？,0,0
629,2026/1/20 7:01,日本映画,James1950s,7時間42分,1,25,25.0,0,3,0.054,4.0,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324368023,「花のお江戸の釣りバカ日誌」1998年、松竹。西田敏行、三國連太郎。栗山富夫監督。この映画はおすすめでしょうか?,0,0
630,2026/1/20 7:01,情報番組、ワイドショー,珍 恋次郎,7時間42分,0,25,25.0,0,0,0.054,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324368193,生保の勧誘なんて 負け組サラリーマンの(最後の資産？=人脈)を 切り売りしてるのを騙された客は知らないのでしょうか？,0,0
631,2026/1/20 7:01,高校数学,minamino,7時間42分,0,50,50.0,0,0,0.108,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324368218,24年度国立理系入試問題^_^158 滋賀大学(2)【 ベクトル】╰(*´︶`*)╯♡ 何卒よろしくお願いします,0,0
632,2026/1/20 7:01,政治、社会問題,haya*s******,7時間42分,0,6,6.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324368113,日本革命的共産主義者同盟世代の人が新しい政党をつくるとどうなりますか？,0,0
633,2026/1/20 7:01,恋愛相談、人間関係の悩み,acc391402,7時間42分,2,28,14.0,0,0,0.06,7.14,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368432,教えてほしいです。 僕は高1で高1の彼女がいるんですけど、家で遊んだりする時充分そういう雰囲気になっていつでもできそうなんですけど、もうそういうことをしてもいいのでしょうか？嫌われませんか？ちなみにベ...,0,0
634,2026/1/20 7:01,メンズ全般,んんん,7時間42分,0,11,11.0,0,0,0.024,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368377,高校生が着てる服のブランドとかメーカーとかありますか 基本的SHEINかANAPなんですけどどう思いますか,0,0
635,2026/1/20 7:01,政治、社会問題,she********,7時間42分,3,30,10.0,0,0,0.065,10.0,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368482,解散は9月終わり頃に行うべきですよね。 沖縄はもちろん、鹿児島や大阪も10月は熱中症対策が必要なほど暑いですが、それでも9月半ばまでの酷暑と比べればマシですし、北海道も冬に入る前だから寒くなく演説でき...,0,0
636,2026/1/20 7:01,女性アイドル,uso********,7時間43分,0,7,7.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368467,あっとほぉーむカフェのこゆいちゃんは、なんでいつもシュシュをつけてるのですか？,0,0
637,2026/1/20 7:01,コミック,soc********,7時間43分,1,34,34.0,0,0,0.073,2.94,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368397,呪術廻戦のファンブックの芥見先生への質問がしょうもないものばっかりなのですが、あれって読者へ募集した質問なんですか？,0,0
638,2026/1/20 7:01,コスメ、美容,bf7c0254d,7時間43分,0,14,14.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368477,165cm骨格ウェーブイエベ秋の高校2年生です！！自分に自信が持てず、垢抜けたいです！そこで、参考になるTikTokerを教えててください！！,0,0
639,2026/1/20 7:01,K-POP、アジア,非公開,7時間43分,0,27,27.0,1,0,0.058,0.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368317,crushとレドベルのジョイって本当に別れたんですか？？お互いフォローし合ってますし、まだ付き合ってるのかと,0,0
640,2026/1/20 7:01,カスタマイズ,1150597680,7時間43分,1,37,37.0,0,0,0.08,2.7,0.03,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368337,ケンウッドのナビなのですが写真のようにいきなり赤いランプが消えなくなりました これ何ですか？,0,0
641,2026/1/20 7:01,恋愛相談、人間関係の悩み,のんP,7時間43分,0,21,21.0,0,0,0.045,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324368297,この女性は160cm以上ありそうですか？,0,0
