ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
85,2026/1/16 5:43,スマホアプリ,1150758954,15分,0,1,1.0,0,0,0.064,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335260,ラジコの番組の録音は、出来ますか。 スマホ、パソコンどちらでするんですか。 初心者向けのご回答おねがいします。,0,0
86,2026/1/16 5:43,模型、プラモデル、ラジコン,桂ヒナギク,15分,1,9,9.0,0,0,0.577,11.11,0.05,3.56,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335258,【至急】 乾燥後の｢サンディング｣ってなんですか？,0,0
87,2026/1/16 5:43,飲食店,1053229063,15分,0,2,2.0,0,0,0.128,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335257,スシローやくら寿司のキッチンでマスクは薄いですか？いつ着けますか？,0,0
88,2026/1/16 5:42,政治、社会問題,nhn********,16分,0,5,5.0,0,0,0.3,0.0,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335256,COVID-19のパンデミックから5年経って全てが元に戻ったように見えます。元の世界とは少し違う気がしますがうまく言語化できません。何がどう変わったのでしょうか？,0,0
89,2026/1/16 5:42,ラジオ,wjf********,16分,0,2,2.0,0,0,0.12,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335255,朝日放送の柴田博アナウンサーってめちゃくちゃニュース原稿噛みませんか？しかもラジオで。すごく気になるのですが皆さんどう思います？,0,0
90,2026/1/16 5:42,大学,b9b19d861,16分,1,28,28.0,0,0,1.668,3.57,0.47,4.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335254,拙い文章で申し訳ございません。 至急どなたかお力をお貸しください。 大学四年生が学校を休んでまで助けてくれました。 ですがそのせいで留年が決まってしまった？そうです。 私のせいです。どうしたらいいでし...,0,0
91,2026/1/16 5:42,絵画,tya********,16分,0,4,4.0,0,0,0.237,0.0,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335253,アート作品の画材について質問です。 こちらの方のアート作品について、 貝殻・淡色パールのようなオーロラはどのようにして描かれているのでしょうか？ https://www.instagram.com/m...,0,0
92,2026/1/16 5:42,派遣、アルバイト、パート,1053229063,16分,0,2,2.0,0,0,0.118,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335252,頭掛けマスク使ったことある方いますか？,0,0
93,2026/1/16 5:41,国内,b4d157b87,17分,0,4,4.0,0,0,0.223,0.0,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335251,鹿児島市は九州のおしゃれ都市と言われるのは なぜですか？,0,0
94,2026/1/16 5:41,法律相談,obj********,17分,0,4,4.0,0,0,0.222,0.0,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335250,寝起きです。夢の中で毎年2月になると、自分の車に豆を投げつけてきたり、盗撮して裸の画像を撮るカップルがいます。 そのカップルを捕まえて警察に通報しても何のことやらととぼけるし、あげくの果てにはスマホを...,0,0
95,2026/1/16 5:41,周辺機器,1151509008,18分,0,4,4.0,0,0,0.221,0.0,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335249,マウスが欲しいのですが、マウスについて全然知識がないのでどのメーカーがおすすめか教えて欲しいです。 ・無線 ・ゲームをよくするがFPS系は少なめ ・Bluetooth よりはレシーバーを介したやつの方...,0,0
96,2026/1/16 5:41,恋愛相談、人間関係の悩み,1150896230,18分,0,9,9.0,0,0,0.496,0.0,0.0,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335248,三年生の男子が、一年生の後輩たちから好きな人は誰か、同期か？と聞かれて、「えー同期ー？いやー同期とも同期でないとも言えない」とすごく照れて答えました。 好きなのは同期か後輩か、その場にいるかいないか、...,0,0
97,2026/1/16 5:41,WAON,1150970839,18分,1,5,5.0,0,0,0.275,20.0,0.01,2.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335247,マックスバリューというお店で商品を購入する際にセルフレジでお支払いをしたいと思いましてマックスバリューのお店の店頭で電子マネーワオンカードを購入したのですが、 電子マネーワオンカードのことでわからない...,0,0
98,2026/1/16 5:41,病気、症状,b10a8b32f,18分,0,3,3.0,0,0,0.164,0.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335246,和彫りの痛さに就いて質問致します！ 爪の指回りが膿が溜まってたので2回くらい針や注射器で刺して出しました！その時は針で刺さる時も痛かったのですが膿を出す時もじんじんして痛かったです！和彫り胸割りの痛み...,0,0
99,2026/1/16 5:41,この仕事教えて,1053229063,18分,0,2,2.0,0,0,0.109,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335245,半導体工場やクリーンルームの工場到着から現場内に入るまでの流れを教えてほしいです。,0,0
100,2026/1/16 5:41,国内,b4d157b87,18分,0,3,3.0,0,0,0.163,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335244,鹿児島市は熊本市を超えたのは なぜですか？,0,0
101,2026/1/16 5:40,これ、探してます,1151540499,19分,0,1,1.0,0,0,0.051,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335243,最近インスタとかでディズニーソリティアってアプリの広告で出てくるウンパルンパの女版みたいな人が一体何者なのか気になりすぎて四六時中考えてしまいます。あれは一体誰なんでしょうか？,0,0
102,2026/1/16 5:40,iPhone,a1c6c9078,19分,0,3,3.0,0,0,0.154,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335242,iCloud容量について iCloud容量がいっぱいになってしまい、新しくメールが受信できなくなってしまったためスマホの写真をノートpcに移したいです。 スマホとpcをケーブルで繋いだら移すことができ...,0,0
103,2026/1/16 5:40,iPhone,nhn********,19分,0,2,2.0,0,0,0.102,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335241,今使ってるiPhone15が規定の2年が経ったので、新しいiPhoneになります。今のiPhoneはとても良いですか？,0,0
104,2026/1/16 5:40,恋愛相談、人間関係の悩み,匿名,19分,0,11,11.0,0,0,0.559,0.0,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335240,人を傷つける魂レベルが低い人(わざと傷つける人)は誕生させない方がいいのではないでしょうか？ スピリチュアルとは別にこの現実世界でも、人を傷つける人が許せない人が多く、最悪の場合は殺すこともある(総叩...,0,0
105,2026/1/16 5:40,株と経済,umum,19分,2,5,2.5,0,0,0.253,40.0,0.01,5.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335239,やりたい事や欲しい物があるのにそれらをやらずに投資してお金増やしても意味ないですか？ お金が増えてもやりたい事を犠牲にして増やすわけで、,0,0
106,2026/1/16 5:40,料理、食材,ホーリー,19分,2,9,4.5,0,0,0.455,22.22,0.02,5.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335238,皆さん焼き芋は好きですか？,0,0
107,2026/1/16 5:39,この仕事教えて,1053229063,20分,0,2,2.0,0,0,0.096,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335235,食品工場の勤務前、工場到着から現場内入るまでの流れを教えてほしいです。,0,0
108,2026/1/16 5:39,スマホアプリ,htollrdjjey,20分,1,9,9.0,0,0,0.43,11.11,0.04,2.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335234,モンスト マルチ参加時の右にある丸2つはなんですか？ 箱3してても表記できないんですけど、どこでやるんですか！！,0,0
109,2026/1/16 5:39,派遣、アルバイト、パート,1053229063,20分,0,2,2.0,0,0,0.095,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335233,食品工場の中に入る前、マスクいつ着けますか？,0,0
110,2026/1/16 5:39,インターネットショッピング,myb********,21分,1,5,5.0,0,0,0.238,20.0,0.01,2.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335232,アリエクスプレスの質問です。 とある商品を購入しましたがセラーが発送してくれません。 いつ発送するのかメッセージを入れ1〜3日で発送すると返信があり安心したのも束の間、すぐに在庫切れだから発送出来ない...,0,0
111,2026/1/16 5:39,クレジットカード,ac9bc3fed,21分,1,1,1.0,0,1,0.047,100.0,0.0,3.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335230,クレカの海外キャッシュサービスは日本円で借りるのですか？,0,0
112,2026/1/16 5:39,ゲーム,b2a1dd8f3,21分,0,2,2.0,0,0,0.095,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335231,ゼンゼロでゼロ号アンビー、アストラ、アリスが復刻しますがどれを引けばいいですか？ 最近初めて今ストーリー追いついた初心者で、瞬光と照とニコを使っています,0,0
113,2026/1/16 5:39,大学,匿名,21分,0,2,2.0,0,0,0.094,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335229,大学に、事務の女性は、いますか？,0,0
114,2026/1/16 5:38,恋愛相談、人間関係の悩み,非公開,22分,1,8,8.0,0,0,0.359,12.5,0.03,2.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335228,男性の顔写真を見たり見せられたりすると、犯罪しそうな顔だな～とか、性犯罪者みたいな顔してるな～って思ってしまいます。一体なぜでしょうか。どんな顔でもどんなイケメンでもそういう風に思ってしまいます。 普...,0,0
115,2026/1/16 5:38,恋愛相談、人間関係の悩み,lD非公開,22分,2,10,5.0,0,0,0.448,20.0,0.02,4.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335227,キャバ嬢は全員性格悪いと思いますか？ 稼げるにしても、稼ぐためにキャバ嬢を選ぶ女性は難アリなのですか？,0,0
116,2026/1/16 5:38,パソコン,bb34c31bb,22分,0,1,1.0,0,0,0.045,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335226,PC構成とFPSに関して質問です。 AMD Ryzen7 5700X8core Processor メモリ48GB NVIDIA Geforcertx3060ti という構成なのですがVALORANT...,0,0
117,2026/1/16 5:38,クリスマス,夜音,22分,3,8,2.7,0,0,0.357,37.5,0.01,6.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335224,2024年のクリスマスにマフラーあげたのですが、この寒い時期になっても着けてくれないってことは今年はもう着けることはないですかね？,0,0
118,2026/1/16 5:38,携帯電話キャリア,cadb1d2c2,22分,0,2,2.0,0,0,0.089,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335223,携帯の機種変更についてです。 私は現在ソフトバンクのiPhone15を使っていて 今月末に機種変更しようと思っています。 しかし、ここ数年(1年くらい)携帯代を利用停止期限1日前や止まる当日に支払う事...,0,0
119,2026/1/16 5:38,ニンテンドー3DS,____ll7y,22分,2,3,1.5,0,0,0.133,66.67,0.0,4.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335222,妖怪ウォッチ2でアゲアゲハをゲットしたくて、キウチ山の山頂に行ってSランクの反応がなかったらタイトルに戻る、を繰り返しています。 前までは5回に1回くらいの確率で出ていたのに、今は20回くらい連続で出...,0,0
120,2026/1/16 5:38,高校野球,a298c2b4b,22分,2,0,0.0,0,0,0.0,0.0,0.0,4.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335221,野球部出身って結婚が早いです たまたま？,0,0
121,2026/1/16 5:38,俳優、女優,ホーリー,22分,0,4,4.0,0,0,0.176,0.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335220,名前に『真』が付く好きな女優はなんですか？,0,0
122,2026/1/16 5:38,格安スマホ,***********,22分,0,2,2.0,0,0,0.088,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335219,モバイルWi-Fiで 1日だけをたまになどの場合に最適なところがあったはずなのですが名前がわからなくなりました。イーシムで本体が36000円ほどするものが1つしかなく、当時諦めたのですが。 マクドナル...,0,0
123,2026/1/16 5:37,派遣、アルバイト、パート,1053229063,23分,0,4,4.0,0,0,0.168,0.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335218,エアシャワー通過したことある方？,0,0
124,2026/1/16 5:37,家族関係の悩み,非公開,23分,2,16,8.0,0,1,0.671,12.5,0.05,5.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335217,親の死が怖すぎて先に自分が死んでしまいたいと思ってしまいます… 先にとはいかなくても、後追いしてしまいそうな気がします。 親が悲しむのは当然分かっているのですが、 この選択をしそうな自分が恐ろしいです...,0,0
125,2026/1/16 5:37,レディース全般,gja42atjw,23分,1,8,8.0,0,0,0.335,12.5,0.03,2.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335214,スカート男子ですが、灰色のスカートの場合、トップスは何が似合いますか？,0,0
126,2026/1/16 5:36,国際情勢,avi********,24分,0,8,8.0,0,0,0.321,0.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335212,中国政府は、レアアースの輸出規制を、また開始しました。 何かトラブルが有ると、年がら年中の行事になっています。 親中派の岩屋元外務大臣、ドリル優子氏、林総務大臣、石破元首相、岸田元首相は、どうしていま...,0,0
127,2026/1/16 5:36,この仕事教えて,1053229063,25分,0,2,2.0,0,0,0.08,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335211,半導体工場で働いている方？ エアシャワーは長いですか？,0,0
128,2026/1/16 5:36,国際情勢,blo********,25分,1,19,19.0,0,0,0.758,5.26,0.14,2.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335210,中国人て全員悪いと思いますか？ 普通に日本大好きで政治に関係なく、双方の文化などを好きな人も居ると思うのですが、中国も日本も中国人全員日本には行くな、来るなのわけワカメな事をされてますが、この日本大好...,0,0
129,2026/1/16 5:36,ヒト,hap********,25分,4,8,2.0,0,0,0.318,50.0,0.01,7.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335208,人類だけ短い期間の間に態様や生活のあり方が激変しているのはなぜでしょうか？ 他の生き物は十年一日のごとく変わらないのに。 もし人類などが不在で、猫が地球に君臨していたら、宇宙へまで飛び出すでしょうか？...,0,0
130,2026/1/16 5:36,税金、年金,vfx********,25分,0,4,4.0,0,0,0.159,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335207,年収の壁が上がったけど、所得税だけの話で、住民税、国保の基礎控除が下がっていないからあまり意味ないですか？所得税、住民税より社保の方が高いので。,0,0
131,2026/1/16 5:36,動画、映像,c730e7cfd,25分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335206,スポティファイのオフライン動画の再生について オフライン再生のやり方を教えていただけませんか？,0,0
132,2026/1/16 5:36,住宅,1053229063,25分,0,1,1.0,0,0,0.04,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335204,内装解体するとき、音はバキバキしてますか？,0,0
133,2026/1/16 5:35,インフルエンザ,af59e7f58,26分,2,5,2.5,0,0,0.19,40.0,0.0,3.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335203,コロナやインフルは、発熱しないと正確な検査結果はでないのでしょうか。発熱しないコロナやインフルはありますか？ よろしくお願い致します。,0,0
134,2026/1/16 5:35,恋愛相談,1150305571,26分,3,45,15.0,0,0,1.705,6.67,0.26,7.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335202,1年半ほど関係が続いている女性と、最近付き合い始めました。 付き合う前から何度もデートに行き、気持ちも伝え、金銭的にも総額で100万円ほど使ってきました。 彼女は実家が裕福で、本人は病弱なこともあり現...,0,0
135,2026/1/16 5:35,Instagram,c64cf6c52,26分,0,6,6.0,0,0,0.227,0.0,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335201,インスタが端末バンになってしまい、何度作り直しても数日後にはバンされてしまいます。 なので現在は知り合いにアカウントを作成してもらい別端末のブラウザ版で入っているのですが、知り合いの端末で作られたアカ...,0,0
136,2026/1/16 5:35,Amazon,1151985972,26分,0,3,3.0,0,0,0.113,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335199,AMAZON PRIMEについて質問です。 Amazonカードの請求明細を見ると、日本のAmazonプライム会費600円と、アメリカのAmazonプライム会費14.99USDを毎月請求されています。 ...,0,0
137,2026/1/16 5:35,政治、社会問題,abe********,26分,0,4,4.0,0,0,0.151,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335198,フィンランド人の間でエスカレートしている吊り目ポーズは、日本人中国人韓国人を差別してるんですか？ それとも日本人だけですか？,0,0
138,2026/1/16 5:34,政治、社会問題,IＤ非公開,27分,1,6,6.0,0,0,0.217,16.67,0.01,1.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335195,もし、立憲民主党が解党せずに残るのであれば 議員や党員を立憲民主党から強制的に離党させて 中道改革連合に入党させるというのは かなり無茶な話なのではないでしょうか？,0,0
139,2026/1/16 5:34,恋愛相談、人間関係の悩み,1152807030,27分,1,14,14.0,0,0,0.505,7.14,0.07,2.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335194,女子にどうやって話しかければいいか分かりません。授業などでかかわるときは全然雑談とかできるんですけどそれ以外では話しかけ方が全くわかりません。 急に今まであんまり話しかけてこなかったやつが話しかけてき...,0,0
140,2026/1/16 5:34,メンズ全般,1150117843,27分,2,2,1.0,0,0,0.072,100.0,0.0,3.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335193,痩せ型にma1は似合いませんか？180cm55kgです…。,0,0
141,2026/1/16 5:34,薄毛、抜け毛,mni********,27分,0,4,4.0,0,0,0.144,0.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335192,AGAスキンクリニックって毎月31000円支払っています。 ミノキシジル＋フィナステリド内服、ドクターメソ(注射)をしてるのですが、別のagaクリニックで全くおなじ治療している場所はあるのでしょうか？...,0,0
142,2026/1/16 5:34,ファッション,それでも街は廻っている,27分,3,6,2.0,0,0,0.215,50.0,0.0,5.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335191,パジャマにしていたジャージの紐が片方中に入ってしまいました！ どうすればいいのでしょうか？ まだ買って２回くらいしか履いてません！ ジャージのズボン、紐のものです。 片方引っ張ってしまったらしく、その...,0,0
143,2026/1/16 5:33,恋愛相談、人間関係の悩み,非公開,28分,2,18,9.0,0,0,0.623,11.11,0.06,3.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335190,浮気を「本能だから」と正当化する男ってバカなんでしょうか？ 動物は、例えば自分の縄張りに別の動物が入ってきたり警戒したりすると攻撃的になって襲ったりしますが、つまりそう言っている人をぶん殴っても「イラ...,0,0
144,2026/1/16 5:33,ホテル、旅館,mam********,28分,1,6,6.0,0,0,0.207,16.67,0.01,1.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335189,金沢旅行を計画しています。 今月２０歳になった娘のお祝いで女2人旅です。 初めての金沢でホテル選びに悩んでいます。 今の時点で金沢のどこを観光するかも決まっていません。 オススメのホテルを教えてくださ...,0,0
145,2026/1/16 5:33,恋愛相談,非公開,29分,0,9,9.0,0,0,0.31,0.0,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335188,職場の他部署の女性の事が気になっています。お互い仕事で関わっていて仕事の話をした程度の関係性です。彼氏持ちか分からないです。身についているアクセサリーとかで分かったりしますか？ 目立たないハートのネッ...,0,0
146,2026/1/16 5:33,俳優、女優,ホーリー,29分,1,4,4.0,0,0,0.138,25.0,0.01,1.8,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335187,名前に『結』が付く好きな女優はなんですか？,0,0
147,2026/1/16 5:32,政治、社会問題,匿名No.三,30分,0,10,10.0,0,0,0.332,0.0,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335185,参政党ってヤバい政党ですよね? 反ワクですよね,0,0
148,2026/1/16 5:32,恋愛相談,非公開,30分,0,4,4.0,0,0,0.132,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335184,男性なのですが職場の他部署の女性の事が気になっています。お互い仕事で関わっていて仕事の話をした程度の関係性です。 私の部署の人と女性の部署の人を誘って、複数人で飲み会をやろうと思っていて誘いましたが、...,0,0
149,2026/1/16 5:32,芸能人,匿名,30分,0,2,2.0,0,0,0.066,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335183,芸能人は、何割が男性で、何割が女性ですか？,0,0
150,2026/1/16 5:32,スマートフォン,21号,30分,0,3,3.0,0,0,0.099,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335182,テザリングの親機におすすめのスマホやタブレットの機種はありますか？ 自宅回線をテザリングにすることを検討しており、キャリアは楽天モバイルにしようと思っていますが、テザリング元になるスマホの機種を何にす...,0,0
151,2026/1/16 5:32,生き方、人生相談,1252978523,30分,1,11,11.0,0,0,0.362,9.09,0.04,1.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335181,普通の人は希死念慮はないのでしょうか。 21歳男です。私は16歳頃から死にたいと思うことがよくありました。常にうつ状態という訳ではなく、何か嫌なことがあったり、辛い時期が続くと死ねたら楽なのになと思っ...,0,0
152,2026/1/16 5:31,ゲーム,ad34b9449,31分,0,1,1.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335180,GEOにLABITabletを売りに行ったら箱と充電器を返されてTabletだけ買取されたんですが、GEOって本体だけの買取されてるんですか？,0,0
153,2026/1/16 5:31,画像処理、制作,ミズリピ,31分,0,2,2.0,0,0,0.063,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335179,pixAIで、元の画像を指示通りに編集させる方法はありますか？ 例えば1人の人が写っている画像に、帽子を被せるみたいなことをしたいです。一度やってみたのですが、全然別のイラストになってしまいました。も...,0,0
154,2026/1/16 5:31,政治、社会問題,yat********,31分,2,16,8.0,0,0,0.506,12.5,0.04,3.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335178,立憲と公明による中道改革連合(中国と共に歩む道への改革連合)は成功するでしょうか？,0,0
155,2026/1/16 5:30,トレーニング,あーあ,32分,1,5,5.0,0,0,0.153,20.0,0.01,1.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335177,体が細くガリガリなのですが、ランニングをすることで効果ありますか？やはり筋トレしないと意味ないですか？,0,0
156,2026/1/16 5:30,Yahoo!知恵袋,おてぃん,32分,0,4,4.0,0,0,0.122,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335175,＞知恵袋で「自分の気に入らない回答＝頭の悪い回答」とする質問者が、頭悪い返信してくるのなぜですか？ ↑ 回答すると返信で煽ってきてブロックする悪質ユーザーがいますが対策はありますか？ 自分の事を指され...,0,0
157,2026/1/16 5:30,中学校,gja42atjw,32分,0,3,3.0,0,0,0.091,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335174,ジェンダーレス制服でスカートを穿いている男子中学生に質問ですが、寒い時期は普通にスカートの中はハーフパンツも穿いてますか？,0,0
158,2026/1/16 5:30,スロット,1052104078,32分,1,6,6.0,0,0,0.183,16.67,0.01,1.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335173,ジャグラーについて質問です。 左リール、チェリーで第三ボタン長押ししたらペカリますか？,0,0
159,2026/1/16 5:30,ゲーム,ひいら木,32分,0,1,1.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335172,第五人格 ある日プレイしようと思ったらこんなのが出てきました。これって毎回出るんですか？ だとしたら出た時にアプデした方が得じゃないですか？ 誰か教えて欲しいです。,0,0
160,2026/1/16 5:30,デンタルケア,1252035302,32分,0,9,9.0,0,0,0.273,0.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335171,※歯がとても黄色くて、形もガタガタですみません( ; ; ) そこには触れないでいただけるとありがたいです┏○┓ 昨日の朝から〇の部分の歯茎が腫れていて、歯ブラシを優しくあてても痛いのですが、これはな...,0,0
161,2026/1/16 5:30,絵画,あ,33分,0,2,2.0,0,0,0.061,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335170,アライトモーションでイラストを効果で曲げるを使ったのですが画面内でイラストが途切れます 画面枠外までイラストはあるんですが… 曲げるを使ったら途切れます なぜですかね？,0,0
162,2026/1/16 5:30,アニメ,ホーリー,33分,0,2,2.0,0,0,0.06,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324335169,クローバーをモチーフのポケモンといえばどのポケモンを思い出しますか？,0,0
163,2026/1/16 5:30,パソコン,1052987827,33分,0,5,5.0,0,0,0.151,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324335168,ゲーミングPCの相場はどれくらいですか？ お恥ずかしいのですがPCの知識がほぼゼロの高校生です…。MiSideなどのゲームがプレイできて、ちょっとした動画編集もできるくらいの性能のPCを購入したいです...,0,0
164,2026/1/16 5:30,政治、社会問題,IＤ非公開,33分,2,10,5.0,1,0,0.301,20.0,0.02,6.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324335167,中道改革連合ができても、公明党は残るみたいですが 立憲民主党は消失するのでしょうか？,0,0
165,2026/1/16 5:30,ヘアケア,ysg********,33分,6,32,5.3,0,11,0.961,18.75,0.05,19.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324335166,女性に質問です。 50代男で白髪だらけか、白髪が全くないのと、どちらがいいですか？,0,0
166,2026/1/16 5:30,女性アイドル,a5ff1fd7,33分,0,2,2.0,0,0,0.06,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324335165,92年にデビューした小田茜さんですが 当時TV番組で歌われましたか？,0,0
