ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
722,2026/1/21 19:36,マッサージ、整体,shamon,6時間14分,1,15,15.0,0,0,0.04,6.67,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532628,コリがほぐれてリラックス出来るマッサージの種類は何でしょうか？ 当方女性なので、性的なサービスは求めてません。 個人的にはリンパマッサージや整体よりは、アロマやハーブの良い香りがするマッサージが好みで...,0,0
723,2026/1/21 19:36,病気、症状,oco********,6時間15分,1,18,18.0,0,0,0.048,5.56,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532629,ノコギリヤシ（ソーパルメット）は本当に効果がありますか？ 50代、夜間頻尿に悩んでいます。 最近、夜中に2〜3回はトイレで目が覚めてしまい、熟睡できず困っています。 日中もトイレが近く、残尿感も気にな...,0,0
724,2026/1/21 19:36,イヌ,aba74fb3a,6時間15分,3,25,8.3,1,4,0.067,12.0,0.01,1.05,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532627,犬の餌入れについて質問。小型犬(3.6きろ）ステンレスか瀬戸を希望している。100均で購入希望。セリア、キャンドゥは近くにあります。これが良いよというのがあれば教えてください。台は買いません。 また、...,0,0
725,2026/1/21 19:36,メンタルヘルス,fra********,6時間15分,1,14,14.0,1,1,0.037,7.14,0.01,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532625,統合失調症の人で仕事している人に質問です。 どんな仕事してますか？,0,0
726,2026/1/21 19:36,テレビ、ラジオ,りっぷる,6時間15分,2,8,4.0,0,0,0.021,25.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532626,今クイズバラエティミラクル9のアンケートクイズを見ているのですが、日本昔話などに登場するイメージの妖怪・怪物の問題がお化け問題級に怖いと感じます。なぜですか？子供も見るゴールデンの番組なのに…,0,0
727,2026/1/21 19:36,職場の悩み,fag********,6時間15分,3,76,25.3,0,11,0.202,3.95,0.05,1.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532624,職場で出勤停止２日・戒告の懲戒処分を受け、また異動が同時に発令されました。 新卒で従業員１千名弱の中小企業に一般職（営業支援）で入社し、勤続４年目の男です。 給与も比較的高く働きやすくフレンドリーな雰...,0,0
728,2026/1/21 19:36,インフルエンザ,ぁ,6時間15分,2,27,13.5,0,1,0.072,7.41,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532623,インフルエンザ中の外出について 閲覧ありがとうございます。 日曜日に英検を受ける予定だったのですが、インフルエンザにかかってしまいました。 昨日から熱があるため、日曜日まで出席停止と言われました。 な...,0,0
729,2026/1/21 19:36,テレビ、DVD、ホームシアター,TakeRu,6時間15分,2,20,10.0,1,0,0.053,10.0,0.01,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532622,Blu-ray Discの電源いれて録画番組を観ようとしたらB-CASカードを挿入して下さいとメッセージが流れました。抜き差しても表示され録画しなくなりました。対処方法ありますか？,0,0
730,2026/1/21 19:36,鉄道、列車、駅,bdd9d6285,6時間15分,0,9,9.0,0,0,0.024,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532621,京阪電車のスタフ表にかいてある乗務系統は、運転士の行路のことだと思いますが、「t」などのアルファベットや、「ネ」 や 「中」などの日本語が書いてあります。これらは何を表しているのでしょうか？,0,0
731,2026/1/21 19:36,スロット,1150177170,6時間15分,0,4,4.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532620,ハナハナわ打っていて上のデータのとこの回転数が永遠に止まっているのですが当たりに関係ありますか？,0,0
732,2026/1/21 19:36,メルカリ,R,6時間15分,2,39,19.5,0,0,0.104,5.13,0.02,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532619,メルカリで現在取引をしているのですが、自分の確認ミスで送料が高くなってしまい、取引をキャンセルしようと考えています。本当に悪いと反省してます。取引相手になんで言えばいいですか？,0,0
733,2026/1/21 19:36,学校の悩み,あ,6時間15分,0,6,6.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532618,お化け屋敷に行ったけど、私がまったく驚かないから悪口言われた。なんで？,0,0
734,2026/1/21 19:36,ゲーム,非公開,6時間15分,1,19,19.0,0,0,0.051,5.26,0.01,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532617,ブロスタについて質問です。 ケンジのハイチャは何がダメだったのでしょうか？,0,0
735,2026/1/21 19:36,バイク,1051718203,6時間15分,3,33,11.0,0,0,0.088,9.09,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532616,バイク（250cc）で広島県呉市から阿蘇山まで、高速は使わず下道のみ、下道+フェリーで行きたいと考えています。 フェリーを利用する場合、利用できる乗り場と降り場を教えてください。,0,0
736,2026/1/21 19:36,世界史,swo********,6時間15分,0,8,8.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532615,グリーンランドの歴史につきまして質問です。 デンマークはグリーンランドに圧政・苛政を布いてきたってマジですか？ 米国のトランプ大統領は北大西洋に浮かぶ世界最大の島であるグリーンランドの領有の野望を露わ...,0,0
737,2026/1/21 19:36,YouTube,チータラ,6時間15分,0,6,6.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532614,Youtubeのヒューマンバグ大学の強さtop5 はなんだと思いますか？ 私は 伊集院 セルジオ 野村 死龍 鶴城 だと思います。 皆さんの意見も教えてください！,0,0
738,2026/1/21 19:36,恋愛相談、人間関係の悩み,匿名,6時間16分,5,67,13.4,0,4,0.178,7.46,0.02,1.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532613,別れ話をしたいのですが、LINEで振るのと会って振るのどっちが後悔すると思いますか？ 腹が立つことがあって我慢の限界なので振りたいんです、幼稚なのは分かってますが、少しでも後悔させたくて笑笑,0,0
739,2026/1/21 19:36,資格,1150032419,6時間16分,1,10,10.0,0,0,0.027,10.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532612,一級建築士の実務要件はゼネコン の都市開発部門での仕事で満たされますか？ 実際の仕事内容に依るとは思いますが一般的？なデベロッパーの様な仕事を想定しています。,0,0
740,2026/1/21 19:36,恋愛相談、人間関係の悩み,b8df67faa,6時間16分,0,12,12.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532611,人間関係の悩みです。 学校に行っても、部活でもクラスでも誰も話しかけてくれる人がいなくてみんなはどうしてあんなに自然と人と話してぼっちじゃないんだろうと思ってずっと過ごしています。 これは、自分から話...,0,0
741,2026/1/21 19:36,ゲーム,るる,6時間16分,1,28,28.0,0,0,0.074,3.57,0.02,0.21,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532610,【ファンパレ】 幻属性の体術、術式の最強、順最強のキャラを教えて下さい！！ また、それぞれの理由もあると嬉しいです！！ 育成の参考にします,0,0
742,2026/1/21 19:36,Windows 10,えとせとら,6時間16分,3,10,3.3,0,0,0.027,30.0,0.0,0.42,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532608,Windows10をゲーム(ソシャゲ)を遊ぶ為だけに使うのは危険性があるでしょうか？ またセットアップの過程で危険性のある事があれば教えて欲しいです ブルアカ(ソシャゲ)のPC版が出たのでこれを機に初...,0,0
743,2026/1/21 19:36,日本史,1250378200,6時間16分,4,39,9.8,0,0,0.104,10.26,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532609,参勤交代の目的は、諸藩に金を使わせて軍事力を削ぐ目的で合ってますか？,0,0
744,2026/1/21 19:35,家族関係の悩み,1052225614,6時間17分,5,84,16.8,1,9,0.223,5.95,0.04,1.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532607,家族に知的障害を持っている人がいる場合に具体的にどんな障害なのか聞くのは失礼でしょうか？ 彼氏の兄弟に知的障害を持っている人がいます。 ただあまりその事をよく思っていないのか 何人兄弟？と聞かれると一...,0,0
745,2026/1/21 19:35,X（旧Twitter）,yotuba_312,6時間17分,1,15,15.0,0,0,0.04,6.67,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532606,Twitterでグッズ交換をしようとしたところ、DMにTwitterの1年分のプレミアムの請求書の画像が送られてきて、「この請求が来ましたがあなたですか？」というようなメッセージが来ました。 私は当然...,0,0
746,2026/1/21 19:35,恋愛相談、人間関係の悩み,非公開,6時間17分,1,19,19.0,1,0,0.05,5.26,0.01,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532605,至急！女性に質問です。目が合うとため息つきたくなる人ってどんな人ですか？,0,0
748,2026/1/21 19:35,スマートフォン,ひうら,6時間17分,4,10,2.5,0,0,0.026,40.0,0.0,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532603,スマホが死ぬほど重い（ラグい？）です ・ただの漫画アプリ開いただけで落ちる ・キーボードが打ってから少ししてから反応する ・LINEのトーク画面開くと真っ黒になって数分経ってから開かれる 買い替える時...,0,0
749,2026/1/21 19:35,大学受験,1052497144,6時間17分,1,65,65.0,0,0,0.172,1.54,0.11,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532602,長崎県立大学に進学しようと思っています。 佐世保校の周りには何も遊ぶところがないと言われていますが学生の人は授業外の暇な時に何してるんですか？,0,0
750,2026/1/21 19:35,メルカリ,bc1033d96,6時間17分,1,51,51.0,0,0,0.135,1.96,0.07,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532601,メルカリで購入した時に前の住所(寮)のままになっており、配達済みになってしまっていたため、関係者に確認してもらったのですが荷物は届いていないとのことで、事務局に連絡しました。 配達済みになっているため...,0,0
751,2026/1/21 19:35,大学受験,bd73baf78,6時間17分,2,298,149.0,0,0,0.789,0.67,1.18,1.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532600,高三です！ 共テリサーチのバンザイシステムでC判定はわんちゃんありますか？？ 一応去年の合格最低点よりは高い点数です！,0,0
752,2026/1/21 19:35,プレイステーション4,Lee,6時間17分,2,4,2.0,0,0,0.011,50.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532599,至急お願いします APEXの配信をしたところ配信にフレさんの声が入ってませんでした どうしたら配信に乗りますか？ 私はプレステ4で録画機能を使っても声が入ってないです,0,0
753,2026/1/21 19:35,テレビ、ラジオ,1051762360,6時間17分,3,18,6.0,0,0,0.048,16.67,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532598,テレビ局って談合にあたらないのでしょうか？ 60年以上にわたって地上波は同じ顔触れで全く変わっていません。 TBS、朝日放送、毎日放送、読売放送など。 今でこそメディアは大して儲からないかもしれないが...,0,0
754,2026/1/21 19:35,K-POP、アジア,非公開,6時間18分,2,50,25.0,0,0,0.132,4.0,0.03,0.4,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532597,MOAの方々に質問です。これってtxtの誰かの写真なのでしょうか？解像度わるくて検索かけてもわかりません,0,0
755,2026/1/21 19:35,恋愛相談、人間関係の悩み,imwinter,6時間18分,3,31,10.3,0,0,0.082,9.68,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532596,ここ数年の私の悩みを聞いて考えてもらいたいです。 彼氏が欲しいとも思わないし、あれのために仕事を頑張ろう！！とも思いません。物欲もないし、お金が貯まる一方です。もし彼氏が出来たとしてもあの女と話してた...,0,0
756,2026/1/21 19:35,高校受験,1152356454,6時間18分,1,34,34.0,0,0,0.09,2.94,0.03,0.22,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532594,僕は今中3で今日テストがあったんですけど国語と英語が時間足りないです。国語は文章問題で時間使って英語は長文読むのに時間かかります。どーしたらいいでしょうか？,0,0
757,2026/1/21 19:35,哲学、倫理,お金が何故人格を養うか、,6時間18分,2,7,3.5,0,0,0.019,28.57,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532595,自立するとは人を愛しうる精神的な生き方をする能力なのでは？,0,0
758,2026/1/21 19:35,言葉、語学,コンコルド打法,6時間18分,2,2,1.0,0,0,0.005,100.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532593,If this bed could move，we could call this a rodeo. I am down here on my knees askin' you. ①このロデオの意味は...,0,0
759,2026/1/21 19:35,マラソン、陸上競技,a351e3d93,6時間18分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532591,陸上で短距離をやっている人に質問です。 スタブロの角度はどのくらいがいいでしょうか？,0,0
760,2026/1/21 19:35,住宅,1150058372,6時間18分,2,17,8.5,1,0,0.045,11.76,0.0,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532590,一昨日、腰が痛くて湿布を張っていました。 昼間、腰に湿布はなく、家の中にも落ちてませんでした。 もし、トイレに落としてしまっていたら水詰まりしますか？ 幸い、現在まで普通にトイレの水は流れています。 ...,0,0
761,2026/1/21 19:35,邦楽,非公開,6時間18分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532589,ちゃんみなの「never glow up｣と 宇多田ヒカルの「道｣って似てないですか？ 他にもこんな曲調の曲はありますか？,0,0
762,2026/1/21 19:35,メンズ全般,b5a9ef8b,6時間18分,2,18,9.0,0,0,0.048,11.11,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532588,ファーストダウンとコロンビアでどっちのダウン買おうか迷ってるんですけどどっちがオススメか教えて欲しいです,0,0
763,2026/1/21 19:35,中学受験,1149727825,6時間18分,0,8,8.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532587,中学受験についてです。親和中学のスーパーサイエンスコースと甲南女子中学のスタンダードコースだとどちらが進学率はよいでしょうか？ 甲南女子のエスアドがいいのは分かるのですが、スタンダードはどういった感じ...,0,0
764,2026/1/21 19:35,クレジットカード,鳥のささみ,6時間18分,0,8,8.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532585,3ヶ月前からPlayStationにログインできなくなっています。 突然サインアウトされていてログインしようとしたらアカウントの回復が必要と言われドコモメールで登録してるので認証メールを待っていたので...,0,0
765,2026/1/21 19:35,世界史,a2433f721,6時間18分,1,17,17.0,0,0,0.045,5.88,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532586,オーストリア＝ハンガリー帝国ってガリツィアのポーランド人貴族によるウクライナ人農民への搾取を放置したり（ちなみに当時のガリツィアはアイルランドと並ぶ欧州最貧地帯で子供の就学率も低く度々飢饉も発生してい...,0,0
766,2026/1/21 19:35,ヘアケア,,6時間18分,1,9,9.0,0,1,0.024,11.11,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532584,私は生まれつき茶髪なんですが、普段｢茶髪だね。｣とかはあまり言われません。しかし、日光が当たっているときや、髪を触られた時に急に｢(私の名前）ってめっちゃ髪茶色いんだね。初めて知った。 ｣など必ず言わ...,0,0
767,2026/1/21 19:35,恋愛相談、人間関係の悩み,ace2f9ace,6時間18分,1,13,13.0,1,0,0.034,7.69,0.0,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532583,ニコ生のジンギスカンと同じくらい不細工なんですが、彼女は諦めた方がいいですか？,0,0
768,2026/1/21 19:35,大学受験,1153326342,6時間18分,0,16,16.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532582,【至急】 東海大学の一般受験は複数日程がありますが、日程によって難易度に差はあるのでしょうか？ 例：1日目は簡単、2日目は少し難しいなど 政治・経済の過去問を解いた際に2日目の方が難しく、問題に癖があ...,0,0
769,2026/1/21 19:35,コンタクトレンズ、視力矯正,鬼斬おにぎり,6時間19分,2,18,9.0,0,0,0.047,11.11,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532581,コンタクト洗浄液のクリアケアについてです。今カラコンを外して液に付けようとしたらギリギリ液が足りず、カラコンが全て浸かりきっていない状態です。 ふつうの、ふたつに分かれているコンタクトケースにうつして...,0,0
770,2026/1/21 19:35,オーディオ,1252787387,6時間19分,1,76,76.0,0,1,0.2,1.32,0.15,0.41,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532580,AV猛者に質問です。 現在、オーディオテクニカのフォノイコライザー内蔵レコーダー（AT-LP60X）とYAMAHAのパッシブスピーカー（NS-3MX）を所持していて、その間に入れるためのプリメインアン...,0,0
771,2026/1/21 19:34,ライブ、コンサート,初心者,6時間20分,1,29,29.0,0,0,0.076,3.45,0.02,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532579,京セラドームでのライブに行かれたことのある方教えてください！ キンプリドームツアー2026の京セラドーム大阪２６日(月)のリセールが奇跡的に取れました。 小学校高学年の子どもと行く予定なのですが、学校...,0,0
772,2026/1/21 19:34,料理、レシピ,R0827,6時間20分,1,2,2.0,0,0,0.005,50.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532577,はい。 ポークソテー ポークカレー ポークシュウマイ ポークヴィッツ 違いを、教えてください,0,0
774,2026/1/21 19:34,ソフトテニス,3.14159265358979,6時間20分,2,6,3.0,0,0,0.016,33.33,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532575,ソフトテニス ボールが吹いてしまいます。解決法を教えてください,0,0
775,2026/1/21 19:34,美容整形,1052647900,6時間20分,0,19,19.0,0,0,0.05,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532576,高三女子です。最近、自分の顔が本当に可愛くないように思えて悩んでいます。特に鼻が低く団子鼻でとてもコンプレックスです。唇と輪郭も左右非対称で、iPhoneの内カメで撮ると余計に非対称さが際立ちます。 ...,0,0
776,2026/1/21 19:34,大学受験,1151443527,6時間20分,0,16,16.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532574,中堅国立大学文系の二次試験について質問です。 共通テストで少し失敗をしてしまって−15点ほどの差をついたのスタートになり、二次試験の国英で逆転狙わないとダメです。7割とれたらいい感じなのですが、過去問...,0,0
777,2026/1/21 19:34,大学受験,1253228447,6時間20分,0,13,13.0,0,0,0.034,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532573,現在高2で医学部志望です。 私はまだ志望大学が明確になっておらず、学力的に見れば地元の弘前大学が最も有力なのですが、私的にはもっと上を見て東京科学大学まで夢見ています。うちは経済的な余裕もないので私立...,0,0
778,2026/1/21 19:34,大学受験,1150633214,6時間20分,0,24,24.0,0,0,0.063,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532572,大学入試についての質問です。 自分の受ける大学は選択科目のみ得点調整が行われるのですが、高得点型を利用する場合得点調整した後の点数を2倍にして計算するのですか？高得点型のときの得点調整の仕組みを教えて...,0,0
779,2026/1/21 19:34,邦楽,デブおじ,6時間20分,3,22,7.3,1,6,0.058,13.64,0.0,1.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532571,「浪花節だよ人生は」ってなんかよく分からない曲がテレビから流れてきたんですが、歌詞の冒頭が完全にアルハラ・セクハラですね。,0,0
780,2026/1/21 19:34,派遣,とある人,6時間20分,3,49,16.3,1,2,0.129,6.12,0.02,0.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532569,派遣での仕事について。 大手の会社の派遣として1年半以上働いていますが、派遣会社の担当者から更新希望かどうかのメールが来ました。 いつもの流れなら【会社は更新希望で〇〇さんはどうされますか？】だったの...,0,0
781,2026/1/21 19:34,恋愛相談、人間関係の悩み,mya,6時間20分,2,25,12.5,0,1,0.066,8.0,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532570,①現在実家暮らし(一人暮らし経験は学生の時だけ)、料理や一通り家事ができる、家族仲も良好 ②現在一人暮らし、家事が苦手で部屋も散らかっている、Uberや外食などで済ませ基本的に自炊はしない 20代後半...,0,0
782,2026/1/21 19:34,職場の悩み,こんにちは,6時間20分,1,19,19.0,0,0,0.05,5.26,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532568,23歳、ルート配送に未経験で入社しましたがかなり辛いです。 生協のルート配送になります。今週で3週間目です。曜日ごとに変わったルート、組合員様のお宅へ製品をお届けにいきます。だいたい70件×5日です。...,0,0
783,2026/1/21 19:34,家族関係の悩み,1151908893,6時間20分,1,9,9.0,0,2,0.024,11.11,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532567,毎年誕生日にどこ行きたい？と母に聞かれるから答えると兄と父が文句を言っていやいや行く感じで、喧嘩になって最悪な誕生日を迎えます。 明日誕生日で母にいつものように聞かれたのですが、なんと答えればいいので...,0,0
784,2026/1/21 19:34,大学受験,うーぱーるーぱー,6時間20分,2,50,25.0,0,0,0.131,4.0,0.03,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532566,大学入試について質問です。 私は今年、東京海洋大学の食品生産学科に出願しようと考えています。 去年の合格者平均点を見ると、共通テストで495.94/650点、二次試験で194.24/300点、合計点で...,0,0
785,2026/1/21 19:34,大学受験,c28a5cad0,6時間21分,1,32,32.0,0,0,0.084,3.12,0.03,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532565,至急！！！ 北海学園大学の出願について質問があります。 志願票を印刷する際 マイページ→志願書発行→印刷 という手順なのですが、志願書を発行したgoogleのページからネットプリントアプリやSafar...,0,0
786,2026/1/21 19:34,大学受験,b43e16f94,6時間21分,1,138,138.0,0,0,0.362,0.72,0.5,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532564,大阪公立大学化学科共テ332点で70%でした。共テリサーチD判定で受かる見込みはあるでしょうか。,0,0
787,2026/1/21 19:34,トレーディングカード,b730bd023,6時間21分,2,7,3.5,0,0,0.018,28.57,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532563,デュエマについて質問です。 侵略(バイク)デッキで単騎連射マグナムのかわりになるST防止カードはありますか？ 火、もしくは闇文明でお願いします。,0,0
788,2026/1/21 19:34,病気、症状,非公開,6時間21分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532562,汚い話で申し訳ないのですが、 痔の術後2週間経ちました 傷みもMAXが10だとしたは2くらいまで落ち着きましたが次の不安は肛門狭窄です 術後9日間は毎日少量でも排便してたのですが、10日目11日目は排...,0,0
789,2026/1/21 19:34,大学受験,1252690838,6時間21分,1,10,10.0,0,0,0.026,10.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532561,岐阜大学応用生物科学部食農生命科学科の試験時間がわかりません。 東進の過去問演習では去年の過去問で数学が2時間、物理(化学)が1時間となっているのですが、去年より前の過去問は数学も物理(化学)も2時間...,0,0
790,2026/1/21 19:34,国際情勢,j63********,6時間21分,1,5,5.0,0,0,0.013,20.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532559,鈴木宗男って今も公民権停止状態なのですか？,0,0
791,2026/1/21 19:34,ゲーム,sidxjebziskjdib,6時間21分,2,8,4.0,0,0,0.021,25.0,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532558,シティーズスカイラインについて 渋滞対策至急！！！ 初期の方に作った街から急に大渋滞になってしまって、完全にロック状態です！MOD使って高速から市内に入れないようにしたりして流したりしたんですが、そし...,0,0
792,2026/1/21 19:34,バラエティ、お笑い,りっぷる,6時間21分,2,36,18.0,0,0,0.094,5.56,0.02,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532556,今クイズバラエティミラクル9のアンケートクイズを見ているのですが、妖怪・怪物の問題が怖いと感じます。なぜですか？ゴールデンの番組なのに…,0,0
793,2026/1/21 19:34,同人誌、コミケ,a93077110,6時間21分,3,25,8.3,0,0,0.066,12.0,0.01,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532555,今年開催されるコミケ（ にじそうさく ）に一般として参加予定で、お会いする相互の方へ差し入れをお渡ししたいと考えております。 私自身が初参加のため、マナーとして避けたほうがよいことを教えていただきたい...,0,0
794,2026/1/21 19:34,自転車、サイクリング,＊＊＊＊＊＊＊＊,6時間21分,5,33,6.6,0,1,0.086,15.15,0.01,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324532554,働く主婦の方や家族分の買い物を担当している方に質問です。 4月から自転車の罰則が強化されますね。 私は電車通勤で最寄り駅までは自転車です。仕事帰りは自転車でスーパーに行き家族分の夕飯など必要なものを買...,0,0
795,2026/1/21 19:34,家族関係の悩み,c810c5502,6時間21分,1,27,27.0,0,1,0.071,3.7,0.02,0.28,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324532553,至急 毒親の定義とは 毒親の定義を知りたいです そして20歳以上で虐待に遭っている人はどうやって逃げ道を作るのですか 教えてください,0,0
796,2026/1/21 19:34,株式,non********,6時間21分,4,57,14.2,0,3,0.149,7.02,0.02,0.91,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324532552,株 売られた株が買われない、 という事はありますか？ 企業の立場で、 株が売られる事で どんなダメージがありますか？ 株が買われる＝資金調達ですよね。 株が売られる＝株価が下がるだけと思っています。,0,0
797,2026/1/21 19:34,ネコ,1052589949,6時間21分,2,17,8.5,0,4,0.045,11.76,0.0,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324532551,ほとんどの猫がゴロンと半回転しますが、あれは何を意味してるのでしょうか？,0,0
798,2026/1/21 19:34,恋愛相談、人間関係の悩み,コウ,6時間21分,2,34,17.0,0,0,0.089,5.88,0.02,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324532550,別に実体験じゃないんですけどふと気になって 部活とか職場とか何でもいいんですけど先輩と後輩で付き合ったとしたとします 正直どのくらいで敬語からタメ口になるんですかね？ 他の人に隠してるとかなく周りから...,0,0
