ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
205,2026/1/13 19:47,スポーツ,真田成雪,5時間22分,1,21,21.0,0,0,0.065,4.76,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254280,猟銃の件で質問です。 銃を持って10年したらブレイザーR93を持ちたいと思っています。 スポーツ仕様は国内の銃砲店のサイトにも載っているので、入手はできると思っています。 情報が錯綜していてよくわから...,0,0
206,2026/1/13 19:47,大学受験,1050817461,5時間22分,1,41,41.0,0,0,0.127,2.44,0.05,0.28,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254279,共テのマークシート用紙は最初にまとまったものが配られるのですか？,0,0
207,2026/1/13 19:47,恋愛相談、人間関係の悩み,ced00f997,5時間22分,1,16,16.0,0,0,0.05,6.25,0.01,0.2,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254278,数ヶ月前に私のsnsアカウントに載せている匿名の質問箱で同じ学校だという歳上の男性の方からしつこくメッセージを送られたので、やめてほしいと返信したのですがそれから死ねや殺す、 などの誹謗中傷を送られる...,0,0
208,2026/1/13 19:47,邦楽,知恵袋盛り上げ隊,5時間22分,0,25,25.0,1,0,0.077,0.0,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254275,この子は可愛い？ 誰ですか？ アイドルですか？,0,0
209,2026/1/13 19:47,哲学、倫理,unknown,5時間22分,0,18,18.0,1,0,0.056,0.0,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254277,賢さについてチャッピーと話してたんですけど、忖度多いんで他人の意見を聞いてみたいです。 賢さとは 自身のもつ様々な欲望を 認識し、相互関係を把握し、 その達成に向けて より良い行動を選択・修正できる状...,0,0
211,2026/1/13 19:47,害虫、ねずみ,na********,5時間22分,1,13,13.0,0,0,0.04,7.69,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254274,虫に詳しい方、今日部屋に白い1ミリほどの虫みたいなのが一匹飛んでいました。 正確には、飛んでいるというよりたんぽぽの綿みたいにホワホワ揺れるような飛び方です。 最初は自分が着ているニットの毛が舞ってる...,0,0
212,2026/1/13 19:47,ライブ、コンサート,1152878559,5時間23分,1,41,41.0,0,0,0.127,2.44,0.05,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254273,チケ流で旧ジャニーズの定価以上のチケットを購入してしまいました。 開示請求が買い手にも来ていることを先ほど知り、キャンセルしたいのですが、チケ流の取引画面でその旨を記載して相手に連絡してもいいものでし...,0,0
213,2026/1/13 19:47,カスタマイズ,1253127803,5時間23分,1,22,22.0,0,0,0.068,4.55,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254272,カースピーカーの交換についてご教授ください TS-C1740Sを取り付けしようと思います 調子に乗って2チャンネルマルチ接続にしようと思っています 付属のパッシブネットワークはツイーターに接続すればい...,0,0
214,2026/1/13 19:47,法律相談,乙葉,5時間23分,3,20,6.7,0,0,0.062,15.0,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254271,学校の図書室で借りた本を読んでその本を写真に撮ってSNSの公開垢で、投稿するのは著作権侵害などに該当したりしますか？,0,0
215,2026/1/13 19:47,政治、社会問題,Radiguet（ラディゲ）,5時間23分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254270,政治家の神宮京平はかなり有能ですか？ #至急,0,0
216,2026/1/13 19:47,ホテル、旅館,syr********,5時間23分,2,51,25.5,0,2,0.158,3.92,0.04,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254269,ライブのため福岡に宿泊するので、agodaで｢福の荘｣という、一軒家タイプのホテルを予約したところ、ホテル側からチェックイン前に宿泊者情報を登録してくださいと案内が来ました。 添付のサイトへ行き確認す...,0,0
217,2026/1/13 19:47,大学受験,1153283523,5時間23分,1,69,69.0,0,0,0.213,1.45,0.15,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254268,誰か福大の出願間に合わなかったことある人いませんか。 今日までの出願で間に合いませんでした。お金は納めたのに郵便局が閉まってました。 1日遅れても大丈夫かどうかわかる方教えてください。,0,0
218,2026/1/13 19:47,ファッション,匿名,5時間23分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254267,下記の2人組は、どちらの2人組のほうが多いですか？ ➀【長ズボン姿の、顔がかっこいい男性】が年上で、【ミニスカート姿の、顔が可愛い女性】が年下 ②【ミニスカート姿の、顔が可愛い女性】が年上で、【長ズボ...,0,0
219,2026/1/13 19:47,アルバイト、フリーター,1151115446,5時間23分,0,3,3.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254266,シェアフルで応募したバイトの結果がまだきていないのに、紹介先決定確認ボタンを押してしまいました。 大丈夫なのでしょうか？,0,0
220,2026/1/13 19:47,妊娠、出産,sos********,5時間23分,0,10,10.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254265,生理が遅れる事５日、今は5週と1日と言われました。人工授精してた事もあり、早めに病院行ったほうがいいと旦那に言われ、行きましたが2時間近く待たされ、胎嚢確認できず、一週間後に来てと言われました。 悔し...,0,0
221,2026/1/13 19:47,K-POP、アジア,1150976705,5時間23分,1,33,33.0,0,1,0.102,3.03,0.03,0.35,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254264,広島にアリオなんてないんですが、これは何を言っているのですか？,0,0
222,2026/1/13 19:47,転職,なつ,5時間23分,2,25,12.5,0,1,0.077,8.0,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254263,3次救急1000床以上ある病院に勤めている看護師5年目です。 業務量と給料が見合わず、上の役職達への不満もあり転職をそろそろ考えています。 私のプリセプターだった方も5年目の12月で訪問看護へ転職しま...,0,0
223,2026/1/13 19:47,菓子、スイーツ,ルミ,5時間23分,6,84,14.0,0,12,0.259,7.14,0.04,2.29,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254261,カステラにはどんな飲み物が合いますか？,0,0
224,2026/1/13 19:47,友人関係の悩み,b3b0e9484,5時間23分,0,11,11.0,0,0,0.034,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254262,今日学校で友達と話してた時のことです 私が友達に「テスト一週間前に遊びに誘われたけど当たり前に断ったわ！｣って言ったら、その友達がおまえ別に勉強しないから遊んでも変わらんやんとか言ってきたんです。私は...,0,0
225,2026/1/13 19:47,アルバイト、フリーター,a40038830,5時間23分,0,6,6.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254260,寿司屋のホールスタッフのバイトがしたいのですが、求人見たら制服が可愛かったので応募しようと思ったのがきっかけです。 でも、地元に帰ってきた為その寿司屋には行ったことがありません。口コミを見たら、店員さ...,0,0
226,2026/1/13 19:47,リフォーム,xyq********,5時間23分,2,14,7.0,0,1,0.043,14.29,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254259,カーポートについて質問です。 雪国の為、玄関前にカーポートをつけようと考えています。2台おける幅はあるのですが奥行きがあまりありません。 奥行きをカットして作る事は可能なのでしょうか？,0,0
227,2026/1/13 19:47,レディースバッグ、財布、小物類,dan********,5時間24分,2,61,30.5,0,0,0.188,3.28,0.06,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254257,エルメスのバックが欲しいのですが、いきなりお店に行っても、売ってくれない可能性が高いですか？,0,0
228,2026/1/13 19:47,Amazon,非公開,5時間24分,0,10,10.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254258,Amazonで頼んだものが今日届く予定でしたが 届かないのでAmazon開くと勝手に返品になってました。 なぜでしょうか？在庫はあるようですが金額が倍になってました。 ふざけてませんか…,0,0
229,2026/1/13 19:47,自動車,非公開,5時間24分,3,48,16.0,0,0,0.148,6.25,0.02,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254255,ロードスター（など趣味車）での通勤について 近々新車のNDロードスター幌を納車します。 趣味のドライブのために購入しましたが、今後の異動先次第で片道70kmを車通勤する可能性があります。 降雪地なので...,0,0
230,2026/1/13 19:47,スキンケア,shi********,5時間24分,0,3,3.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254256,ダーマペンやポテンツァはやっているうちは肌が若返るけど 終わったらまた肌が元通りに戻ってしまうとは本当ですか？,0,0
231,2026/1/13 19:47,スロット,1053214333,5時間24分,1,23,23.0,0,0,0.071,4.35,0.02,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254254,dステーションってガチでやばい店ですか？ 打ってはいけない店ではないですか？,0,0
233,2026/1/13 19:47,薄毛、抜け毛,b64a9b005,5時間24分,2,23,11.5,0,1,0.071,8.7,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254252,○○について質問です。 これってハゲてますかね？ 18歳男です。,0,0
234,2026/1/13 19:47,メガネ、サングラス,jr5********,5時間24分,0,3,3.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254251,サングラスのコーティングについて オークリープリズムロードレンズ表面のコーティングが剥がれています。 裏面から見ると剥がれてるように見えなくて使用しているときに気にならないです。 これは剥がれている部...,0,0
235,2026/1/13 19:47,大学受験,非公開,5時間24分,2,34,17.0,0,0,0.105,5.88,0.02,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254250,【至急】共通テストはWEB出願となりましたが、出願して国公立大学を受けるなら郵送物は来ますか？ また、訳があって家族にはバレてはいけないと思ってるのでよろしくおねがいします。,0,0
236,2026/1/13 19:47,メルカリ,otaki,5時間24分,3,45,15.0,0,0,0.139,6.67,0.02,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254249,メルカリ返品について。 先日メルカリで商品を購入した際、商品情報にはL、説明文にはSと記載されているサイズが異なっているものを購入してしまいました。 商品情報を元に購入したのですが、Sサイズが届いたの...,0,0
237,2026/1/13 19:47,生き方、人生相談,s,5時間24分,1,34,34.0,0,2,0.105,2.94,0.04,0.44,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254248,私は過去に場面緘黙だった経験があります。 現在大学生ですが、話し方について指摘をされることがあります。 私にとっては、 話せなかったと泣きながら帰ったり なんで話せないの？とからかわれたり 今日こそは...,0,0
238,2026/1/13 19:47,ゲーム,非公開,5時間24分,2,7,3.5,0,0,0.022,28.57,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254246,荒野行動でアカウントを貸した場合課金の決済は借りた側が支払いになりますか？,0,0
239,2026/1/13 19:47,病気、症状,lD非公開,5時間24分,0,7,7.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254245,病気になってから体の調子が悪くなることが多く、困っています。 耳の病気になる前はほとんど風邪も引かず病気にならない健康な人間でした。 耳の症状は段々と落ち着き普通に生活できていますが、体の不調が次々出...,0,0
240,2026/1/13 19:47,バイク,1151371031,5時間24分,2,19,9.5,0,1,0.058,10.53,0.01,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254247,下の画像に似たようなカスタムをするにはハーレーの何の種類がおすすめでしょうか？,0,0
241,2026/1/13 19:47,Yahoo!知恵袋,a235b8f2c,5時間24分,1,5,5.0,0,2,0.015,20.0,0.0,0.35,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254243,知恵袋の至急機能は補足を使っても至急になりますか？,0,0
242,2026/1/13 19:47,鳥類,cebdea615,5時間24分,3,42,14.0,0,0,0.129,7.14,0.02,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254244,【大至急！】 今日下校中、瀕死？の雀を見つけました 近くにいたおじさんが、軍手を渡してくれ、動物病院に連れて行きましたがうちでは法律的に見れないと言われ、近くの公園の安全そうな、人の入れない隙間に置い...,0,0
243,2026/1/13 19:47,俳優、女優,akf********,5時間24分,2,19,9.5,0,6,0.058,10.53,0.01,0.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254242,上白石萌音のことが好きな人に質問です。 上白石萌音のどこが好きですか？,0,0
244,2026/1/13 19:47,恋愛相談、人間関係の悩み,匿名,5時間25分,0,10,10.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254241,僕は男ですが絶対に彼女が出来ない自信があります。なぜなら過去に好きな女子の水筒をこっそり飲んでしまったことがあるからです。これは絶対と言いきれますよね？,0,0
245,2026/1/13 19:47,恋愛相談、人間関係の悩み,1151862249,5時間25分,1,5,5.0,0,0,0.015,20.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254240,オフィシャルでもプライベートの場面でもリアルでネット用語のチー牛とか弱者男性とかいう言葉使ったらちょっと距離置かれますよね？,0,0
246,2026/1/13 19:46,恋愛相談,匿名,5時間26分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254238,顔がかっこいい男性＆顔が可愛い女性のカップルは、下記で、多い順番は何ですか？ ①顔がかっこいい男性が年上で、顔が可愛い女性が年下 ②顔がかっこいい男性が年下で、顔が可愛い女性が年上 ③顔がかっこいい男...,0,0
247,2026/1/13 19:46,マインクラフト,1253198618,5時間26分,0,9,9.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254237,マイクラのJavaをMODを入れてプレイしていたのですが、ワールドのアイコンをリセットというボタンを押してみたらなんかワールド読み込みで止まってしまい、ゲームがクラッシュしてしまいます。 結構やり込ん...,0,0
248,2026/1/13 19:46,賃貸物件,Yu.,5時間26分,0,21,21.0,0,0,0.064,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254236,退去費用に詳しい方ご教示お願いします。 この度賃貸を退去しましたが、ベッド下にカビが生えていたこと、床の傷（自分たちがつけたか不明）で添付の見積もりの通り請求が来ました。（20万円）この金額は妥当なの...,0,0
249,2026/1/13 19:46,Yahoo!知恵袋,horizon,5時間26分,2,19,9.5,0,3,0.058,10.53,0.01,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254235,なぜ日本ではグレートブリテン及び北アイルランド王国をイギリスと呼ぶのでしょうか？,0,0
250,2026/1/13 19:46,就職活動,非公開,5時間26分,0,4,4.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254234,インディードについて インディードで応募したのですが、面接の連絡は電話かメール、またはアプリのメッセージ、どれで来ますか？,0,0
251,2026/1/13 19:46,料理、食材,babc79877,5時間26分,3,19,6.3,0,0,0.058,15.79,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254233,長ネギって買ってから常温保存でいいんですか？,0,0
252,2026/1/13 19:46,恋愛相談、人間関係の悩み,A,5時間26分,1,4,4.0,0,0,0.012,25.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254232,新しい気になる推しができたら現に何人かいる推しの中の1人冷めちゃう。入れ替え？みたいな現象が何回か起きてるんですけど、共感できる人いますか？なんなんですかねこれ,0,0
253,2026/1/13 19:46,Yahoo!知恵袋,たこ,5時間26分,2,10,5.0,0,0,0.031,20.0,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254231,もう無理まじで無理って時は、どうリセットしますか？,0,0
254,2026/1/13 19:46,メンズ腕時計、アクセサリー,1152963471,5時間26分,0,8,8.0,0,0,0.024,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254229,26歳になる彼の誕生日プレゼントとして、ブレスレットをあげたいと考えています。 候補としてFENDIのブレスレットかSaint Laurentのブレスレットを検討中です。 ブランド的にはどちらが大人っ...,0,0
255,2026/1/13 19:46,シニアライフ、シルバーライフ,lD非公開,5時間26分,4,41,10.2,0,0,0.125,9.76,0.01,0.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254230,こちらが相手をブロリしていても相手がこちらをブロリしてなければ回答は出来ますか？,0,0
256,2026/1/13 19:46,ゲーム,1151906199,5時間26分,2,8,4.0,0,1,0.024,25.0,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254228,初代アイマスのキャラの個別ストーリーを見ようと思ったらxboxでできるゲームとかしかないんですか？,0,0
257,2026/1/13 19:46,芸能人,1251866543,5時間26分,2,10,5.0,0,0,0.031,20.0,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254227,至急です 有名人と一般人が結婚するには、有名人行きつけのバー等を調べて偶然を装う等しかないと思います。 他にどんな方法があると思いますか？,0,0
258,2026/1/13 19:46,ミリタリー,1151227772,5時間26分,1,8,8.0,0,0,0.024,12.5,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254226,1月11日に行われた降下訓練始めで、隊員の方が赤い帽子を被っていたのですが、あの帽子を被っている方は全員空挺隊員なのでしょうか？,0,0
259,2026/1/13 19:46,子育て、出産,非公開,5時間27分,0,3,3.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254223,双子を奈良市内で育てるなら世帯年収は最低でもどのくらいが必須ですか？,0,0
260,2026/1/13 19:46,恋愛相談、人間関係の悩み,17603421940,5時間27分,0,23,23.0,0,0,0.07,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254224,結婚相手と、生活力、財力、スキンシップできるか、話し合えるか、家庭環境、どれも欠けても結婚できないって 難易度高くないですか？ なかなかどれか合わなかったり、うまくいきません。 もう30の女だし、これ...,0,0
261,2026/1/13 19:46,宗教,arujuna4096（弐）,5時間27分,0,39,39.0,0,0,0.119,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254222,仏教と非二元論の教えを数式で表すと、「起こること＝行為者はいない（無我）」「起こること＝神の意志（自然の法則、運命、全体性の機能）」になります。 インド国営銀行元頭取の非二元論の覚者ラメッシ・バルセカ...,0,0
262,2026/1/13 19:46,事件、事故,zon********,5時間27分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254221,年末の関越自動車道の事故で炎上した車種は何だったのですか？,0,0
263,2026/1/13 19:46,携帯型ゲーム全般,a789eed26,5時間27分,3,24,8.0,0,0,0.073,12.5,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254220,プロスピのリアタイで 超初心者 初心者 中級者 上級者 猛者 でプレイヤーを分けるならば それぞれ大体どのくらいの勝率や打率やランクからですか 5つ答えていただけるとありがたいですが１つだけ 大体でも...,0,0
264,2026/1/13 19:46,政治、社会問題,非公開,5時間27分,1,15,15.0,0,0,0.046,6.67,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254219,国産レアアース＆金相場高騰による国内金山の採掘復活 日本は再び「日昇る国」になると思いますか？,0,0
265,2026/1/13 19:46,ピアス,c34c46a53,5時間27分,1,7,7.0,0,0,0.021,14.29,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254218,26歳男性にGARNIのピアスってどうでしょうか…？,0,0
266,2026/1/13 19:46,生き方、人生相談,レモン,5時間27分,2,12,6.0,0,0,0.037,16.67,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254217,孤独感には3つの種類があるという話を聞いたのですが、皆さまはどれに当てはまりますか？ ​ 最近、ふとした時に強い孤独感を感じることがあり、心理学の記事を読みました。 そこには孤独には以下の3つのレベル...,0,0
268,2026/1/13 19:46,ここ、探してます,1052306176,5時間27分,0,5,5.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254216,愛知県、特に名古屋市でやっているフリーマーケットを教えてください。 できれば古着系のところを教えていただければありがたいです,0,0
269,2026/1/13 19:46,家族関係の悩み,りん,5時間27分,1,31,31.0,0,0,0.095,3.23,0.03,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254214,妊娠中の嫁を置いて自宅に帰宅せず、不倫相手には『嫁とは別れた』といい不倫、婚外をしている方。 嫁に対しては仕事が忙しい事を言い訳に事務所で寝泊まりしていると話、毎日の電話は欠かさず行い上の子供達とも電...,0,0
270,2026/1/13 19:46,アニメ,べっち,5時間27分,1,8,8.0,0,0,0.024,12.5,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254213,2026年1月16日に進撃の巨人の映画が公開されると聞いたのですが、映画の内容はアニメのどこからどこまでですか。よければ回答お願いします。,0,0
271,2026/1/13 19:46,心理学,puj********,5時間27分,1,45,45.0,0,0,0.137,2.22,0.06,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254211,"心理学詳しい方に質問です。 なぜ頭が良い人（社会的に成功されてる方）でも""黙っておく""という、最もシンプルで最も省エネで最も低リスクなことができないんでしょうか？ なぜ発信してしまうんでしょうか？ （...",0,0
272,2026/1/13 19:46,料理、食材,1052687827,5時間27分,3,19,6.3,0,0,0.058,15.79,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254212,至急回答お願いします スーパーで買った食パンが消費期限2日切れだったんですけど、冷凍して食べても大丈夫ですか？臭いは普通でカビもありませんでした。,0,0
273,2026/1/13 19:46,運転免許,uac********,5時間27分,3,27,9.0,0,0,0.082,11.11,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254209,初めて免許更新に行くのですが支払いが現金でできないとありPASMOでやろうとしてるのですがカードとアプリどちらでも大丈夫なのでしょうか？,0,0
274,2026/1/13 19:46,アニメ,あろま,5時間27分,1,18,18.0,0,1,0.055,5.56,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254208,さくらももこさんのエッセイに出てくる紙芝居屋の人がお菓子につけてくれるケチャップみたいなものが何かわかりますか？,0,0
275,2026/1/13 19:46,友人関係の悩み,1151416998,5時間28分,1,8,8.0,0,2,0.024,12.5,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254207,学校の女子友達が乃木坂の松村沙友理さんに似ています。まぁ本人がさゆりんごに似ているよねって言うと喜ぶんですが、内心、松村可愛いか？ って思うんですが、本人が気に入っているなら敢えて、ブスやんって言わな...,0,0
276,2026/1/13 19:45,飲食店,きるふぁー,5時間29分,0,9,9.0,1,0,0.027,0.0,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254206,至急！！！ 30年前に岩槻にサティーというデパートでレストラン街にお店があったのですが、その名前をご存知の方教えて欲しいです！ そのお店は中華料理でした。その他の店はグルメドールというファミレスとやじ...,0,0
277,2026/1/13 19:45,政治、社会問題,Radiguet（ラディゲ）,5時間29分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254204,アドデック9という新薬の開発には多くの利権が絡んでいるのですか？ #至急,0,0
278,2026/1/13 19:45,病気、症状,orange tea,5時間29分,0,15,15.0,0,0,0.046,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254205,関節リウマチの確定診断について 主人のことで相談です。 11月頃より左膝が痛み、正座ができなくなり一月ほど経過した後、リウマチ専門医の先生が開院された整形外科を受診しました。 なぜその病院を選んだかと...,0,0
279,2026/1/13 19:45,ゲーム,1052192077,5時間29分,3,8,2.7,0,0,0.024,37.5,0.0,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254203,ストリートファイターのプロゲーマーである梅原さんって、どれくらい稼いでるんでしょうか？,0,0
280,2026/1/13 19:45,退職,avc********,5時間29分,2,31,15.5,1,0,0.094,6.45,0.01,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254202,【 バイトを来月で辞めようと考えています 】 10月からフォトスタジオでバイトを始めたのですが職場の環境が私には合わず精神的に辛いので辞めたいです。入る前に店長さんから「研修が3ヶ月あってそれを過ぎた...,0,0
281,2026/1/13 19:45,スロット,匿名,5時間29分,2,14,7.0,0,0,0.043,14.29,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324254201,オキドキゴージャスではゴールドのように2000G以上のハマりでのボーナスでモードBに滞在中なら天国昇格とかあるのでしょうか？またゴージャスの有利リセット回数は4000でしょうか？ ゴージャスでなかなか...,0,0
282,2026/1/13 19:45,ショッピング,ome********,5時間29分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254200,Francfrancの交換について Francfrancオンラインショップで品物を購入したのですが初期不良があり、交換申請をして返品致しました。 そこでオンラインショップでの交換をした方に質問なのです...,0,0
283,2026/1/13 19:45,ゲーム,GANRYO,5時間29分,2,2,1.0,0,0,0.006,100.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324254199,アークザラッド1でアゼンダ高地に入れるのは一度だけですか？,0,0
284,2026/1/13 19:45,転職,son********,5時間29分,1,26,26.0,0,0,0.079,3.85,0.02,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324254198,Webのエンジニアですが、現在転職活動に苦戦しています。 ざっくり20社ほど応募して、約半分が書類選考落ちでもう半分が一次面接落ちです。 書類落ちもですが、こんなに面接落ちるとなかなかメンタルに来るも...,0,0
285,2026/1/13 19:45,家計、節約,非公開,5時間29分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324254197,双子を京都市内で育てるなら世帯年収は最低でもどのくらいが必須ですか？,0,0
287,2026/1/13 19:45,ドラゴンクエスト,bee64fcfe,5時間29分,5,50,10.0,0,8,0.152,10.0,0.02,1.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324254195,ドラクエ3、SFC版とHD2D版両方プレイされた方に質問です どちらの方が面白かったですか？ 良い点悪い点を教えてください,0,0
