ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
657,2026/1/14 6:52,大学受験,むむむ,1時間41分,0,4,4.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268931,愛知大学の会計ファイナンス学科はざっと共テ何割くらいですか？ 6割くらいですか？,0,0
658,2026/1/14 6:52,家族関係の悩み,ike********,1時間41分,4,17,4.2,0,0,0.167,23.53,0.01,2.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268930,生後半年の子供と夫婦3人で寝ています。 最近私のいびきがうるさいと夜中に何度か妻に小突かれます。 子供を起こしてしまうので申し訳なく思っているのですが、いびきは自分ではなかなか気づけないので対策に困っ...,0,0
659,2026/1/14 6:52,オリンピック,ken********,1時間41分,3,27,9.0,0,0,0.265,11.11,0.02,1.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268929,ボブスレー、オリンピック出場できない、 連盟のミス教えて下さい。,0,0
660,2026/1/14 6:51,職場の悩み,ＩＤ非公開,1時間43分,1,29,29.0,0,1,0.281,3.45,0.08,1.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268926,嫌な言い方する人 仕事で、上司が作成資料の内容を確認しにきました。最初、上司はその資料の作成者であるAさんのところに行ったのですが、Aさんが取り込み中だったので、隣の席にいた私に聞いてきました。 する...,0,0
661,2026/1/14 6:51,恋愛相談、人間関係の悩み,sha********,1時間43分,2,17,8.5,0,0,0.165,11.76,0.01,1.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268925,付き合って4ヶ月の彼氏がいます。 彼氏は今の会社に入って4年目か5年目なのですが、会社で土曜日の夕方に会社の人の誕生日会があるらしいのでどうでしょうかと相談をしてきました。 彼氏はいつもご飯に行く時な...,0,0
662,2026/1/14 6:51,家電、AV機器,dee********,1時間43分,0,11,11.0,0,0,0.107,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268924,スマートペイについて質問させて頂きます！ 家電をスマートペイで購入したいと考えています！ スマートペイが使える家電のオンラインサイトって ありますか？ アイリスオーヤマプラザは使えるかなと思っていま ...,0,0
663,2026/1/14 6:51,鉄道、列車、駅,1149898376,1時間43分,2,21,10.5,0,0,0.203,9.52,0.02,1.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268923,韓国と台湾に寝台列車はありますか。,0,0
664,2026/1/14 6:51,クラシック,1252875065,1時間43分,2,29,14.5,0,0,0.281,6.9,0.04,1.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268922,ハイティンクとかショルティ、バーンスタイン、クライバーの指揮映像見ていると時々激しすぎて笑いそうになる場面があるのですがそれってある意味演奏者にとって迷惑なんじゃないか？ と思うのですが皆さんはどう思...,0,0
665,2026/1/14 6:51,iCloud,來々,1時間43分,1,12,12.0,0,0,0.116,8.33,0.01,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268921,私はiPhone16の128Gのストレージのものを使ってるんですけど、最近ストレージがいっぱいになってしまい、アプリやカメラがうまく作動しなくなってしまいました。 (LINEのメッセージも読み込んでく...,0,0
666,2026/1/14 6:51,ギャンブル,afb315b10,1時間43分,0,2,2.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268920,ブルーロックの台などの転落式の台の端っこにある（数字がある所）◯と△ってどっちが当たっててどっちが転落引いてるんでしょうか？,0,0
667,2026/1/14 6:51,自動車,ae3173f75,1時間43分,2,15,7.5,0,0,0.145,13.33,0.01,1.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268919,みなと運送ってどんな会社なんでしょうか？ こちら、オートクルーズで法定速度プラス１０程で走行中みなと運送のトレーラーがウインカーも出さず急ハンドルで前に割り込みしました。プロ意識全くないと思いますがそ...,0,0
668,2026/1/14 6:50,恋愛相談、人間関係の悩み,qawddxge,1時間44分,2,11,5.5,0,0,0.105,18.18,0.01,1.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268917,彼女にやってほしい焦らし聞くのってどー思いますか？,0,0
669,2026/1/14 6:50,WAON,1151236291,1時間44分,1,1,1.0,0,0,0.01,100.0,0.0,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268916,WAONのご当地WAONの寄付とはWAON会社が寄付するのでしょうか？こちらが支払い料金の他に寄付として引かれるのでしょうか？ よくわからないのでわかる方がいたら教えて頂きたいです。,0,0
670,2026/1/14 6:50,国際情勢,sklton,1時間44分,2,44,22.0,0,0,0.42,4.55,0.09,1.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268914,イランめちゃくちゃやばくないですか？アメリカが攻撃したら中東全域の米軍基地に攻撃すると言っています。これは第三次世界大戦になりかねないですよね？アメリカは本当にイランに攻撃するんですか？ やめたほうが...,0,0
671,2026/1/14 6:50,K-POP、アジア,1152881700,1時間44分,0,1,1.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268913,NCTWISHの封入シリアルは発売日以降もCD購入すると付いてきますか？外付けのみですか？,0,0
672,2026/1/14 6:49,恋愛相談、人間関係の悩み,りんごあめ,1時間45分,6,71,11.8,0,3,0.671,8.45,0.08,4.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268911,余裕がない、何も考えられないと相手(彼女）の優先順位が下がって気持ちがなくなったと振った側は後悔するのでしょうか。 気持ちがないと言われた以上そんなことはもう無いのでしょうか。3日ほど前に別れました。...,0,0
673,2026/1/14 6:49,料理、レシピ,whi********,1時間45分,2,13,6.5,0,0,0.123,15.38,0.01,1.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268910,豆乳 今まで調整豆乳を飲んでいましたが、今後無調整に変更したいと思っています。しかし調整と比べて飲みづらいですよね！飲みやすくする何か良い工夫ないでしょうか？,0,0
674,2026/1/14 6:49,ライトノベル,やけ野原しんのすけ,1時間45分,1,9,9.0,0,0,0.085,11.11,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268908,なろう系っていじめられるとこだけ生々しい感じあって仕返しとかはイマイチなのって作者がそういう経験がないって事ですよね？ 結局は過去の経験でしか物を計れないんですか？,0,0
675,2026/1/14 6:49,車検、メンテナンス,gog********,1時間46分,2,21,10.5,0,0,0.198,9.52,0.02,1.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268906,オルタネーターとウォーターポンプをリビルド品で交換すると工賃込みでどれ位になりますかね？ 工賃はディーラーとモータース的な所でどの位差が出ますかね？,0,0
676,2026/1/14 6:49,資産運用、投資信託、NISA,dem********,1時間46分,1,20,20.0,0,0,0.189,5.0,0.04,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268905,楽天証券でNISA積立のボーナス設定をしたのですが118万の方は楽天証券口座に振込むのでしょうか？それともみずほ銀行から引き落としでしょうか？今まで毎月10万自動引き落とし。,0,0
677,2026/1/14 6:49,ゲーム,spm********,1時間46分,0,2,2.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268904,7flashというゲームの無料会員です。今600pointがあり、これを消費してから課金したいのです。 初心者向けの説明に「まずポイントエリア」で遊んでみようとあります。 どうやらこれは課金しないと始...,0,0
678,2026/1/14 6:48,邦楽,非公開,1時間47分,1,11,11.0,0,0,0.103,9.09,0.01,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268902,最近、歌番組で、舌を隠して歌うシーンか多いのは、なぜですか。,0,0
679,2026/1/14 6:48,学校の悩み,a1386d582,1時間47分,1,24,24.0,0,0,0.224,4.17,0.05,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268901,至急です。共テ控えてるものです。 学校の写真付き身分証明書を無くしたことに今日気づいたのですが、すぐ再発行できるものですか？ 埼玉県の県立高校です。,0,0
680,2026/1/14 6:48,予備校、進学塾,1051811347,1時間47分,0,2,2.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268900,河合塾マナビスで質問なのですが、自習室を使ってる間やブースを使ってる間に飲食ブースに行くのってありですか？ 自習室の場合席順のカードをスタッフの人に渡してから飲食ブースに行った方がいいですかね。毎回夜...,0,0
681,2026/1/14 6:48,家族関係の悩み,1150809780,1時間47分,3,42,14.0,0,0,0.391,7.14,0.05,1.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268897,実家に帰るべきか迷っています。 アドバイスいただけますと有り難いです。 ・実家は広めの2世帯仕様 ・築30年程 ・現在は両親＋祖母で住んでいるが、祖母はかなり高齢でいつ何があってもおかしくない状態 ・...,0,0
682,2026/1/14 6:48,家族関係の悩み,1051736056,1時間47分,6,27,4.5,0,0,0.251,22.22,0.01,3.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268896,お子さんがいる方のなかには、老後の入院の保証人になってもらうなどが、子供をもった目的の方もいますか？,0,0
683,2026/1/14 6:48,海外生活,1149898376,1時間47分,0,8,8.0,0,0,0.074,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268895,神戸がアメリカ有数の大都市シカゴ・ホワイトソックスよりも都会だと思ってる人が一定数いるんですが、自分はシカゴには行った事はないですが、 さすがにシカゴのダウンタウンか三ノ宮よりもショボいなんて想像でき...,0,0
684,2026/1/14 6:47,バスケットボール,1252605338,1時間48分,1,6,6.0,0,0,0.055,16.67,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268894,23.0で4Eのバッシュってありますか？ 白ベースがいいです。 たくさん教えてくれると嬉しいです。 よろしくお願いします,0,0
685,2026/1/14 6:47,メンズ全般,1152449058,1時間48分,0,3,3.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268893,どんなコーデにも合わせやすいシュプリームのキャップを教えて欲しいですできれば何個か,0,0
686,2026/1/14 6:47,家族関係の悩み,b9042300c,1時間48分,1,22,22.0,0,0,0.202,4.55,0.04,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268892,自分の両親が自分が産まれる前に自分の性別に不満を持っていたのを知ったらあなたはショックですか？ いわゆる「ジェンダーリビール」で、ケーキの中身の色で赤ちゃんの性別を発表する動画なのですが、望んでいた性...,0,0
687,2026/1/14 6:47,オーディオ,栃ノ嵐,1時間48分,2,20,10.0,0,0,0.184,10.0,0.02,1.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268891,店内放送用等の建物設置用の業務用のSpを普通の家庭用オーディオアンプで使用したどうなりますか。へんな音がでるだけですか。,0,0
688,2026/1/14 6:47,恋愛相談、人間関係の悩み,1252470917,1時間48分,0,4,4.0,0,0,0.037,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268890,同窓会があったのですが、小学校から中学校までずっと一緒で、好きだった女性から、「覚えている？ 」と話しかけられました。私としては一度も会話をしたことがなかったので、正直びっくりしたのですが、これはなん...,0,0
689,2026/1/14 6:47,新車,dee********,1時間48分,0,8,8.0,0,0,0.073,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268889,トヨタのオプションにある士別フィンを実際に使用してみて、効果を実感された方っていますか？ シエンタ購入して近々納車なんですが、購入時にはつけなかったんですけどポイントを使って士別フィンを付けようか迷っ...,0,0
690,2026/1/14 6:47,自動車,1149927539,1時間49分,2,27,13.5,0,0,0.248,7.41,0.03,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268888,トラックやってるけど、道が分からなくなる事があります。ハザードたいて、ナビ見ても、いいのですか?,0,0
691,2026/1/14 6:47,男性アイドル,匿名,1時間49分,1,13,13.0,0,0,0.119,7.69,0.02,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268887,キンプリ5人体制から永瀬廉、髙橋海人の二人のキンプリとNumber iとで分かれましたが、今Number iはどういう活躍をしているのでしょうか…？海外への夢は叶ったのでしょうか？ キンプリは多少テレ...,0,0
692,2026/1/14 6:47,飲食店,shi********,1時間49分,0,1,1.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268886,ラーメン屋について質問です。 40年まに観音高校近くにあった だるまさんのその後はどうなりましたか?,0,0
693,2026/1/14 6:47,恋愛相談、人間関係の悩み,島田ゆう(男性),1時間49分,1,11,11.0,0,0,0.101,9.09,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268885,自分の知り合いの女の子に、なまえちゃんっていう子がいるんですが、すごくないですか？ 名前がなまえちゃんは最初見た時、びっくりしました。(さすがに苗字と漢字を言うのはあれですが、名前だけで平仮名ならいい...,0,0
694,2026/1/14 6:47,病気、症状,あ,1時間49分,0,4,4.0,0,0,0.037,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268884,寝る前ずっと頭の中で音楽や独り言、怖い写真が出てきて寝ても疲れが取れないことが多いです。 寝るのに1時間以上かかる事がよくあります。 どうしたらスッキリ寝ることができますか？ 病気だったりしますか？ス...,0,0
695,2026/1/14 6:47,ライブ、コンサート,1151557161,1時間49分,1,33,33.0,0,0,0.302,3.03,0.1,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268883,BTSのコンサートが 発表になりましたね。 まだ一度もコンサートに参戦したことがなく、もしも当選したら チケット代金はローソンで 支払いであってますか？ それともグッズ購入の際 すでに登録してある ク...,0,0
696,2026/1/14 6:47,外国映画,James1950s,1時間49分,1,11,11.0,0,3,0.101,9.09,0.01,1.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268881,「ミツバチのささやき」1973年、スペイン。フェルナンド・フェルナン・ゴメス。ビクトル・エリセ監督。この映画はおすすめでしょうか?,0,0
697,2026/1/14 6:46,男性アイドル,R0827,1時間50分,0,3,3.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268879,はい SixTONES YouTube 利きチキン 利きピザをみて、いかがでしたか？,0,0
698,2026/1/14 6:46,恋愛相談,非公開,1時間50分,4,39,9.8,0,0,0.353,10.26,0.03,2.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268878,男性です。職場の他の部署にいる女性が気になってます。女性とは業務でやり取りした位しか接点がないです。名前と顔は認知されています。 先日、その女性と親しい同僚の女性と人脈が出来たので、その女性を紹介して...,0,0
699,2026/1/14 6:46,観光地、行楽地,1151721642,1時間50分,2,14,7.0,0,0,0.127,14.29,0.01,1.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268877,熊本城について。2016年の震災からもう10年ですが、熊本城の修復作業ってまだ終わっていないんですかね,0,0
700,2026/1/14 6:45,携帯型ゲーム全般,〇,1時間51分,0,9,9.0,0,0,0.081,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268875,"崩壊スターレイル 遺物厳選について 刃さんの遺物オーブはHPと風ダメどちらが良いか教えていただきたいです。 写真上は速度靴,風属性オーブ 下は速度靴,HPオーブ 刃両完凸+サンデーで率は少し溢れるくら...",0,0
701,2026/1/14 6:45,高校数学,minamino,1時間51分,0,1,1.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268874,24年度国立理系入試問題^_^162 奈良女子大学(6)【関数】╰(*´︶`*)╯♡ 何卒よろしくお願いします,0,0
702,2026/1/14 6:45,コスメ、美容,unop,1時間51分,1,15,15.0,0,0,0.134,6.67,0.02,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268873,女性は化粧でなんとかなったりしますが、男性は整形しかないのでしょうか？ とくに中高年男性。,0,0
703,2026/1/14 6:45,俳優、女優,boy********,1時間51分,0,6,6.0,0,0,0.054,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268871,妻から離婚を迫られた貧しい青年は、ホテルで美しいCEOと密かに会う。それを知った元妻は激怒する。というYouTubeのドラマに出演されている女性です。 どなたか、お名前を教えていただけますか？ よろし...,0,0
704,2026/1/14 6:45,政治、社会問題,呉下の阿蒙,1時間51分,2,23,11.5,0,0,0.206,8.7,0.02,1.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268870,そもそも高市さんを評価してない人たちが、解散するより物価高対策をやれというのは詭弁ですよね？為にする批判、反対のための反対、あるいは負け惜しみの嫌がらせというやつです,0,0
705,2026/1/14 6:45,病気、症状,あ,1時間51分,2,15,7.5,0,1,0.134,13.33,0.01,1.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268867,至急回答急募 ズボンってどの高さで吐くのが正解ですか？ 腰の骨の上らへんか腰の骨の横側なのか下ら変なのかよく分かりません。教えてください,0,0
706,2026/1/14 6:45,女性アイドル,eoy********,1時間51分,0,5,5.0,0,0,0.045,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268868,AKB48の君についてって曲 ノラジョーンズってなんなんですか？ コーヒーより紅茶はいいとして あとクロールじゃ泳げないって殆ど当てはまらないよく分からない歌詞ですね クロールなら泳げるってパターンは...,0,0
707,2026/1/14 6:44,オークション、フリマサービス,1252420127,1時間53分,1,10,10.0,0,1,0.088,10.0,0.01,0.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268866,ラクマで永久出品制限されてしまい現在取引中の物が数件あるのですがこれは発送しても大丈夫なのでしょうか？また発送済みの物は売上金にちゃんと反映されるのでしょうか？,0,0
708,2026/1/14 6:44,ダイエット,hci********,1時間53分,2,12,6.0,0,0,0.106,16.67,0.01,0.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268863,23歳男性です。 ダイエットをしていて、消費カロリーは日によって違うと思うのですが、摂取カロリーはどう調整すれば良いでしょうか？ 例えば、筋トレや有酸素運動をする日と全くしない日では違うと思います。 ...,0,0
709,2026/1/14 6:44,ゲーム,chi********,1時間53分,1,4,4.0,0,0,0.035,25.0,0.0,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268862,ニンテンドートウキョウに行こうと思ってるんですが、オンラインになくて店舗だけのものってあるんですか？,0,0
710,2026/1/14 6:44,政治、社会問題,kat********,1時間53分,3,14,4.7,0,1,0.124,21.43,0.01,1.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268860,立憲･公明が大逆転して高市総理に一泡吹かせたい場合、どのような政策を掲げれば可能でしょうか わたしは支持者ではないです、単なる好奇心,0,0
711,2026/1/14 6:44,ライブ、コンサート,RuiRui,1時間53分,0,184,184.0,0,0,1.624,0.0,0.0,1.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268859,嵐のLIVEの注釈付き２次受付で 教えて下さい。 もちろん運営側にしかわからないと 思うので、皆さんの考えで構いません。 子供たちが２人で応募のしたものが 落選しました。 もし２次受付で１人づつ申込み...,0,0
712,2026/1/14 6:43,政治、社会問題,ca657f0e5,1時間54分,2,19,9.5,0,0,0.166,10.53,0.02,1.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268857,韓国・尹錫悦前大統領に死刑求刑 内乱首謀の罪で 韓国って死刑制度は廃止じゃなかったでしたっけ？ （私の勘違いかもしれませんが） だいたい死刑でも無期懲役の可能性が高いと書いてありましたが、 そんなに政...,0,0
713,2026/1/14 6:43,FIFAワールドカップ,1149898376,1時間54分,1,5,5.0,0,0,0.044,20.0,0.0,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268854,ヤフコメでは韓国は2030年W杯は出場すること事態が大変な状況になりワールドカップ予選敗退もありえるのにたいして、日本はワールドカップ優勝もありえると言うコメントが多いですが、 近年は日本と韓国の力関...,0,0
714,2026/1/14 6:43,イヌ,ドラちゃ,1時間54分,1,7,7.0,0,0,0.061,14.29,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268853,1歳になったメスのトイプードルが床を舐め回りその都度怒ったり、おもちゃを与えるのですがまたすぐ舐め回るので、床を舐めないようにさせるにはどういう風にしつけたらいいでしょうか？,0,0
715,2026/1/14 6:43,俳優、女優,東組(西成区山王1-11-8),1時間54分,2,11,5.5,0,3,0.096,18.18,0.01,1.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268852,芸能人は不良の巣窟なのは何故なのでしょうか?,0,0
716,2026/1/14 6:43,病気、症状,tak********,1時間54分,5,25,5.0,0,0,0.218,20.0,0.01,2.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268851,熱が39度近くあるのですが、インフルエンザでしょうか？？昨日病院へ行って風邪薬を貰いましたが良くならないです。,0,0
717,2026/1/14 6:43,アニメ,ナリトク,1時間54分,0,9,9.0,0,0,0.078,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268850,もし、岡田斗司夫が不倫しなかったら、エヴァンゲリオンと言う傑作アニメは誕生しませんでしたか？,0,0
718,2026/1/14 6:43,高校数学,minamino,1時間54分,0,2,2.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268849,24年度国立理系入試問題^_^161 奈良女子大学(5)【 数列】╰(*´︶`*)╯♡ 何卒よろしくお願いします,0,0
719,2026/1/14 6:43,釣り,1150916319,1時間54分,1,12,12.0,0,0,0.105,8.33,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268848,シマノ スコーピオン2831 以前18ワールドシャウラ2831を 使用していました 去年売却しました 他のロッド購入しましたが やはり使用感が 自分にあっていました。 また購入を 考えましたが 値段高...,0,0
720,2026/1/14 6:43,家族関係の悩み,1252517798,1時間54分,2,35,17.5,0,0,0.305,5.71,0.05,1.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268847,好きな人と結婚したらこの人はどんな風に子供と接するんだろう、子育てするんだろうとワクワクするんですけど皆さんもそうですか？,0,0
721,2026/1/14 6:42,友人関係の悩み,bb5f1da75,1時間55分,3,26,8.7,0,0,0.224,11.54,0.02,1.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268845,嫉妬と思われてもいいです。 友達の彼氏が生理的に無理になりました。 私は学生です。友達とその人が付き合って半年になるのですが、私はよく友達から相談を受けていました。 内容は様々ですが、よく「他の女の子...,0,0
722,2026/1/14 6:42,高校受験,1052118619,1時間55分,3,13,4.3,0,0,0.112,23.08,0.0,1.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268844,至急です 豊南高校の単眼推薦で受験を考えているんですが当日テストで何点くらい取れば入れますか？またテストやばくても面接で挽回できますか？,0,0
723,2026/1/14 6:42,観光地、行楽地,らむね,1時間56分,1,20,20.0,0,0,0.172,5.0,0.03,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268843,1月の26日から29日で修学旅行で北海道行くんですけど交通網とかやばいですか、？ 飛行機欠便とかのニュースをよく見るので不安です。,0,0
724,2026/1/14 6:42,自動車,非公開,1時間56分,2,6,3.0,0,0,0.052,33.33,0.0,0.91,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324268841,日本でメルセデス・ベンツのトラック（主に「アクトロス」や「アロクス」といった大型・特殊車両）が利用されている主な理由を教えてください。,0,0
725,2026/1/14 6:42,政治、社会問題,1052078482,1時間56分,3,44,14.7,0,0,0.379,6.82,0.06,1.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268842,どうして今、高市さんは解散総選挙しようとしているのですか？ 解散する事で何かメリットあるんですか？デメリットは無いんですか？ 解散する事で敵が出来たりしないんでしょうか？,0,0
726,2026/1/14 6:41,家族関係の悩み,1150436167,1時間57分,0,12,12.0,0,0,0.102,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268840,ご家族や近しい方が、俗にいうスピってしまった方のご意見を伺いたいです。（しまう、という表現は正しくないかもしれませんごめんなさい） 身内が、四毒抜きから始まり政治的な界隈のYouTubeを視聴するよう...,0,0
727,2026/1/14 6:41,アニメ、コミック,coc********,1時間57分,1,13,13.0,0,0,0.111,7.69,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268839,進撃の巨人でもしもの質問です。 ジーク(獣の巨人)＆ライナー(鎧の巨人)＆アニ(女型の巨人)＆ピーク(車力の巨人)＆ポルコ(顎の巨人) vs リヴァイ(そこら中でガス、刃、雷槍を補給できる環境) が壁...,0,0
728,2026/1/14 6:41,シニアライフ、シルバーライフ,翠,1時間57分,5,45,9.0,0,0,0.383,11.11,0.03,2.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268838,和洋折衷という言葉を聞いたとき、真っ先にあなたの頭に浮かぶものは何ですか。,0,0
729,2026/1/14 6:41,大学,あっくん,1時間57分,0,3,3.0,0,0,0.026,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268837,現在大学生です。すごくどうでもいい話なのですが、明日英語の期末試験テストがあります。しかし、単位取れるか心配です。 出席40% テスト60% 出席全30回中28回出席 テスト前期 77／100 後期 ...,0,0
730,2026/1/14 6:41,恋愛相談、人間関係の悩み,非公開,1時間57分,2,17,8.5,0,0,0.145,11.76,0.01,0.99,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324268834,LINE頻度の少ない遠距離の彼氏と半年付き合っています。最初は多少がんばってくれてはいたみたいやけど、本当に最初から頻度少ないです。こっちからLINEしないと本当に来ない。 向こうからLINE来る時は...,0,0
731,2026/1/14 6:41,ゲーム,1252911776,1時間57分,1,9,9.0,0,3,0.077,11.11,0.01,1.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324268835,ゼンゼロのインターノット会員って、613円払えばログインボーナスが貰えますが、有効期間30日を過ぎれば、次回以降は613円は引かれないということですか？,0,0
732,2026/1/14 6:41,資産運用、投資信託、NISA,c60aee500,1時間57分,2,20,10.0,1,0,0.17,10.0,0.02,1.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324268833,nisaについて ３０代後半独身ですが始めました 実家住まいで趣味代等もろもろ引いても 月に10万の余剰金があります (生活防衛費100万は確保済) 月5万積立てにしましたが残りの5万 は現金で残した...,0,0
733,2026/1/14 6:41,高校数学,minamino,1時間57分,0,4,4.0,0,0,0.034,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324268832,24年度国立理系入試問題^_^160 奈良女子大学(4)【 確率】╰(*´︶`*)╯♡ 何卒よろしくお願いします,0,0
