ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
434,2026/1/19 7:09,男性アイドル,b21230ec7,7時間26分,4,126,31.5,0,2,0.282,3.17,0.09,0.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441846,SnowManは嵐のファンクラブ会員数を超えると思いますか? 嵐ファンからしたら超えて欲しくない気持ちもありますが、SnowManの人気は想像以上なので気になります。,0,0
435,2026/1/19 7:09,政治、社会問題,agu********,7時間26分,3,25,8.3,0,1,0.056,12.0,0.0,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441845,レジスターのメーカーは なんで消費税減税なんていう 面倒くさいことさせるんですかと 政府に再考を促すべきですか？,0,0
436,2026/1/19 7:09,大相撲,116447497,7時間26分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441844,昨日1月18日は天覧相撲が2020年（令和2年）以来6年ぶりに行われました。 2021年（令和3年）、2022年（令和4年）、2023年（令和5年）は新型コロナウイルスの感染流行で行われず、2024年...,0,0
437,2026/1/19 7:09,病院、検査,匿名,7時間26分,1,7,7.0,0,0,0.016,14.29,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441843,病院で働いている、ソーシャルワーカーの女性の仕事内容は何ですか？,0,0
438,2026/1/19 7:09,中学数学,b7c416768,7時間26分,4,32,8.0,0,0,0.072,12.5,0.01,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441842,中学数学です。イ、ウの解き方がわからないです。教えてください。,0,0
439,2026/1/19 7:08,ミリタリー,shi********,7時間27分,4,89,22.2,0,10,0.199,4.49,0.04,1.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441840,日本海軍が当時の米・英・独に ゼロ戦の基本性能要求書を提示して、 「金に糸目は付けないから、この要求を満たす戦闘機を作ってくれ」と依頼した場合、 結局ゼロ戦と似たり寄ったりの機体が 出現したのでおじゃ...,0,0
440,2026/1/19 7:08,生き方、人生相談,ぱんのみみ,7時間28分,2,20,10.0,0,0,0.045,10.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441838,iPadでios26.2にアップデートしたのですが、ホーム画面の色(？)がアップデートト前と変わってしまいました。すごく違和感があって、直すことはできないのでしょうかTT ちなみに透明度は下げています...,0,0
441,2026/1/19 7:08,宝塚,1251958604,7時間28分,4,254,63.5,0,18,0.567,1.57,0.36,2.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441836,東京で行っている宝塚の劇でボー・ブランメル～美しすぎた男または侍タイムスリッパーを見に行きたいと思っています。どちらがおすすめか理由も教えて頂けると嬉しいです。よろしくお願い致します。,0,0
442,2026/1/19 7:08,労働問題,1152577563,7時間28分,2,18,9.0,0,0,0.04,11.11,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441837,まだ試用期間中なのですが、職場の安全管理不足が原因で健康被害が生じ、業務が思うように遂行できない場合、会社側から解雇される可能性はありますか？ 能力不足または（業務が問題なく遂行できるという）虚偽申告...,0,0
443,2026/1/19 7:08,政治、社会問題,mecha,7時間28分,5,45,9.0,0,0,0.1,11.11,0.01,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441834,創価学会票は中道改革連合に行きますか？自民党からいきなり中道改革連合ですから戸惑いが大きいと思うのですが。,0,0
444,2026/1/19 7:08,職場の悩み,初心者,7時間28分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441833,退職代行のおすすめを教えて頂きたいです！ 予算は25000円以内です,0,0
445,2026/1/19 7:08,恋愛相談、人間関係の悩み,1150386136,7時間28分,0,7,7.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441832,おはようございます。今日もとても憂鬱です。毎日負のスパイラルにはまり、抜けられないです。ずるいことばかりする人たちが得するのに腹が立ちます。毎朝憂鬱てす。 頑張ろうとしても上の人が押さえつけてしまいま...,0,0
446,2026/1/19 7:08,バイク,1150456950,7時間28分,2,18,9.0,0,1,0.04,11.11,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441831,バイクに関しての質問です。 tW125を乗っているのですが、スロットルが前にも行っちゃうようになってしまいました。普通ならどこかで止まりますよね。 原因と対処法を教えて欲しいです。よろしくお願いします...,0,0
447,2026/1/19 7:07,恋愛相談、人間関係の悩み,aa_********,7時間29分,2,63,31.5,0,0,0.14,3.17,0.04,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441830,恋愛で信用できなくなったら終わりですよね。,0,0
448,2026/1/19 7:07,楽器全般,1150982307,7時間29分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441829,アコギのデュオを配信したいと思っています。 音質を良くしたいので、マイクが繋げられる配信用のカメラを購入したいのですが、おすすめはありますか？,0,0
449,2026/1/19 7:07,大学受験,be0f96f01,7時間29分,0,450,450.0,0,0,1.001,0.0,0.0,1.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441827,横浜国立大経営学部志望です 共通テスト591/900でした 今までの合格者最低点的に二次数学で3個中2完すれば受かると思うのですがこの目安は間違っていないでしょうか。後残り1ヶ月の二次数学の有効な勉強...,0,0
450,2026/1/19 7:07,病院、検査,あいうえお,7時間29分,2,18,9.0,0,0,0.04,11.11,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441828,分娩室の費用について質問です。 私は県立病院での出産で陣痛室と分娩室が別になってる部屋を希望していたのですが、空いておらずLDR室の方に通されました。これはLDR室の料金を支払わないと行けないのでしょ...,0,0
451,2026/1/19 7:07,観光地、行楽地,jec********,7時間29分,3,31,10.3,0,0,0.069,9.68,0.01,0.4,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441825,大昔、静岡の富士山のふもとの太郎坊というところで雪遊びをしたことがありますが、今でも遊べますか？ 他にも、その近くに無料で雪遊び出来るところはありますでしょうか？,0,0
452,2026/1/19 7:07,家族関係の悩み,1151529405,7時間29分,3,172,57.3,1,3,0.382,1.74,0.22,1.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441824,娘が今年共通テストを受け、娘がこれができなかった、これが不安だとうるさいので、結果が木曜日に分かるそうなのでそれまでの情報は全て嘘だから木曜日まで何も見るなとアドバイスをしましたが、 今朝娘が自分がで...,0,0
453,2026/1/19 7:07,クレジットカード,yuc********,7時間29分,2,38,19.0,0,0,0.084,5.26,0.02,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441823,結局楽天ペイは3月1日以降も現状と何も変わらず1.5%還元のままということでいいんですよね？ もう一つ質問なのですが以下は楽天ペイで払っても0.5%還元のみですよね？それなら楽天カードで払ったほうがい...,0,0
454,2026/1/19 7:07,政治、社会問題,fsl********,7時間29分,4,40,10.0,0,4,0.089,10.0,0.01,0.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441822,公明と立憲という党は消滅したんですか？,0,0
455,2026/1/19 7:07,画像、写真共有,1252048685,7時間29分,1,12,12.0,0,1,0.027,8.33,0.0,0.2,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441821,Galaxyの共有する際にでてくる候補をオフにしたいのですが、なにか方法ありますか？写真の消してあるところです。,0,0
456,2026/1/19 7:07,料理、食材,食愛,7時間30分,2,4,2.0,0,0,0.009,50.0,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441820,鮭の塩焼きの汁物として 小松菜の味噌汁 ほうれん草の味噌汁 ほうれん草と麸の味噌汁 切干大根とわかめの味噌汁 小松菜と切干大根の味噌汁 合うもの、合わないもの教えてください。,0,0
457,2026/1/19 7:07,本、雑誌,人間もどき,7時間30分,2,52,26.0,0,1,0.116,3.85,0.03,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441819,本に詳しい方に質問です。少し奇妙な質問ですが、値段が非常に高いが、非常に興味深く、情報量の多い満足感のある書籍というものを探しています。 私は基本どんなジャンルにも興味を持ちますが、特に人類史などの歴...,0,0
458,2026/1/19 7:07,退職,Smile,7時間30分,0,16,16.0,0,0,0.036,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441818,60歳まで働いた会社を定年退職、その後すぐに雇用保険に加入しないで仕事をする場合、失業保険はパーになるのでしょうか？,0,0
459,2026/1/19 7:07,英語,あかりん,7時間30分,4,45,11.2,0,0,0.1,8.89,0.01,0.54,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441816,英語の質問です。 companies choose whichever factory offers them the lowest price. の文の訳が 企業はどの工場が安い価格を提示してもそれ...,0,0
460,2026/1/19 7:07,ライブ、コンサート,bc56583a6,7時間30分,2,22,11.0,0,0,0.049,9.09,0.01,0.27,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441817,坂道系のLIVEでは、クレジットカードの代わりにハンドルカードを使うことはできますか？,0,0
461,2026/1/19 7:06,DIY,Palmavenue2224,7時間31分,2,27,13.5,0,0,0.06,7.41,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441815,油性塗料を撹拌する際の代用品を教えてください。 水性塗料はインパクトに付ける螺旋状の金物を使っています。使用後に洗って何度も使っています。 3〜6L位の油性の場合、どんな物で混ぜたら良いでしょうか？よ...,0,0
462,2026/1/19 7:06,ゲーム,tom********,7時間31分,3,36,12.0,0,4,0.08,8.33,0.01,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441814,Switch2から出る三國無双Originについて これはPS5版をそのまま移植しただけのものですか?,0,0
463,2026/1/19 7:06,お酒、ドリンク,ミニトマト,7時間31分,2,13,6.5,0,0,0.029,15.38,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441813,20度ぐらいの暖房つけた部屋に麦茶が入った紙パックを一晩（10時間ぐらい）放置してしまいました（冷蔵庫に入れるのを忘れてしまいました。） この麦茶はコップに中身を移して飲むのでキャップに口をつけていま...,0,0
464,2026/1/19 7:06,政治、社会問題,サカナ,7時間31分,14,72,5.1,0,14,0.159,19.44,0.01,2.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441812,今回の選挙の比例で国民民主かれいわで悩んでいます。 他の党は食料品2年間とか恒久的に0%とかどうせ他の所から税金を取りそうなのでこの2党は消費税を5%にすると言っています。普通なら国民ですが人数が足り...,0,0
465,2026/1/19 7:06,DIY,ＩＤ非公開,7時間31分,0,14,14.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441811,半年ほど前に汚れ隠し用の塗料を壁に塗りしばらくは問題なかったのですが最近はっきり目立つようになってしまいました(写真のような感じ) 4月で退去予定の賃貸のため塗料を溶かしたいのですがどの商品がおすすめ...,0,0
466,2026/1/19 7:06,マインクラフト,あきかけこ,7時間31分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441809,Switchのマイクラでチャージ切りが練習できて、JAVAのpvpclubのようなサーバーに入りたいです。おすすめのサーバーを教えてください,0,0
467,2026/1/19 7:06,恋愛相談、人間関係の悩み,uxt********,7時間31分,6,31,5.2,0,7,0.069,19.35,0.0,1.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441808,女性は、面白い男性とかおっちょこちょいな男性が好きですか？,0,0
468,2026/1/19 7:05,中古車,gog********,7時間32分,4,31,7.8,0,8,0.068,12.9,0.01,1.04,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441806,走行距離３万程度の２０１３年の個体と走行距離５〜６万キロの２０１７年式ならどっちが良いですかね？ 軽自動車です。,0,0
469,2026/1/19 7:05,家族関係の悩み,sak********,7時間32分,3,60,20.0,0,1,0.132,5.0,0.03,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441805,第二子について、自分の考えを整理したくて相談させてください。 私たちには現在1歳の娘がいて、私は自宅保育、夫は会社員です。 結婚を機に夫の実家の近くへ引っ越してきましたが、私の実家は遠方のため、日常的...,0,0
470,2026/1/19 7:05,大学受験,fan********,7時間32分,5,417,83.4,0,9,0.921,1.2,0.77,2.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441804,共通テストについてです。丸2日間試験をすることが異常に感じます。みなさんはどう思いますか？,0,0
471,2026/1/19 7:05,妊娠、出産,cbf********,7時間33分,0,28,28.0,0,0,0.062,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441803,ルトラールを服用されて妊娠された方、教えて頂きたいです。 現在2人目妊活中で、今周期から1人目の時と同じクリニックに通院しています。 1人目の時は有難いことにhcg注射、ルトラール服用のタイミング法1...,0,0
472,2026/1/19 7:05,アルバイト、フリーター,acd20b9,7時間33分,0,7,7.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441802,ローソンやマクドナルドのスキマバイトのマッチボックスはなぜあんな東京首都圏に案件集中してますか？ 偶に関西見かける程度ですか？,0,0
473,2026/1/19 7:05,プロ野球,R0827,7時間33分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441801,はい。 埼玉西武ライオンズ エマニュエルラミレスは、抑え起用ですか？,0,0
474,2026/1/19 7:05,耳の病気,1250300609,7時間33分,3,38,12.7,0,0,0.084,7.89,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441800,難聴について質問です。 このグラフは難聴でしょうか？ ３５歳です。,0,0
475,2026/1/19 7:04,恋愛相談、人間関係の悩み,ぬゆ,7時間34分,6,28,4.7,0,6,0.062,21.43,0.0,1.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441799,他人の気持ちがわかるようになるにはまずどうしたらいいですか？,0,0
476,2026/1/19 7:04,学校の悩み,( ´･ω･` ),7時間34分,2,16,8.0,0,0,0.035,12.5,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441797,朝起きれないですどうすればいいですか。 私電車通学の中学生で毎日10時～12時の間に就寝して6時頃に起きていますが寝坊することが多いです(6時半など）正直5時ぐらいに起きてやるべきことやりたいのに起き...,0,0
477,2026/1/19 7:04,法律、消費者問題,LFKG,7時間34分,1,10,10.0,0,1,0.022,10.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441796,小切手(物理的な物電子の物に限らず)を発行する際に発行したものが紛失などした際に保証や補填などをするために小切手の額に対して1割保証金的なものを払う事はありますか？,0,0
478,2026/1/19 7:04,法律相談,パパ王,7時間34分,4,47,11.8,0,0,0.103,8.51,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441795,遺産の遺留分について質問です。 2025年末に亡くなった母には、息子と娘が一人づついます（父は15年前に死去） 母が遺産（2000万円）を全部娘にやると、遺言書を残した場合 息子の遺留分はいくらにりま...,0,0
479,2026/1/19 7:04,大学受験,SHIN,7時間34分,2,392,196.0,0,0,0.862,0.51,1.69,1.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441794,今年の共通テストは全体的に見て、共通テストという形式に変わってからは2022の次くらいに難しい年だったのでしょうか？,0,0
480,2026/1/19 7:04,政治、社会問題,今日子☆,7時間34分,3,23,7.7,0,0,0.051,13.04,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441793,自民党幹部が、「前回の対応でみそぎは済ませた」と明言した。←これは、どのような意味なのでしょうか？,0,0
481,2026/1/19 7:04,英語,aadf8e166,7時間34分,3,62,20.7,0,0,0.136,4.84,0.03,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441792,受験生です。共通テストが終わって勉強することがないので大学に向けて勉強しようと思います。 具体的に勉強しておくおすすめの教科などはありますか？ 個人的には英語が苦手なので英語を勉強しようと思っています...,0,0
482,2026/1/19 7:04,Facebook,tab********,7時間34分,2,18,9.0,0,2,0.04,11.11,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441791,Facebook変な感じ。 久しぶりにFacebookを利用したのですが、以前とは違い友達リクエストがエロい胸の谷間が見えている巨乳女性ばかり。 初めは詐欺サイトにつながったのかな？と思ったのですが本...,0,0
483,2026/1/19 7:04,法律相談,vin********,7時間34分,2,25,12.5,0,0,0.055,8.0,0.01,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441788,法務局へ行き登記簿謄本を取得するとき職員がこれでよろしいですか？と聞いてきます。 そこでOKなら600円の印紙を購入して原本を貰います。 600円の印紙を購入する前のこれでよろしいですか？の時に見て確...,0,0
484,2026/1/19 7:04,事件、事故,ae135113f,7時間34分,1,36,36.0,0,0,0.079,2.78,0.03,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441787,助けてください。夜中にティックトックで流れてきた事件解説の動画を見て、気になって検索してみたところ、その動画が出てきたので興味本位で見てしまいました。 動画は暴行や拷問、ほぼ殺人未遂という感じで、その...,0,0
485,2026/1/19 7:04,おもちゃ,猫侍,7時間35分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441786,ウォーハンマーについての質問ですが、40Kのスペースマリーン戦団にレギオンズの方のスペースマリーンのファイヤーラプターは参加できますか？ ↓フィギュアの大きさはこんな感じです。 (画像はお借りしており...,0,0
486,2026/1/19 7:04,大学受験,**********,7時間35分,13,1140,87.7,0,49,2.505,1.14,2.2,7.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441785,なんで見栄張って受かるか受からないか分からないところを受験するんですか？,0,0
487,2026/1/19 7:04,電池,名前非公開,7時間35分,0,7,7.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441784,ポータブルゲーム機マスコット録音再生ができるガチャガチャで、電池交換可能と書いていたんですが、電池の種類を知りたいです！出来れば写真付きでお願いしたいです‼️,0,0
488,2026/1/19 7:04,日本語,tak********,7時間35分,1,23,23.0,0,0,0.051,4.35,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441783,こちらの画像は、何と書かれているかわかりましたら、ご教授願います。,0,0
489,2026/1/19 7:03,Yahoo!知恵袋,くさそうな女,7時間36分,1,21,21.0,0,3,0.046,4.76,0.01,0.35,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441782,知恵カテの男性陣に質問します。 私のアイコンのような感じに、自分の鼻の下を鼻にくっつけて(アイコンは、くっつけっぷりがイマイチですが)自分の鼻の下の匂いを嗅いで、くさかったとき、自分が好きな女の子(一...,0,0
490,2026/1/19 7:03,コンビニ,非公開,7時間36分,2,14,7.0,0,0,0.031,14.29,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441781,セブンでコピー機使いたいです。セブンじゃなくても大丈夫です。 携帯にアドバでPDFはいってます。 それをコピーしたいのですが、何持っていけばいいですか。充電用のUSB？ですか？,0,0
491,2026/1/19 7:03,ゲーム,a1226121624,7時間36分,3,33,11.0,0,1,0.072,9.09,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441780,原神 ゲーム 現在のヌヴィレットパーティーで最強パーティーはなんですか？ (全体の総合力ではなく、ヌヴィレット自身が出す火力が強いパーティー教えてください),0,0
492,2026/1/19 7:03,スマートフォンアクセサリー,バモス,7時間36分,1,8,8.0,0,0,0.018,12.5,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441779,スマホケースの中にsupremeのステッカーを入れたいのですが、ちょうどいいサイズのステッカーはありますか？またどのサイトで買えますか？,0,0
493,2026/1/19 7:03,税金,霞ヶ関監視機構,7時間36分,2,34,17.0,0,1,0.074,5.88,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441778,法制度の不備をついて応能負担保険料を納めない人がいるからですか？ 2026年から始まる〝独身税〟とは？ 増税を乗り越える防御策と正しい知識(＠ＤＩＭＥ) #Yahooニュース,0,0
494,2026/1/19 7:03,中学数学,b7c416768,7時間36分,2,50,25.0,0,0,0.109,4.0,0.03,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441777,中学数学です。 全くわかっていないので教えてください。,0,0
495,2026/1/19 7:03,派遣、アルバイト、パート,acd20b9,7時間36分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441776,スキマバイトのおてつだいネットワークスの案件は、東京都にしか案件ないのですか？ 神奈川、千葉、埼玉、愛知県、大阪府で検索したら、ゼロ。東京都、しかも23区ばかり40件ヒットしますが、東京都以外は1週間...,0,0
496,2026/1/19 7:03,アニメ,凛,7時間36分,2,7,3.5,0,0,0.015,28.57,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441775,ようこそ実力至上主義の教室へについてです。 ･大学編は出ると思いますか？ ･完結するならいつぐらいですか？,0,0
497,2026/1/19 7:03,就職、転職,1152743850,7時間36分,4,41,10.2,1,4,0.09,9.76,0.01,1.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441774,関西大学と立命館大学で就職においての差はありますか？同じ関関同立として見られますか？,0,0
498,2026/1/19 7:03,車検、メンテナンス,mas********,7時間36分,3,47,15.7,0,6,0.103,6.38,0.02,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441773,除雪機パワーアップ ヤナセの9.5馬力除雪機を使っているものです。 中古で買ったのですが、いかんせん投雪能力が弱いように感じます。ベルト交換しました。 ベルトの張りも強めに調整しました。除雪ワイヤー開...,0,0
499,2026/1/19 7:03,家族関係の悩み,新人A,7時間36分,1,38,38.0,0,1,0.083,2.63,0.03,0.26,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441772,親のくしゃみがデカすぎて腹立つ事ありますか？,0,0
500,2026/1/19 7:03,恋愛相談、人間関係の悩み,1150182918,7時間37分,6,83,13.8,0,5,0.182,7.23,0.03,1.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441771,私たちは結婚願望がありましたが、同棲を通して難しさを感じ、別れを考えています。 今年で彼氏は25歳、私は23歳です。 同棲開始前、私は「貯金を作ってからがいい」と反対していましたが、彼氏から「今同棲し...,0,0
501,2026/1/19 7:03,職場の悩み,1251887141,7時間37分,3,33,11.0,0,0,0.072,9.09,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441770,マクドナルドで働いてます。 今年から働き始めたのですが卒店式に行くべきですか？ 正直バイト内に仲良い人はいないので行きたくないです。もし行ったとしても｢なんで来たんや｣みたいな顔されそうで嫌です。,0,0
502,2026/1/19 7:03,高校受験,河野智樹,7時間37分,1,61,61.0,0,0,0.133,1.64,0.08,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441768,受験生です 共テ後に志望校を変えた経験がある方にお話を伺いたいです 共テで稀に見る大コケをかまし、模試でも過去問でも取ったことのない点数を記録してしまいました。手応えがあった英語も採点した結果からっき...,0,0
503,2026/1/19 7:02,政治、社会問題,非公開,7時間38分,4,27,6.8,0,2,0.059,14.81,0.0,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441767,85歳の政治家がやり残したことがあると、今度の選挙に出馬するらしいですが、85歳までできなかったことがこの後できるのでしょうか？,0,0
504,2026/1/19 7:02,CM,1052072593,7時間38分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441766,高知市のマミヤエクスプレスのcmのオレンジロードを歌ってるのは誰ですか？,0,0
505,2026/1/19 7:02,生き方、人生相談,**********,7時間38分,6,37,6.2,0,23,0.081,16.22,0.0,2.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441765,男って逮捕されるのが好きなんですか？,0,0
506,2026/1/19 7:02,大学受験,あ,7時間38分,2,136,68.0,0,0,0.297,1.47,0.2,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441764,大学受験です。私立の英語の文法の対策をしていなくて結構まずい状況です。2週間で終わるいい対策はありますか? レベルは理科大 学習院 中央です。 参考者はヴィンテージ持ってます(１回やったが多分覚えてな...,0,0
507,2026/1/19 7:02,職場の悩み,a5b0563a,7時間38分,3,24,8.0,0,0,0.052,12.5,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441763,私は今月試用期間満了で退職することが決まっているのですが、仕事も段々と上達していきまだ今の職場にいたいためダメ元で上司に考え直すようにと言っても大丈夫なのでしょうか？,0,0
508,2026/1/19 7:02,外国映画,ツインレイ,7時間38分,2,27,13.5,1,2,0.059,7.41,0.01,0.62,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324441762,クレオパトラ 好きなシーンは❓映画,0,0
509,2026/1/19 7:02,数学,1151933235,7時間38分,2,43,21.5,0,1,0.094,4.65,0.02,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324441761,"二項定理の⑵の問題について質問です。 答えがnが偶数の時で0, 奇数の時で-1^n/2×nC2/n となるのですがどのような計算過程で0という値が出るのか教えて欲しいです。",0,0
510,2026/1/19 7:02,友人関係の悩み,てんてんてん,7時間38分,3,56,18.7,0,5,0.122,5.36,0.02,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324441760,友達と待ち合わせで先にカフェに入ってコーヒー飲んでるのってNG?それとも駐車場で待ち合わせ？,0,0
511,2026/1/19 7:02,花粉症、アレルギー,ras********,7時間38分,1,21,21.0,0,0,0.046,4.76,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324441759,ちょっとすみません。何十年も鼻詰まりがひどくアレルギー性鼻炎なのですが、鼻の骨が曲がっているみたいで、その骨の曲がりも鼻詰まりに影響してるみたいで手術を提案されました。 この様な手術を経験された方にど...,0,0
512,2026/1/19 7:02,高校受験,あ,7時間38分,0,7,7.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324441758,３日後に錦城高等学校を推薦で受験する中学３年生です。面接の代わりに口頭試問のようなものがあり英語や数学、国語の三教科の先生がそれぞれ、その教科の質問をします。 ですが中でも英語は英語で質問されるみたい...,0,0
